0.0000000,0.000#0.310,1.667e-01,-00000026,000000032,0,000000001,000000348,000000000,000000000
-46,1,-12,1,-4,1,-6,1,1,1,-3,1,4,1,-2,1,2,1,1,1,2,1,2,1,2,4,3,2,3,1,1,4,3,2,7,3,1,4,4,3,4,7,7,3,4,8,6,4,1,9,6,6,6,10,5,11,7,9,8,12,12,12,9,14,7,12,7,7,15,12,10,13,12,18,11,9,6,14,9,17,16,10,17,7,20,15,11,11,14,9,10,15,10,11,9,12,10,10,12,16,13,6,8,12,11,14,15,9,4,3,20,14,18,6,10,5,14,15,3,8,5,7,6,4,7,7,9,6,4,6,4,7,6,1,4,5,4,5,1,4,1,2,4,7,5,2,6,5,4,-1,5,1,2,5,2,-1,4,1,3,2,1,1,2,1,1,1,-1,1,-2,1,-2,1,-1,1,2,2,-3,1,-8,1,1,-7,1,-3,1,-77
-48,1,-12,1,-4,1,-6,1,2,-4,1,4,1,-1,1,1,1,1,1,2,1,2,1,1,4,4,1,2,4,-1,2,4,2,5,5,3,-1,6,3,3,3,7,8,3,3,9,5,4,4,7,7,5,6,10,8,7,7,9,10,10,12,14,10,12,8,11,7,10,13,11,12,13,14,15,12,8,6,14,12,13,15,12,15,11,18,14,10,12,13,10,10,17,7,12,9,13,8,12,10,21,8,8,6,14,11,13,14,9,5,4,23,11,18,6,8,6,17,11,4,8,4,7,6,5,6,8,10,4,4,7,4,7,5,2,3,7,3,4,2,3,1,3,6,4,5,2,6,5,4,-1,5,1,2,5,2,-1,5,-1,4,1,1,1,2,1,1,1,-1,1,-2,1,-2,1,-1,3,-1,2,-3,1,-8,1,1,-7,1,-3,1,-75
