0.0000000,0.000#0.060#0.070#0.990#0.080#0.980#0.970#0.030#0.130#0.960#0.090,1.667e-01,-00000026,000000031,0,000000001,000000342,000000000,000000000
-36,1,-17,1,-8,1,-2,1,1,-9,1,-1,1,1,2,-1,1,2,1,2,1,1,-1,2,1,1,1,4,4,5,3,3,2,1,1,1,2,2,2,2,5,3,3,3,2,4,6,6,5,4,8,7,8,10,4,6,2,9,10,8,5,6,6,7,7,9,8,16,8,12,16,11,14,5,9,8,8,13,12,12,5,13,9,7,7,17,11,7,11,9,4,12,8,12,8,6,13,8,10,7,5,12,14,13,11,13,8,10,7,7,7,3,8,13,5,9,11,8,10,6,1,7,8,4,7,4,8,6,6,4,7,7,4,8,9,5,5,3,5,2,2,-1,5,3,2,1,4,3,2,2,1,1,3,3,2,1,2,1,2,2,4,1,-1,3,-1,1,1,-1,1,-2,2,-1,1,1,-1,1,-2,1,-4,1,-1,1,-88
-37,1,-16,1,-9,1,-1,1,-1,1,-8,1,-1,1,-1,2,1,1,1,2,1,2,-1,1,1,1,2,1,3,4,2,7,3,1,2,1,1,1,2,3,-1,6,2,4,3,2,4,5,5,6,4,9,6,4,12,5,6,4,6,9,8,9,5,6,5,9,8,7,15,10,7,19,15,9,11,6,9,8,10,12,14,5,11,11,7,9,15,11,9,6,12,6,10,8,9,12,7,9,12,9,5,9,8,14,11,10,17,11,4,10,8,6,4,6,13,6,10,6,14,9,7,2,5,5,8,6,4,6,9,5,6,5,5,6,7,9,7,3,6,3,4,1,1,3,4,2,2,3,4,1,3,-1,2,2,3,3,1,-1,3,-1,4,3,2,-1,1,2,-1,2,-2,1,-1,1,1,-1,2,-1,1,-3,1,-4,1,-1,1,-87
-37,1,-17,1,-8,1,-2,1,1,-8,1,-1,1,-1,2,1,1,1,2,1,2,-1,1,1,1,2,1,3,2,4,7,3,1,2,1,1,1,2,3,-1,5,3,3,3,3,4,5,5,5,5,8,6,5,11,6,5,5,6,9,7,9,6,6,5,7,10,7,15,8,9,16,16,10,11,6,10,8,9,12,15,5,11,11,7,9,12,12,11,4,13,7,10,7,9,11,9,8,12,8,6,10,8,13,12,9,17,12,3,11,7,6,5,6,13,6,10,6,14,7,9,2,4,6,8,6,4,6,9,5,6,4,6,6,5,11,7,3,5,4,4,1,1,2,5,2,1,3,5,1,3,-1,2,2,3,3,1,-1,3,-1,4,3,2,-1,1,2,-1,2,-2,1,-2,2,-1,2,-1,1,-3,1,-4,1,-1,1,-87
-42,1,-17,1,-8,1,-2,1,1,-9,1,-1,1,1,2,-1,1,2,1,2,1,1,-1,2,1,1,1,4,4,6,2,3,2,2,1,-1,2,2,2,2,5,3,3,3,2,4,6,6,5,5,8,6,8,10,5,6,1,9,10,9,4,6,6,7,8,8,9,15,8,12,18,9,14,5,10,10,5,13,13,11,6,12,10,7,7,17,12,5,12,8,4,13,7,12,8,8,12,8,9,8,4,13,14,12,14,12,7,9,7,7,7,3,9,13,4,9,11,10,9,5,1,8,7,4,7,5,8,5,7,3,9,5,4,8,10,4,5,3,6,1,2,-1,5,3,2,1,4,3,2,2,1,1,4,2,2,1,2,1,2,2,4,1,-1,3,-1,1,1,-1,1,-2,2,-1,2,-2,1,-2,1,-4,1,-1,1,-82
-37,1,-17,1,-8,1,-2,1,1,-8,1,-1,1,-1,2,1,1,1,2,1,2,-1,1,1,1,2,1,2,3,4,7,3,1,1,2,1,-1,3,3,-1,5,3,3,2,4,3,6,4,6,5,6,8,5,10,7,5,5,5,8,8,10,6,6,5,7,10,5,14,10,10,13,18,8,13,7,10,8,7,13,14,7,11,11,6,9,11,13,11,5,13,7,7,10,8,12,8,9,11,9,6,9,9,13,11,10,17,11,4,11,6,6,6,6,13,6,10,6,14,7,9,2,3,6,8,4,7,6,9,4,6,5,6,6,5,11,6,4,5,4,4,1,1,2,5,2,1,3,5,1,3,-1,2,2,3,3,1,-1,3,-1,4,3,2,-1,1,2,-1,2,-2,1,-2,2,-1,2,-1,1,-3,1,-4,1,-1,1,-87
-42,1,-17,1,-8,1,-2,1,1,-9,1,-1,1,1,2,-1,1,2,1,2,1,1,-1,2,1,1,1,4,4,6,2,3,2,2,1,-1,2,3,1,2,5,3,3,3,2,5,6,5,5,6,7,7,7,10,6,5,1,11,8,9,5,6,5,7,8,8,11,13,8,13,18,8,14,5,10,10,6,13,13,10,7,12,9,7,8,16,12,5,13,8,4,13,7,12,8,8,11,9,8,9,6,10,15,11,14,12,7,10,6,7,7,3,10,12,5,8,12,9,9,6,-1,8,7,5,6,5,10,4,7,3,9,5,3,8,11,4,4,4,5,2,1,1,4,3,2,1,4,3,2,2,1,1,4,2,2,1,2,1,2,2,4,1,-1,3,-1,1,1,-1,1,-2,2,-1,2,-2,1,-2,1,-4,1,-1,1,-82
-42,1,-17,1,-8,1,-2,1,1,-9,1,-1,1,1,2,-1,1,2,1,2,1,1,-1,2,1,1,1,4,4,6,2,3,2,2,1,-1,2,4,-1,2,5,3,3,3,2,5,7,4,5,6,8,6,8,9,6,5,1,11,8,10,4,6,6,6,10,6,12,13,7,14,18,8,13,6,9,10,6,13,13,10,9,11,8,7,8,17,11,5,13,8,5,12,7,13,8,7,12,8,8,9,6,10,15,12,13,14,6,10,5,7,7,4,9,12,5,9,11,10,8,6,-1,8,7,5,6,6,9,4,7,3,9,5,3,8,12,3,5,3,5,2,1,2,3,3,2,2,3,3,2,2,1,1,4,2,2,1,2,1,2,2,5,-2,3,-1,1,1,-1,1,-2,2,-1,2,-1,1,-3,1,-4,1,-1,1,-82
-37,1,-16,1,-9,1,-1,1,-1,1,-8,1,-1,1,1,2,-1,1,1,2,1,2,-1,1,2,-1,2,1,4,3,5,4,3,1,2,1,1,2,1,3,2,4,3,3,4,1,5,5,6,5,4,8,7,8,8,5,7,2,9,7,12,4,7,4,7,9,7,10,13,8,10,21,10,13,7,7,8,9,12,11,14,4,12,10,8,8,14,11,9,10,9,5,12,7,9,13,6,10,11,9,7,6,9,16,11,13,12,10,6,8,8,7,4,7,12,6,11,8,11,9,7,1,5,7,7,7,4,8,6,6,4,6,7,4,8,10,5,3,5,4,3,1,1,5,2,2,2,4,3,2,2,-1,2,2,4,2,1,1,2,-1,4,4,1,-1,1,2,-1,2,-1,1,-2,2,-2,2,-1,1,-2,1,-4,1,-1,1,-88
-37,1,-17,1,-8,1,-2,1,1,-9,1,-1,1,1,2,-1,2,1,1,2,1,1,-1,2,1,1,1,4,4,6,2,3,2,2,1,-1,2,4,-1,2,5,3,3,3,3,4,7,4,5,6,8,6,8,9,6,5,3,9,8,10,4,7,6,6,10,5,13,12,7,15,18,7,13,6,10,9,6,15,11,10,9,11,8,7,8,18,10,5,13,8,6,11,8,12,8,8,13,6,8,10,5,11,15,11,14,13,6,10,5,8,6,5,10,11,4,9,12,9,9,5,-1,9,7,4,6,6,9,4,7,3,9,5,4,8,11,3,5,4,4,2,1,2,3,3,2,2,3,3,2,2,1,1,4,2,2,1,2,1,3,1,5,-2,3,-1,1,1,-1,1,-2,2,-1,2,-1,1,-3,1,-4,1,-1,1,-87
-42,1,-17,1,-8,1,-2,1,1,-9,1,-1,1,2,1,-1,2,1,1,2,1,1,-1,2,1,1,1,4,4,6,3,2,2,2,1,-1,2,4,-1,2,5,3,3,3,3,5,6,4,5,6,9,5,8,9,6,5,3,9,8,10,4,7,6,6,10,5,15,10,7,15,18,7,13,6,10,10,6,14,12,10,8,11,9,6,8,18,10,5,13,8,6,12,7,12,9,8,12,6,8,10,5,11,15,11,14,13,6,10,5,8,6,5,10,11,5,9,11,9,9,5,-1,9,7,4,6,6,9,4,7,3,9,5,4,9,10,3,5,4,4,2,1,2,3,3,2,2,4,2,2,2,1,1,4,2,2,1,2,1,4,-1,5,-2,3,-1,1,1,-1,1,-2,2,-1,2,-1,1,-3,1,-4,1,-1,1,-82
-37,1,-17,1,-8,1,-2,1,1,-8,1,-1,1,-1,2,1,1,1,2,-1,3,-1,1,1,1,1,2,2,2,5,7,3,1,1,2,1,-1,2,4,-1,5,2,4,2,3,4,5,5,6,5,6,8,4,10,8,5,5,4,8,9,9,7,5,6,7,10,3,15,11,7,15,19,8,11,8,10,9,6,14,13,8,10,11,7,7,10,16,11,5,12,8,6,11,7,12,9,9,11,6,9,9,8,12,12,11,17,11,4,10,6,7,6,6,13,6,8,7,15,7,9,2,1,8,8,3,8,5,10,4,6,4,7,5,6,10,7,4,5,4,4,1,1,2,5,2,1,3,5,1,2,1,2,2,3,2,2,-1,3,-1,4,2,3,-1,1,2,-1,2,-2,1,-2,2,-1,2,-1,1,-3,1,-4,1,-1,1,-87
