0.0000000,0.000#0.900,2.000e-01,-00000030,000000034,0,000000001,000000320,000000000,000000000
-67,1,-4,1,1,2,-3,1,-3,1,1,1,2,-1,1,-1,2,1,2,1,3,4,1,3,2,5,1,1,2,3,3,4,2,3,3,5,7,8,5,3,16,9,7,7,8,11,7,12,4,9,9,10,7,8,8,12,13,9,6,9,8,14,13,13,14,13,17,11,14,19,13,15,20,13,19,19,20,11,13,10,9,14,11,5,17,12,18,11,15,13,15,14,11,9,13,10,12,12,12,10,10,15,12,6,7,6,8,8,8,3,8,11,7,7,12,4,12,6,3,7,4,3,6,7,5,1,-2,4,3,2,1,1,1,3,-1,2,3,2,3,3,2,2,3,-1,2,1,2,1,-1,1,2,-1,1,-12,1,1,-79
-71,1,-4,1,-1,1,2,-2,1,-3,1,1,-1,2,1,-1,1,1,2,1,1,3,2,4,-1,4,1,6,1,2,2,3,4,2,1,3,6,6,10,4,4,8,16,5,8,6,10,9,12,5,7,11,6,10,9,6,11,12,11,8,7,8,13,14,12,12,14,12,19,12,15,15,17,16,18,16,16,20,20,11,9,11,9,15,7,12,13,14,15,8,22,10,19,9,10,13,10,12,11,9,14,10,12,10,14,5,8,5,9,10,4,2,11,9,7,10,9,8,11,1,4,7,4,5,6,7,3,-2,2,2,5,-1,2,-1,1,3,2,2,2,3,2,2,3,1,3,-1,2,2,1,1,-1,2,1,-1,1,-12,2,-75
