0.0000000,0.000#0.480,2.000e-01,-00000034,000000037,0,000000001,000000355,000000000,000000000
-64,1,-1,1,-4,1,-5,1,-1,2,1,-1,4,3,3,1,3,1,8,2,2,4,6,5,5,7,6,8,7,13,11,12,14,19,11,19,11,27,18,26,33,34,25,36,22,46,57,38,45,56,54,56,47,58,63,63,82,72,69,101,107,99,107,123,124,115,116,126,141,154,157,158,170,161,160,190,193,170,199,182,192,213,247,235,216,199,229,262,233,248,242,236,258,257,269,268,285,289,258,259,274,263,268,302,252,270,258,249,281,241,211,270,272,246,255,213,207,222,258,216,212,196,199,181,178,222,179,184,160,154,131,131,134,141,126,128,118,108,93,107,74,101,68,77,72,67,63,53,65,52,46,46,40,42,32,46,25,38,20,30,29,24,18,22,21,22,12,16,15,14,19,7,14,7,7,5,8,9,3,4,5,3,4,1,4,4,3,2,-1,2,1,-3,1,-3,1,1,-85
-66,1,-1,1,-4,1,-5,1,-2,3,-1,3,3,3,2,2,2,4,4,2,5,5,6,3,8,6,6,10,8,12,11,18,9,17,20,10,22,21,25,25,39,27,33,24,40,45,53,38,53,61,51,49,49,67,69,69,74,72,91,96,108,94,124,125,115,112,127,129,148,164,161,156,164,165,188,189,177,186,178,209,199,242,217,220,201,234,245,259,229,234,253,241,257,254,288,276,283,283,246,273,284,261,274,265,281,240,271,261,267,224,245,270,252,240,252,203,220,228,235,225,190,213,180,187,195,202,180,170,157,139,131,127,140,134,124,125,107,98,96,96,87,74,81,78,64,70,64,56,54,43,52,42,43,34,41,31,32,29,27,32,21,21,17,21,27,12,19,16,12,21,7,12,9,10,3,8,9,5,4,3,5,3,2,3,5,2,4,-1,1,2,-4,1,-2,1,1,-83
