0.0000000,0.000#0.810,3.000e+00,-00000544,000000524,1,000000003,000000356,000000000,000000000
-89,1,-19,1,-3,1,-2,2,1,2,1,2,1,3,1,2,6,3,3,3,1,4,2,3,7,5,6,6,4,10,11,2,11,7,16,20,19,20,17,16,21,19,24,24,24,18,17,13,30,22,29,42,27,25,25,25,29,34,41,33,42,26,29,31,34,27,37,38,30,31,37,33,40,33,34,36,30,24,38,22,31,34,28,48,36,28,36,30,32,26,38,25,20,25,32,22,16,21,17,16,23,17,17,24,15,21,14,10,10,19,7,11,11,7,12,9,10,5,6,3,4,3,4,3,1,2,3,3,1,2,1,5,-1,4,2,-1,1,1,-1,2,2,-1,1,1,-4,2,-9,1,-88
-88,1,-21,1,-1,1,-4,2,1,2,1,3,2,2,3,3,5,3,3,1,2,3,6,3,7,3,5,8,5,11,12,3,12,10,21,17,14,21,25,15,22,20,21,26,16,20,29,14,27,20,26,38,32,24,34,23,37,32,41,30,42,19,35,27,36,29,41,32,32,30,38,36,37,35,38,30,24,27,32,27,33,33,29,45,36,33,38,27,29,27,28,24,37,25,16,19,16,23,24,15,14,17,20,24,14,19,13,9,14,13,9,14,9,8,14,8,4,5,5,3,3,3,3,3,-1,4,1,3,3,1,1,4,2,4,-1,1,-1,1,2,2,-2,1,1,-2,2,-9,1,-89
