0.0000000,0.000#0.450,1.667e-01,-00000028,000000028,0,000000001,000000336,000000000,000000000
-50,1,-24,1,-2,2,1,2,1,-1,1,-1,3,1,2,1,3,-1,1,1,1,2,1,1,2,-2,2,1,1,1,2,2,-2,1,5,3,3,1,2,3,2,2,6,6,5,6,6,5,6,2,6,4,6,8,5,9,8,1,3,3,5,6,9,10,7,8,11,5,10,12,6,10,11,8,9,9,11,6,12,18,12,15,15,8,9,6,11,11,6,9,11,13,9,11,12,8,11,16,9,19,3,11,11,11,11,17,13,7,15,10,7,6,12,6,8,14,8,9,10,13,3,7,11,7,12,10,14,7,6,5,8,6,6,5,10,5,5,5,3,7,3,7,2,9,5,7,1,6,2,3,1,5,3,1,1,5,2,1,2,2,1,2,3,3,-2,2,-1,3,2,-4,1,-1,1,2,1,1,-1,1,-10,1,-6,1,-61
-53,1,-23,1,-2,1,1,2,2,-2,1,1,2,2,2,-1,3,-1,1,1,2,2,1,1,1,-1,1,2,-1,2,2,1,1,-2,1,5,4,2,2,2,2,2,4,7,4,7,4,5,8,3,3,7,2,8,8,5,7,8,3,1,4,6,7,10,7,9,8,10,4,12,11,9,8,11,5,13,11,8,7,13,16,16,10,15,9,6,10,10,10,8,8,13,10,12,9,12,7,15,14,8,16,4,11,14,10,16,13,10,13,12,8,6,10,9,5,10,12,8,10,13,10,3,10,9,7,10,14,10,8,7,2,11,4,6,8,7,6,4,4,6,6,3,6,5,7,4,6,1,7,4,-1,1,6,3,-1,5,2,1,2,1,2,2,2,3,2,-1,2,-1,1,2,2,-4,1,-1,3,1,-1,1,-1,1,-9,1,-7,1,-58
