0.8796459,0.000#0.090,3.333e-01,-00000061,000000056,0,000000001,000000351,000000000,000000000
-87,1,1,-7,1,1,-4,3,3,1,2,4,4,6,7,2,4,5,13,10,19,5,10,9,19,39,45,23,13,20,34,78,83,56,40,37,87,138,146,105,75,90,149,250,242,182,124,138,246,391,425,299,214,208,381,606,724,543,304,329,549,919,988,750,451,432,773,1267,1339,1043,597,551,947,1507,1755,1304,742,636,1082,1754,1999,1669,919,752,1208,1967,2332,1787,1026,762,1214,2014,2428,1847,1031,731,1192,1850,2177,1731,987,716,1029,1700,1991,1598,923,598,937,1489,1656,1332,811,495,749,1087,1270,1114,608,357,470,831,995,785,478,288,334,578,688,517,318,188,198,383,419,323,192,109,113,209,262,197,116,89,78,102,139,108,79,40,32,56,69,68,39,24,24,29,35,25,18,4,6,7,20,15,8,9,3,3,6,6,3,2,1,1,1,-1,2,1,1,-3,1,-4,1,1,-65
-87,1,1,-7,1,1,-4,1,3,3,2,3,3,6,9,2,3,4,10,14,15,10,10,6,18,31,45,32,14,16,32,71,75,72,41,36,67,125,147,124,72,79,137,222,257,204,126,130,212,335,441,359,223,189,324,576,699,589,361,294,472,839,1021,826,507,413,649,1119,1356,1193,688,523,792,1366,1814,1411,886,601,924,1591,2012,1784,1059,795,986,1798,2326,1929,1230,773,1044,1805,2409,2062,1227,738,1004,1674,2209,1885,1176,693,891,1537,2015,1761,1081,616,795,1341,1676,1446,945,553,618,1037,1228,1229,733,384,409,710,973,891,563,312,322,492,674,561,389,202,182,334,440,355,228,107,110,188,249,224,144,87,72,93,128,129,83,50,31,53,69,68,48,23,19,31,34,27,23,7,3,8,19,14,10,7,7,2,5,7,3,3,1,-1,2,-1,2,1,1,-3,1,-4,1,1,-65
