0.8796459,0.000#0.030,3.333e-01,-00000060,000000059,0,000000001,000000357,000000000,000000000
-89,1,-1,1,-3,1,2,1,1,1,3,3,4,3,2,3,1,7,10,13,9,10,11,12,24,21,19,12,18,34,54,43,37,22,26,58,102,100,86,50,61,103,181,192,140,88,103,194,322,346,236,163,175,292,511,567,401,265,255,448,778,841,650,379,291,629,1055,1165,905,508,471,857,1346,1522,1203,714,603,1000,1618,1906,1399,810,702,1218,1875,2124,1726,976,756,1263,2087,2384,1927,1103,779,1188,1936,2340,1817,1041,764,1167,1871,2131,1662,1011,683,984,1570,1909,1463,868,550,791,1327,1489,1188,696,419,634,956,1114,876,514,338,431,643,814,652,363,230,258,442,540,421,272,137,178,293,331,268,141,77,96,148,200,144,86,50,47,88,100,74,50,28,21,40,51,30,23,10,5,22,17,25,10,10,3,11,15,12,5,2,-1,3,1,3,2,1,-1,1,-2,1,1,1,-2,1,-10,1,-67
-89,1,-1,1,-3,1,2,1,1,1,3,3,3,3,3,3,1,6,11,10,12,10,9,11,27,20,20,12,15,31,58,41,36,27,22,51,103,103,86,56,59,92,177,193,149,87,98,175,323,345,252,161,178,280,486,580,410,274,257,423,742,845,676,395,291,594,1008,1185,943,537,460,792,1314,1524,1252,758,571,971,1568,1920,1450,834,700,1137,1845,2105,1798,1041,731,1198,2022,2404,1993,1158,783,1107,1902,2304,1916,1110,739,1120,1833,2114,1731,1048,700,931,1520,1886,1556,902,543,770,1282,1482,1227,749,421,592,945,1105,909,551,346,409,627,813,660,403,229,245,420,555,425,289,144,167,279,343,274,151,79,90,141,192,155,95,52,46,85,101,77,48,32,22,39,48,33,24,9,7,19,20,22,12,10,4,11,15,9,8,1,1,3,1,3,2,1,-1,1,-2,1,1,1,-2,1,-10,1,-67
