0.8796459,0.000#0.250,2.941e-02,-00000004,000000005,0,000000001,000000306,000000000,000000000
-72,2,1,1,-2,5,3,6,8,3,7,11,14,17,8,8,19,34,40,53,54,68,88,91,98,124,141,193,204,248,258,327,405,436,433,536,578,613,740,858,969,989,1142,1266,1372,1452,1645,1846,1912,2097,2308,2453,2545,2845,3024,3175,3413,3554,3762,3922,4098,4261,4403,4588,4620,4782,4985,4883,5120,5189,5360,5302,5287,5375,5407,5263,5409,5065,5088,4910,4780,4802,4595,4561,4283,4113,4000,3754,3658,3351,3231,3152,2933,2740,2517,2388,2147,2050,1871,1708,1591,1485,1341,1172,1137,1000,908,751,655,662,556,529,443,403,330,295,242,230,170,170,113,115,107,77,81,57,51,37,32,32,26,18,18,16,16,13,7,4,3,5,4,1,1,2,-2,1,-1,1,1,-3,1,-80
-80,2,-1,2,-2,3,4,3,8,5,6,8,13,15,14,6,12,25,37,52,49,67,77,96,90,102,130,154,220,216,260,278,364,445,423,480,560,594,707,752,930,966,1056,1242,1284,1427,1555,1703,1901,2032,2164,2392,2536,2655,2953,3104,3303,3500,3604,3875,3951,4284,4230,4474,4679,4715,4900,4845,5085,5124,5292,5289,5325,5294,5448,5318,5356,5205,5111,4970,4942,4706,4669,4620,4442,4161,4088,3868,3764,3454,3331,3134,3035,2838,2664,2447,2231,2135,1911,1832,1624,1516,1457,1224,1189,1043,955,834,695,656,618,544,481,439,345,326,265,241,191,179,130,109,122,89,78,63,56,45,38,31,31,19,16,17,20,13,11,1,6,4,3,3,1,2,1,-2,1,-1,1,1,-2,1,-72
