0.8796459,0.000#0.210,2.632e-02,-00000004,000000004,0,000000001,000000304,000000000,000000000
-83,2,1,-2,2,1,-1,2,4,3,3,3,4,6,10,8,6,8,14,14,16,23,26,28,36,36,49,56,52,71,63,78,92,100,124,155,181,168,215,198,253,267,312,299,359,404,436,459,512,564,592,617,706,746,762,869,878,932,1051,1033,1138,1240,1188,1243,1319,1391,1455,1493,1513,1621,1603,1586,1742,1719,1804,1707,1699,1801,1775,1848,1792,1831,1740,1777,1704,1778,1639,1651,1644,1619,1582,1483,1523,1392,1288,1308,1230,1288,1183,1012,1074,940,954,889,846,799,673,645,616,549,494,479,445,410,370,363,307,267,237,235,221,179,187,144,128,111,102,97,81,73,69,63,59,52,36,30,22,25,17,14,15,10,7,10,7,3,7,2,2,1,5,5,3,-1,1,1,-2,1,-1,2,-1,1,-1,1,1,-55
-91,2,1,-2,2,1,1,1,4,3,3,3,4,6,10,8,6,8,14,14,16,24,27,26,38,35,49,55,52,73,62,77,94,98,126,154,183,174,208,203,253,270,307,298,364,401,439,462,510,565,594,616,706,749,764,868,875,940,1056,1026,1154,1231,1188,1252,1315,1384,1458,1502,1504,1623,1602,1593,1735,1725,1811,1687,1705,1808,1781,1845,1783,1833,1745,1771,1714,1772,1645,1645,1650,1615,1574,1496,1499,1407,1287,1304,1230,1282,1181,1024,1055,949,948,887,850,795,682,636,614,557,494,473,438,413,363,371,303,265,242,235,216,177,190,142,126,112,101,98,84,71,67,64,60,50,37,29,23,24,17,14,15,10,7,10,7,3,7,2,2,1,5,5,3,-1,1,1,-2,1,-1,2,-1,1,-1,1,1,-47
