0.0000000,0.000#0.990,5.000e-01,-00000092,000000092,0,000000001,000000368,000000000,000000000
-86,2,1,2,-2,2,1,-1,1,2,1,3,3,4,3,7,6,6,7,8,6,7,24,21,16,16,38,30,28,44,38,45,54,54,93,77,79,108,121,136,142,173,186,213,241,244,245,334,359,420,428,501,546,602,640,647,798,829,889,972,1015,1160,1248,1276,1380,1506,1635,1691,1910,1933,2086,2186,2330,2518,2637,2692,2882,2922,2990,3161,3132,3437,3452,3573,3705,3772,3947,4128,3993,4147,4169,4348,4277,4409,4541,4489,4438,4435,4457,4457,4486,4482,4475,4412,4226,4430,4157,4142,3982,3967,3839,3778,3793,3514,3367,3293,3130,3157,2951,2849,2664,2592,2505,2332,2255,2129,2081,1936,1740,1680,1564,1433,1358,1264,1240,1075,1001,971,850,769,692,616,629,572,508,426,394,362,321,297,307,265,241,192,169,166,149,139,103,92,96,68,60,69,56,41,36,37,26,26,23,15,25,9,12,7,4,5,6,7,6,4,5,3,2,3,3,2,1,1,1,-3,1,-1,1,-85
-88,2,1,2,-2,2,1,-1,1,2,1,3,3,4,3,7,6,7,6,8,6,8,23,21,16,17,38,29,29,44,37,46,55,53,93,77,78,110,121,137,142,171,189,213,240,247,244,336,370,414,427,504,539,604,643,648,796,838,881,978,1023,1171,1235,1278,1385,1506,1641,1696,1910,1938,2079,2190,2329,2539,2630,2696,2864,2937,3007,3153,3127,3449,3436,3585,3703,3783,3944,4143,3982,4148,4169,4357,4276,4411,4549,4481,4444,4426,4456,4451,4482,4489,4466,4422,4231,4419,4154,4145,3981,3973,3830,3785,3783,3520,3367,3281,3121,3173,2928,2841,2694,2569,2506,2318,2267,2115,2088,1925,1746,1673,1554,1443,1353,1276,1231,1070,1003,962,849,770,686,624,625,568,504,431,388,370,314,302,300,265,241,191,167,171,144,141,103,91,96,67,63,67,56,40,36,37,26,27,22,15,25,9,12,7,4,5,6,7,6,4,5,3,2,3,3,2,1,2,-4,1,-1,1,-83
