0.0000000,0.000#0.890,1.600e+01,-00002367,000002625,1,000000016,000000312,000000000,000000000
-63,1,-2,2,-2,1,-4,3,2,2,2,3,3,11,12,13,17,19,15,22,26,36,35,56,53,59,71,91,102,133,123,178,197,209,252,273,285,389,346,467,452,628,583,780,763,981,951,1150,1114,1328,1398,1598,1693,1817,1909,2165,2175,2540,2550,2870,2688,3175,3088,3627,3523,3851,3858,4208,4191,4513,4479,4733,4805,5026,4904,5180,5199,5317,5326,5424,5339,5429,5463,5455,5407,5175,5177,5041,5074,4774,4568,4440,4388,4155,4203,3762,3792,3536,3451,3181,3135,2777,2773,2517,2504,2210,2113,1911,1948,1580,1542,1368,1344,1143,1156,876,941,761,735,620,667,505,467,374,365,289,269,218,222,171,188,108,139,92,84,68,73,49,51,42,31,28,19,15,22,12,14,9,7,2,3,2,5,3,7,1,-1,1,3,2,2,-2,1,-2,1,-78
-62,1,-4,2,-2,1,-3,1,2,4,2,5,1,12,10,19,12,14,20,26,20,30,36,55,57,65,64,108,86,129,124,194,175,238,216,278,282,345,382,446,471,571,631,767,768,932,988,1105,1151,1368,1328,1654,1623,1871,1836,2178,2160,2539,2510,2729,2832,3104,3157,3501,3590,3888,3840,4140,4205,4523,4495,4778,4747,4875,5011,5215,5158,5353,5288,5348,5416,5501,5397,5364,5486,5181,5174,5041,5105,4634,4740,4369,4440,4269,4146,3773,3752,3497,3512,3241,3138,2778,2781,2542,2491,2116,2215,1983,1895,1567,1582,1338,1367,1139,1181,936,889,749,760,660,634,475,499,395,359,259,295,229,218,185,176,144,108,83,91,76,70,52,47,33,42,19,26,22,16,15,12,5,9,4,3,5,2,5,4,1,1,3,1,3,1,-3,1,-2,1,-77
