0.0000000,0.000#0.690#0.670#0.680#0.790#0.620#0.700#0.590#0.660#0.710#0.720#0.730#0.740#0.770#0.780,5.000e-01,-00000107,000000099,0,000000001,000000412,000000000,000000000
-92,1,1,-9,1,-4,1,-7,1,-1,3,-1,1,1,-1,1,1,1,1,4,2,-1,1,2,-1,1,-1,2,3,2,1,-1,3,2,1,3,1,3,2,1,2,2,3,3,3,3,5,4,-1,1,6,3,6,5,3,5,5,3,5,4,3,8,5,7,7,7,7,3,6,6,9,5,4,5,13,11,9,8,11,7,4,5,5,9,8,10,3,10,5,7,8,11,7,6,9,8,3,5,6,7,7,5,8,15,8,6,6,7,13,13,6,7,5,11,9,5,8,13,9,9,9,4,6,7,2,11,5,6,11,5,6,5,9,5,8,6,-1,2,7,4,6,8,5,12,6,5,5,4,6,10,5,3,3,1,4,3,3,5,2,3,3,3,2,1,3,2,4,1,2,2,1,2,3,2,3,2,1,1,5,1,-1,3,1,2,2,-2,1,-1,1,1,-1,2,1,1,1,1,1,-1,1,2,1,1,-1,1,-7,1,-5,1,-85
-94,2,-10,1,-3,1,-7,1,-1,2,1,1,1,-2,1,2,-1,3,4,-1,1,-1,2,1,-1,1,3,3,-1,1,2,3,1,3,1,3,2,1,1,2,4,2,4,1,3,5,3,-1,6,3,5,6,4,3,4,5,4,6,2,7,5,5,8,8,7,4,5,6,5,9,4,6,9,12,9,10,6,11,5,3,8,8,9,6,6,8,7,5,9,9,10,7,6,9,6,2,7,7,8,3,8,9,15,5,5,7,15,7,12,8,5,8,11,5,8,13,6,11,9,6,7,4,3,12,4,6,9,7,5,7,6,8,7,7,1,1,5,6,3,7,6,12,9,5,4,5,6,7,5,6,4,1,4,1,5,2,5,2,2,5,1,2,2,3,2,3,1,3,-1,3,3,2,1,4,-1,2,4,2,-1,3,-1,3,2,-2,1,-2,1,1,1,1,1,2,1,-1,1,1,2,-1,2,-1,1,-7,1,-5,1,-84
-94,2,-10,1,-3,1,-7,1,-1,2,1,1,1,-2,1,2,-1,3,4,-1,1,-1,2,1,-1,1,3,3,-1,1,2,3,1,3,1,3,2,1,1,2,4,2,4,2,2,5,3,-1,6,3,5,6,4,4,3,5,6,4,2,8,5,5,8,7,7,4,6,5,6,8,4,6,9,13,9,9,6,11,5,3,8,8,10,7,4,9,7,4,9,10,9,7,7,8,6,2,7,8,7,3,8,9,15,5,6,8,13,7,13,7,5,9,10,5,8,13,7,10,9,6,7,4,4,11,4,6,10,6,6,7,5,8,7,7,1,1,5,6,3,7,6,12,9,5,4,5,7,6,5,6,4,1,4,1,5,2,5,2,2,5,1,2,2,3,2,3,1,3,1,2,3,2,1,4,-1,2,4,2,-1,3,-1,3,2,-2,1,-2,1,1,1,1,1,2,1,-1,1,1,2,-1,2,-1,1,-7,1,-5,1,-84
-94,2,-10,1,-3,1,-7,1,-1,2,1,1,1,-2,1,2,-1,3,4,-1,1,-1,2,1,-1,1,3,3,-1,1,2,3,1,3,1,3,2,1,1,2,4,2,4,1,3,5,3,-1,6,3,5,6,4,3,4,5,6,4,2,7,5,6,7,8,7,4,5,6,6,8,4,6,9,12,10,9,6,11,5,3,8,8,10,6,5,9,6,5,9,9,10,7,6,9,6,2,7,7,8,3,8,9,15,5,6,7,14,7,13,7,5,9,10,5,8,13,7,10,9,6,7,4,4,11,4,6,10,6,6,7,5,8,7,7,1,1,5,6,3,7,6,12,9,5,4,5,7,6,5,6,4,1,4,1,5,2,5,2,2,5,1,2,2,3,2,3,1,3,1,2,3,2,1,4,-1,2,4,2,-1,3,-1,3,2,-2,1,-2,1,1,1,1,1,2,1,-1,1,1,2,-1,2,-1,1,-7,1,-5,1,-84
-94,2,-10,1,-4,1,-6,1,-1,1,2,-1,2,-2,1,1,1,2,5,-1,1,-1,2,1,-1,1,3,2,1,1,1,4,1,1,2,3,3,1,1,2,3,3,3,1,4,5,3,-1,5,4,3,7,4,4,4,4,3,5,4,7,5,6,7,9,6,5,5,4,6,9,4,6,7,13,9,8,10,9,7,2,8,6,11,6,7,5,9,5,7,10,11,6,8,8,7,2,6,7,7,5,5,11,14,7,3,7,13,10,12,6,6,9,10,6,8,13,5,10,11,5,6,6,4,8,7,5,7,11,2,8,6,8,8,6,3,1,4,4,5,6,8,9,11,5,5,5,6,6,6,4,4,3,4,-1,6,1,6,2,1,6,1,2,1,3,3,3,-1,4,-1,3,3,2,-1,3,2,2,4,2,-1,3,-1,3,2,-2,1,-2,1,1,1,1,1,1,2,-1,1,-1,3,-1,2,-1,1,-7,1,-5,1,-84
-94,2,-9,1,-4,1,-7,1,-1,2,1,1,1,-2,2,1,-1,3,4,-1,1,2,-1,1,-1,2,3,2,-1,1,3,2,1,3,1,3,2,1,1,2,4,2,4,2,4,6,-1,1,6,2,6,5,4,4,4,4,6,4,2,8,5,5,9,6,7,4,6,5,8,7,3,6,10,12,9,10,6,12,4,3,7,9,9,8,3,9,7,6,8,9,11,5,8,8,5,2,8,7,7,5,9,8,13,6,5,10,12,8,11,7,5,10,9,5,8,13,7,11,10,4,7,5,3,11,4,7,11,6,6,5,5,8,7,8,-1,1,5,6,5,6,7,12,7,6,3,6,6,7,4,6,4,1,4,1,5,2,5,3,2,4,2,1,2,3,3,2,2,2,1,2,3,2,2,3,-1,2,4,2,-1,3,-1,3,2,-2,1,-2,1,1,1,1,1,2,1,-1,1,1,2,1,1,-1,1,-7,1,-5,1,-84
-94,2,-10,1,-3,1,-7,1,-1,2,1,1,1,-2,1,2,-1,3,4,-1,1,-1,2,1,-1,1,3,3,-1,1,2,3,1,3,1,3,2,1,1,2,4,2,4,1,3,5,3,-1,6,3,5,6,4,3,4,4,5,6,2,6,6,5,8,8,7,4,5,6,5,9,4,6,9,12,9,9,7,11,5,3,8,7,10,6,6,8,7,5,9,9,9,8,6,9,6,2,7,7,8,3,8,9,15,5,5,7,14,8,12,8,4,8,12,5,8,13,6,11,9,6,7,4,3,11,4,7,9,7,5,7,5,9,7,7,1,1,5,6,3,7,6,12,9,5,4,5,6,7,5,6,4,1,4,1,5,1,6,2,1,6,1,2,2,3,2,3,1,3,-1,3,3,2,1,3,1,2,4,2,-1,3,-1,3,2,-2,1,-2,1,1,1,1,1,2,1,-1,1,1,2,-1,2,-1,1,-7,1,-5,1,-84
-93,1,1,-9,1,-4,1,-7,1,-1,2,1,1,1,-2,2,1,-1,3,4,-1,1,2,-1,1,-1,2,3,2,1,-1,3,2,1,3,1,3,2,1,1,2,4,2,4,2,4,6,-1,1,6,2,6,5,4,4,5,3,6,4,2,8,5,6,8,6,7,4,6,5,8,8,2,6,10,12,9,10,8,10,4,3,7,9,9,8,3,10,6,6,8,12,8,5,8,8,5,2,8,7,8,4,9,10,12,5,5,10,12,12,8,6,5,12,8,4,8,15,6,10,10,5,6,6,3,10,4,7,12,5,6,5,8,5,7,8,-1,1,6,6,4,8,7,10,7,6,3,6,6,9,2,7,3,1,4,2,4,4,3,3,2,4,2,1,3,2,3,2,2,2,1,2,3,2,2,3,-1,2,4,2,-1,3,1,2,2,-2,1,-2,1,1,1,1,2,1,1,-1,1,1,2,1,1,-1,1,-7,1,-5,1,-84
-94,2,-9,1,-4,1,-7,1,-1,2,1,1,1,-2,1,2,-1,3,4,-1,1,-1,2,1,-1,2,2,3,-1,1,2,3,1,3,1,3,2,1,1,2,4,2,4,2,3,4,3,-1,6,3,5,6,4,4,3,5,6,4,2,8,5,5,8,7,7,4,6,5,6,8,4,6,9,13,9,9,6,11,5,3,8,9,9,7,4,9,7,4,10,9,9,7,7,8,6,2,7,8,7,3,8,9,15,6,5,8,13,8,12,7,5,9,10,5,8,13,7,11,8,6,7,4,4,11,4,7,10,5,7,6,5,8,7,7,1,1,5,6,3,7,6,12,9,5,4,5,7,6,5,6,4,1,4,1,5,2,5,2,2,5,2,1,2,3,2,3,1,3,1,2,3,2,1,4,-1,2,4,2,-1,3,-1,3,2,-2,1,-2,1,1,1,1,1,2,1,-1,1,1,2,-1,2,-1,1,-7,1,-5,1,-84
-94,2,-10,1,-3,1,-7,1,-1,2,1,1,1,-2,1,2,-1,3,4,-1,1,-1,2,1,-1,1,3,3,-1,1,2,3,1,2,2,3,2,1,1,2,4,2,4,1,3,5,3,-1,6,3,4,7,4,3,4,4,4,7,2,6,6,5,8,8,7,4,5,6,5,9,4,6,8,13,9,8,8,11,5,3,8,7,10,6,6,8,7,5,9,8,10,8,6,8,7,2,7,7,7,4,8,9,15,5,5,7,14,8,12,8,4,8,12,4,9,13,5,11,10,5,8,4,3,11,4,7,7,9,4,6,7,9,7,7,1,1,5,6,3,7,6,12,8,6,4,5,6,7,5,6,4,1,4,1,5,1,6,2,1,6,1,2,2,2,3,3,1,3,-1,3,3,2,1,3,1,2,4,2,-1,3,-1,3,2,-2,1,-2,1,1,1,1,1,2,1,-1,1,1,2,-1,2,-1,1,-7,1,-5,1,-84
-94,2,-10,1,-3,1,-7,1,-1,2,1,1,1,-2,1,2,-1,3,4,-1,1,-1,2,1,-1,1,3,3,-1,1,2,3,1,2,2,3,2,1,1,2,4,2,4,1,3,5,3,-1,6,3,4,7,4,3,4,4,4,7,2,6,6,5,8,8,7,4,5,6,5,9,4,6,8,13,9,7,9,11,5,3,8,7,10,6,6,7,8,5,9,8,10,7,7,8,7,2,7,7,7,4,8,9,15,5,5,7,14,8,12,7,5,8,12,4,9,13,5,11,9,6,7,5,3,11,4,7,7,9,3,7,7,9,6,8,1,1,5,6,2,8,6,12,8,6,4,5,6,7,5,6,4,1,4,1,5,1,6,2,1,6,1,2,2,2,3,3,-1,4,-1,3,3,2,1,2,2,2,4,2,-1,3,-1,3,2,-2,1,-2,1,1,1,1,1,2,1,-1,1,1,2,-1,2,-1,1,-7,1,-5,1,-84
-94,2,-10,1,-4,1,-6,1,-1,2,1,1,1,-2,1,2,-1,3,4,-1,1,-1,2,1,-1,1,3,2,1,1,1,4,1,2,2,3,2,1,1,2,4,2,4,1,3,5,3,-1,6,3,4,7,4,3,4,4,4,7,2,6,6,5,8,8,7,4,5,5,5,9,5,6,8,13,9,7,9,10,6,3,7,8,10,6,6,7,7,6,8,9,10,7,7,8,7,2,6,8,7,4,8,9,15,5,4,8,14,8,12,7,4,9,12,4,8,14,5,11,9,6,7,5,3,11,4,6,8,9,3,7,7,9,6,8,1,1,5,6,2,8,6,11,9,6,4,5,6,7,5,6,4,1,4,1,5,1,6,2,1,6,1,2,2,2,3,3,-1,4,-1,3,3,2,1,2,2,2,4,2,-1,3,-1,3,2,-2,1,-2,1,1,1,1,1,1,2,-1,1,1,2,-1,2,-1,1,-7,1,-5,1,-84
-94,2,-10,1,-4,1,-6,1,-1,2,1,1,1,-2,1,2,-1,3,4,-1,1,-1,2,1,-1,1,3,2,1,1,1,4,1,2,1,4,2,1,1,2,4,2,4,1,3,5,3,-1,6,3,4,7,4,3,4,4,4,7,2,6,6,5,8,8,7,4,5,5,5,9,5,6,8,13,9,7,9,10,6,3,7,8,9,7,6,7,7,6,8,9,10,7,7,8,7,2,6,8,7,4,8,9,15,5,4,8,14,8,11,8,4,9,11,5,8,14,5,11,9,6,7,5,3,11,4,6,7,10,3,7,7,8,7,7,2,1,4,6,3,8,6,11,9,6,4,5,6,6,6,6,4,1,4,1,5,1,6,2,1,6,1,2,2,2,3,3,-1,4,-1,3,3,2,1,2,2,2,4,2,-1,3,-1,3,2,-2,1,-2,1,1,1,1,1,1,2,-1,1,1,2,-1,2,-1,1,-7,1,-5,1,-84
