0.0000000,0.000#0.500#0.360#0.560#0.330#0.340#0.350#0.370#0.510#0.570#0.580#0.600#0.390#0.490#0.530#0.540#0.590#0.610#0.620#0.380#0.400#0.460#0.470#0.480#0.520#0.550#0.630#0.640#0.410#0.450#0.130#0.320#0.420#0.430#0.440#0.650#0.270#0.670#0.770#0.260#0.280#0.310#0.660#0.680#0.690#0.760#0.780#0.790#0.990#0.220#0.250#0.300#0.700#0.750#0.960#0.140#0.200#0.210#0.800#0.010#0.180#0.230#0.240,7.692e-02,-00000011,000000013,0,000000001,000000312,000000000,000000000
-42,1,-1,1,-9,1,-7,1,-1,1,-2,1,-2,2,-4,1,-2,2,1,-2,1,-1,1,1,2,1,1,-1,3,1,3,-1,2,3,-1,2,4,-1,1,2,-1,5,4,2,4,1,4,4,5,2,2,1,1,2,3,4,3,1,1,1,4,2,6,5,5,5,4,1,2,8,8,3,3,4,-1,4,5,1,3,5,6,1,4,4,1,3,2,4,2,8,4,3,4,4,4,6,5,3,8,3,4,6,1,6,3,5,3,1,1,3,6,1,4,3,2,4,2,1,4,3,3,2,1,3,1,1,4,1,1,1,3,1,-1,2,5,-1,2,1,3,2,1,-1,2,3,-2,2,2,1,1,1,1,-1,2,-2,2,-1,1,-2,1,-1,1,-1,1,-10,1,-6,1,-12,1,-53
-48,1,-1,1,-10,1,-6,1,-2,1,-1,1,-3,2,-4,1,-1,2,1,-3,1,1,-1,1,2,1,1,-1,3,3,1,2,2,1,-1,3,3,1,1,1,3,3,4,4,2,2,3,6,4,1,2,1,-1,4,3,2,4,1,-1,3,3,4,6,2,7,5,3,1,4,8,5,5,2,3,-1,7,3,3,4,5,3,1,5,3,2,3,2,3,2,9,3,4,5,2,6,5,5,4,8,1,6,3,4,4,6,2,3,-1,4,5,2,3,2,3,1,5,1,3,4,2,3,2,1,3,1,3,1,2,-1,2,3,-1,2,2,3,2,1,1,2,2,1,-1,4,1,-1,1,1,3,-1,1,2,-2,2,-1,1,1,1,-3,1,1,-2,1,-9,1,-6,1,-12,1,-47
-47,1,-1,1,-9,1,-6,1,-2,1,-1,1,-3,2,-4,1,-1,2,1,-3,1,1,-1,1,2,1,1,-1,3,2,2,1,2,2,-1,3,3,1,1,1,3,3,4,3,3,2,2,5,5,2,2,1,-1,4,2,3,4,-1,1,2,4,4,5,3,6,4,4,1,4,9,5,4,2,4,-1,7,2,4,3,5,4,1,4,4,1,4,1,4,2,8,4,3,6,1,7,5,5,2,9,1,5,5,3,5,6,1,4,-1,3,3,5,3,1,4,1,4,2,2,5,2,2,3,-1,4,1,1,3,2,-1,1,4,-1,1,2,4,1,1,1,3,2,1,-1,4,1,-1,1,1,2,1,1,2,-2,2,-2,2,1,-3,1,-1,1,-1,1,-10,1,-5,1,-12,1,-49
-49,1,-1,1,-9,1,-7,1,-2,1,-1,1,-3,2,-3,1,-2,2,1,-2,1,-1,1,1,1,1,1,1,1,2,3,1,2,3,-1,1,3,2,1,1,1,4,3,3,5,1,3,5,4,3,2,1,1,1,4,3,2,3,1,-1,3,4,4,5,3,8,5,1,1,5,9,4,5,2,2,-1,9,1,3,5,5,2,3,3,3,2,3,2,3,6,6,3,5,3,5,4,6,3,6,6,3,5,3,5,3,5,3,2,-1,4,6,1,4,2,3,2,4,1,4,3,1,3,2,1,3,1,3,1,2,-1,3,2,-1,2,4,1,2,1,2,3,-1,1,1,4,-2,2,2,1,-1,1,2,-2,2,-1,2,-1,1,-3,1,1,-1,1,-10,1,-6,1,-12,1,-46
-46,1,-1,1,-9,1,-7,1,-2,1,-1,1,-3,2,-3,1,-2,2,1,-2,1,-1,1,1,1,1,1,1,1,2,3,1,2,3,-1,1,3,2,1,1,1,4,3,3,5,1,3,4,5,3,2,1,1,1,4,3,2,3,1,-1,3,4,4,5,3,8,5,1,1,5,9,4,5,2,2,-1,9,1,3,5,5,2,3,3,3,2,3,2,3,5,7,3,5,3,5,4,6,3,6,6,3,5,3,5,3,5,3,2,-1,4,6,1,3,3,3,2,4,1,4,3,1,3,2,1,3,1,3,1,2,-1,3,2,-1,2,4,1,2,1,2,3,-1,1,1,4,-2,2,2,1,-1,1,2,-2,2,-1,2,-1,1,-3,1,1,-1,1,-10,1,-6,1,-12,1,-49
-46,1,-1,1,-9,1,-7,1,-2,1,-1,1,-3,2,-3,1,-2,2,1,-3,1,1,-1,2,1,1,1,-1,3,3,1,2,2,1,1,3,2,1,1,1,3,3,4,4,2,2,3,6,4,2,1,1,1,4,2,3,3,1,-1,3,4,4,5,3,6,5,3,1,4,8,6,4,2,3,-1,8,2,3,5,5,2,2,4,3,2,3,2,3,4,7,4,3,5,5,3,7,3,5,7,1,7,2,5,3,6,2,3,-1,4,6,1,3,2,3,2,4,1,3,5,1,3,2,1,3,1,3,1,2,-1,2,3,-1,2,3,2,2,1,1,4,-1,1,1,4,-2,1,2,2,-1,1,2,-2,2,-1,1,1,1,-3,1,1,-2,1,-9,1,-6,1,-12,1,-49
-47,1,-1,1,-9,1,-6,1,-2,1,-1,1,-3,2,-4,1,-1,2,1,-3,1,1,-1,1,2,1,1,-1,3,3,1,1,3,1,-1,3,3,1,1,1,3,3,4,4,2,2,3,6,4,1,2,1,-1,4,3,2,4,1,-1,3,3,4,6,2,7,4,4,1,4,8,5,4,3,3,-1,7,2,4,4,4,4,1,5,3,2,3,2,3,2,8,4,3,6,1,7,5,5,3,9,1,5,4,4,4,6,2,3,-1,3,5,3,3,2,3,1,5,1,3,4,2,3,2,1,3,1,2,2,2,-1,2,3,-1,2,2,3,2,-1,2,2,2,1,-1,4,1,-1,1,1,3,-1,1,2,-2,2,-1,1,1,1,-3,1,1,-2,1,-9,1,-6,1,-12,1,-49
-47,1,-1,1,-9,1,-7,1,-1,1,-1,1,-3,2,-4,1,-1,2,1,-3,1,-1,1,1,2,1,1,-1,3,2,2,-1,3,2,-1,2,4,1,-1,2,2,3,4,3,3,3,2,5,5,2,1,2,-1,3,3,3,3,1,1,2,3,4,5,4,5,5,4,1,3,9,6,4,2,4,-1,6,3,3,3,5,5,-1,4,4,2,3,2,4,2,8,4,3,4,3,5,7,3,4,7,3,4,6,2,6,4,3,3,1,2,3,5,2,3,3,2,4,2,1,6,2,2,3,-1,3,2,1,3,1,1,1,3,1,1,2,4,-1,2,1,3,2,1,-1,3,2,-1,1,1,2,1,1,2,-2,2,-2,2,1,-3,1,-1,1,-1,1,-10,1,-5,1,-12,1,-49
-49,1,-1,1,-9,1,-6,1,-2,1,-1,1,-3,2,-4,1,-1,2,1,-3,1,1,-1,1,2,1,1,-1,3,2,2,1,2,2,-1,3,3,1,1,1,3,3,4,4,2,2,3,5,5,1,2,1,-1,4,3,2,4,1,-1,2,4,4,6,2,6,4,4,2,3,9,5,4,2,4,-1,7,2,4,3,5,4,1,4,4,1,4,1,4,2,8,4,3,6,1,7,5,5,3,9,-1,5,5,3,5,6,1,4,-1,3,3,5,3,1,4,1,5,1,2,5,2,2,3,-1,4,1,1,3,2,-1,1,4,-1,1,2,4,2,-1,1,3,2,1,-1,4,1,-1,1,1,3,-1,1,2,-2,2,-1,1,1,1,-3,1,-1,1,-1,1,-10,1,-5,1,-12,1,-47
-49,1,-1,1,-9,1,-7,1,-2,1,-1,1,-3,2,-3,1,-2,2,1,-3,1,1,-1,2,1,1,1,-1,3,3,1,2,2,1,1,3,2,1,1,1,3,3,4,4,2,2,4,5,4,2,1,1,1,4,2,3,3,1,-1,3,4,4,5,3,6,5,3,1,4,9,5,4,2,3,-1,9,1,3,5,5,2,2,4,3,2,3,2,3,4,7,4,3,5,5,3,7,3,5,7,1,7,2,5,3,6,2,3,-1,4,6,1,3,2,3,2,4,1,3,5,1,3,2,1,3,1,3,1,2,-1,2,3,-1,2,3,2,2,1,1,4,-1,1,1,4,-2,1,2,2,-1,1,2,-2,2,-1,1,1,1,-3,1,1,-2,1,-9,1,-6,1,-12,1,-46
-50,1,-1,1,-9,1,-6,1,-2,1,-1,1,-3,2,-4,1,-1,2,1,-3,1,1,-1,1,2,1,1,-1,3,3,1,2,2,1,-1,3,3,1,1,1,3,3,4,4,2,2,3,6,4,1,2,1,-1,4,3,2,4,1,-1,3,3,4,6,2,7,4,4,1,4,8,5,4,3,3,-1,7,2,4,4,4,4,1,5,3,2,3,2,3,2,8,4,4,5,1,7,5,5,3,9,1,5,4,4,4,6,2,3,-1,3,6,2,3,2,3,1,5,1,3,4,2,3,2,1,3,1,2,2,2,-1,2,3,-1,2,2,3,2,-1,2,2,2,1,-1,4,1,-1,1,1,3,-1,1,2,-2,2,-1,1,1,1,-3,1,1,-2,1,-9,1,-6,1,-12,1,-46
