0.0000000,0.000#0.460,1.000e+00,-00000147,000000166,0,000000001,000000313,000000000,000000000
-72,1,-2,1,-2,2,-3,1,-2,1,-3,3,2,-1,1,2,1,1,2,2,2,4,6,4,2,3,2,4,6,5,5,6,4,7,9,6,5,12,8,15,14,12,10,13,16,19,25,21,23,16,21,27,27,28,27,20,23,37,42,33,49,42,25,46,26,36,51,41,37,46,41,42,39,45,38,30,32,39,30,48,39,26,23,33,24,25,25,21,20,21,17,24,17,18,11,10,19,12,12,10,12,9,4,6,5,9,5,9,2,4,4,3,4,7,2,7,3,3,3,3,4,5,2,2,1,6,3,2,1,1,-1,2,3,-2,1,-3,3,-5,2,-10,1,-78
-73,1,-1,1,-3,2,-3,1,-1,1,-3,2,3,-1,1,1,2,1,2,1,1,4,4,6,3,2,3,2,6,7,3,5,6,7,7,8,6,6,12,12,12,17,10,8,15,20,23,20,22,22,20,23,21,31,25,25,23,29,44,33,38,49,35,32,38,38,36,47,37,47,43,42,39,38,41,33,34,37,38,42,36,37,16,32,32,18,25,28,18,26,16,24,13,21,14,9,15,16,8,14,13,9,6,5,3,10,7,6,6,2,5,3,4,6,4,4,5,4,3,3,5,4,1,3,2,4,3,3,2,1,-1,2,1,2,-1,1,-3,3,-5,2,-10,1,-78
