0.0000000,0.000#0.990,1.000e-01,-00000016,000000017,0,000000001,000000330,000000000,000000000
-54,1,-17,1,-2,1,1,-1,1,-3,1,2,1,2,-1,2,-1,1,4,2,4,1,4,1,1,6,4,4,1,2,5,10,1,4,10,6,7,6,11,8,8,14,8,10,11,10,22,18,13,18,16,18,24,24,18,25,31,19,25,32,35,33,28,41,39,32,35,39,41,33,30,34,45,42,43,32,39,43,53,46,46,54,49,52,52,58,42,43,47,45,55,43,43,54,36,52,48,53,43,42,51,43,47,39,36,42,39,41,36,45,29,29,31,44,43,39,26,35,25,19,34,30,22,18,28,24,17,18,19,22,11,15,14,16,19,15,9,10,11,3,13,8,7,6,5,5,9,3,3,4,5,6,4,1,4,4,3,1,2,1,4,1,3,-2,1,1,1,-1,1,-5,1,-5,1,-3,2,-72
-64,1,-17,1,-2,1,1,-1,1,-3,1,2,1,2,1,1,1,1,3,2,4,1,4,1,2,6,3,4,1,2,6,9,1,5,9,9,4,6,11,8,8,15,8,9,12,11,20,19,12,20,14,19,25,22,19,26,29,24,22,33,36,34,25,41,41,32,34,40,40,31,32,34,46,43,43,31,38,51,52,41,47,50,58,50,51,59,38,42,48,43,59,43,39,55,40,47,51,49,47,41,51,42,45,40,35,42,41,43,38,41,30,26,35,45,38,39,30,33,24,19,37,24,23,18,30,25,13,20,20,20,11,15,14,16,20,13,11,10,9,6,10,8,7,7,6,4,8,3,3,6,5,4,4,2,4,3,3,1,2,2,3,1,3,-2,1,1,1,-1,1,-5,1,-5,1,-3,2,-62
