0.0000000,0.000#0.640#0.650#0.570#0.610#0.620#0.630#0.660#0.560#0.580#0.600#0.670#0.680#0.700#0.710#0.590#0.720#0.520#0.550#0.690#0.500#0.510#0.740#0.750#0.540#0.730#0.760#0.130#0.140#0.150#0.160#0.970#0.170#0.480#0.530#0.770#0.010#0.180#0.260#0.490#0.850#0.960#0.020#0.030#0.100#0.110#0.280#0.380#0.390#0.450#0.460#0.470#0.780#0.840#0.880#0.420#0.430#0.440#0.870#0.890#0.900#0.940#0.040#0.050#0.070#0.080#0.090#0.120#0.190#0.210#0.220#0.230#0.240#0.250#0.060#0.200#0.370#0.400#0.410#0.920#0.340,8.333e-02,-00000011,000000015,0,000000001,000000312,000000000,000000000
-29,1,-16,1,-10,1,-4,1,1,1,1,1,1,-3,1,-1,1,-1,2,-7,1,1,1,2,1,-1,1,-1,2,4,2,2,-2,2,1,2,1,1,3,3,2,-1,3,-3,2,1,3,6,3,4,1,3,1,2,-1,1,4,4,3,5,1,2,2,3,5,1,2,-2,3,3,2,4,3,5,2,1,2,1,2,1,2,-1,1,3,1,2,-2,1,3,1,1,1,1,1,3,-1,2,1,-1,1,4,1,3,1,1,-2,1,1,2,1,-1,3,-5,2,2,1,1,2,1,-4,2,-2,1,-4,1,1,-6,1,-13,1,-32,1,-52
-36,1,-16,1,-11,1,-3,1,-1,1,1,2,-1,1,-2,1,-1,1,-1,1,1,-6,1,-1,2,1,2,-2,1,-1,2,5,2,1,-1,1,1,1,3,-1,1,4,2,2,1,2,-2,1,1,2,3,6,2,4,1,3,1,2,-1,1,5,4,3,5,-1,2,3,2,5,1,2,-1,1,2,3,4,3,3,4,2,1,2,1,2,2,1,-1,2,2,2,1,-1,1,2,1,2,-1,1,1,2,2,-1,2,1,-1,3,2,2,2,2,-3,1,2,1,1,-1,3,-4,2,-1,3,1,-1,2,1,-4,2,-1,1,-5,1,1,-5,1,-14,1,-32,1,-44
-36,1,-16,1,-11,1,-3,1,-1,1,1,2,-1,1,-2,1,-1,1,-2,2,-6,1,-1,1,1,3,-2,1,-1,2,5,2,1,-2,2,1,3,-1,1,3,3,2,1,2,-3,2,2,3,6,2,4,1,3,1,2,-1,1,5,3,3,5,1,2,3,2,5,1,2,-1,1,2,3,3,4,3,4,2,1,2,1,2,1,2,-1,2,2,1,2,-1,1,2,1,2,-1,1,1,1,3,-1,2,1,-1,2,3,2,2,2,-3,1,2,1,1,-1,3,-4,2,-1,3,1,-1,2,1,-4,2,-2,1,-4,1,1,-6,1,-13,1,-32,1,-44
-35,1,-16,1,-11,1,-3,1,-1,1,1,2,-1,1,-2,1,-1,1,-2,2,-7,1,1,1,3,-2,1,-1,2,5,2,1,-2,2,1,3,-1,1,3,3,2,1,2,-3,2,2,2,7,2,4,1,3,1,2,-1,1,5,3,3,5,1,2,3,2,5,1,2,-1,1,2,3,3,4,3,4,2,1,2,1,2,1,2,-1,1,3,1,2,-1,1,2,1,2,-1,1,1,1,3,-1,2,1,-1,1,4,2,2,2,-3,1,2,1,1,-1,3,-4,2,-1,3,1,-1,2,1,-4,2,-2,1,-4,1,1,-6,1,-13,1,-32,1,-45
-36,1,-16,1,-11,1,-3,1,1,1,1,1,1,-3,1,-1,1,-1,1,1,-6,1,-1,2,2,1,-1,1,-1,1,3,4,2,-2,1,1,2,2,1,2,2,2,2,2,1,-2,2,-1,3,6,2,4,3,2,1,1,2,1,1,6,4,2,4,2,2,2,5,1,2,1,-1,1,3,3,5,2,5,1,3,1,2,1,2,1,1,-1,2,3,1,1,-1,1,3,1,1,1,1,1,1,2,2,-1,1,1,2,3,2,1,2,-3,2,2,-1,1,1,2,-4,2,1,2,1,1,1,1,-4,2,-1,1,-4,1,-1,1,-5,1,-13,1,-33,1,-44
-36,1,-16,1,-11,1,-3,1,-1,2,1,1,1,-3,1,-1,1,-1,1,1,-6,1,-1,2,2,1,-2,1,1,3,3,3,-2,1,1,1,3,1,2,2,2,2,2,1,-2,2,-1,3,6,2,4,3,1,2,1,2,-1,2,6,3,2,5,2,-1,4,5,1,2,1,-1,1,3,3,4,3,3,3,2,2,2,1,2,1,1,-1,2,3,1,1,-1,1,2,2,1,-1,1,2,1,2,2,-1,1,-1,3,2,2,2,2,-3,2,2,-1,1,1,2,-4,2,-1,3,1,1,1,1,-4,2,-1,1,-4,1,-1,1,-5,1,-13,1,-33,1,-44
-36,1,-16,1,-11,1,-3,1,-1,2,1,1,1,-3,1,-1,1,-1,1,1,-6,1,-1,2,2,1,-2,1,1,1,5,3,-2,1,1,1,3,-1,2,3,2,2,2,1,-2,2,-1,2,5,4,2,4,1,3,1,2,-1,1,7,2,3,5,1,1,3,3,4,1,2,-1,1,3,2,5,2,4,3,2,2,1,2,1,2,1,-1,2,3,1,1,-1,1,2,1,2,-1,1,1,2,2,-1,2,1,-1,3,2,2,2,2,-3,1,2,1,1,-1,3,-4,2,-1,3,1,1,1,1,-4,2,-1,1,-5,1,1,-5,1,-14,1,-32,1,-44
-37,1,-15,1,-11,1,-3,1,-1,1,1,1,1,1,-3,1,1,-2,2,-7,1,1,1,3,-2,1,-1,2,4,3,1,-2,2,1,3,-1,1,3,3,2,1,2,-3,2,2,2,7,2,4,1,3,1,2,-1,1,4,4,3,5,1,2,2,3,5,1,2,-2,3,3,3,4,3,4,2,1,2,1,2,1,2,-1,1,3,1,2,-2,3,1,2,-1,1,1,1,3,-1,2,1,-1,1,4,1,3,1,1,-2,1,2,1,1,-1,3,-4,1,1,2,1,1,2,1,-4,2,-2,1,-4,1,1,-6,1,-13,1,-32,1,-44
-35,1,-16,1,-11,1,-3,1,-1,1,1,2,-1,1,-2,1,-1,1,-1,1,1,-6,1,-1,2,-1,3,-2,1,-1,2,5,2,1,-2,2,1,3,-1,1,4,2,2,1,2,-3,2,2,3,6,2,4,1,3,1,2,-1,1,5,4,2,6,-1,2,3,2,5,1,2,-1,1,2,3,4,3,3,4,2,1,2,1,2,2,1,-1,2,2,2,1,-1,1,2,1,2,-1,1,1,2,2,-1,2,1,-1,2,3,2,2,2,-3,1,2,1,1,-1,3,-4,2,-1,3,1,-1,2,1,-4,2,-1,1,-5,1,1,-5,1,-14,1,-32,1,-45
-36,1,-16,1,-10,1,-4,1,1,1,1,1,1,-3,1,1,-2,2,-7,1,1,1,3,-2,1,-1,2,4,2,2,-2,2,1,3,-1,1,3,3,2,-1,3,-3,2,1,3,6,3,4,1,3,1,2,-1,1,4,4,3,5,1,2,2,3,5,1,2,-2,3,3,3,3,3,5,2,1,2,1,2,1,2,-1,1,3,1,2,-2,2,2,1,1,1,1,1,3,-1,2,1,-1,1,4,1,3,1,1,-2,1,1,2,1,-1,3,-4,1,1,2,1,1,2,1,-4,2,-2,1,-4,1,1,-6,1,-13,1,-32,1,-45
-36,1,-16,1,-11,1,-3,1,1,1,1,1,1,-3,1,-1,1,-1,2,-7,1,1,1,2,1,-1,1,-1,1,4,3,2,-2,1,1,2,2,1,3,2,1,2,2,1,-2,2,1,3,5,3,4,2,2,2,1,1,1,3,5,3,5,1,2,2,3,4,2,2,-2,2,3,3,4,2,6,1,2,1,2,1,2,2,-1,1,1,3,2,-2,1,3,1,1,1,1,1,3,-1,2,-1,1,1,2,3,3,-1,2,-3,2,2,1,-1,1,2,-4,2,1,2,1,1,1,1,-3,1,1,-1,1,-4,1,-1,1,-5,1,-13,1,-32,1,-45
-37,1,-16,1,-10,1,-4,1,1,1,1,1,1,-3,1,-1,1,-1,2,-7,1,1,1,2,1,-1,1,-1,2,4,2,2,-2,1,2,1,2,1,3,3,1,1,3,-3,2,1,3,6,3,4,1,3,1,2,-1,1,4,4,3,5,1,2,2,3,5,1,2,-2,3,3,2,4,3,5,2,1,2,1,1,2,2,-1,1,3,1,2,-2,1,3,1,1,1,1,1,3,-1,2,1,-1,1,4,1,3,1,1,-2,1,1,2,1,-1,3,-5,2,1,2,1,2,1,-4,2,-2,1,-4,1,1,-6,1,-13,1,-32,1,-44
-37,1,-16,1,-11,1,-3,1,1,1,1,1,1,-3,1,-1,1,-1,2,-7,1,1,1,2,1,-1,1,-1,1,4,3,2,-2,1,1,2,2,1,3,3,-1,2,2,1,-2,2,1,3,5,3,4,2,2,2,2,-1,1,3,5,3,5,1,2,2,3,5,1,2,-2,2,4,2,4,2,6,1,2,1,2,1,2,2,-1,1,2,2,2,-2,1,3,1,1,1,1,1,3,-1,2,1,-1,1,3,2,3,-1,2,-3,2,2,1,-1,2,1,-4,2,1,2,1,2,-1,1,-3,1,1,-1,1,-4,1,1,-6,1,-13,1,-32,1,-44
-37,1,-16,1,-11,1,-3,1,-1,2,1,1,1,-3,1,-1,1,-1,1,1,-6,1,-1,2,2,1,-1,1,-1,1,3,3,3,-2,1,1,1,3,1,2,2,2,2,2,1,-2,2,-1,3,6,2,4,3,1,2,1,2,1,1,6,3,2,5,2,1,3,5,1,2,1,-1,1,3,3,5,2,4,2,2,2,2,1,2,1,1,-1,2,3,1,1,-1,1,3,1,1,-1,1,2,1,2,2,-1,1,1,2,3,1,2,2,-3,2,2,-1,1,1,2,-4,2,-1,3,1,1,1,1,-4,2,-1,1,-4,1,-1,1,-5,1,-13,1,-33,1,-43
-37,1,-16,1,-11,1,-3,1,-1,2,1,1,1,-3,1,-1,1,-1,1,1,-6,1,-1,2,2,1,-2,1,1,1,5,3,-2,1,1,1,3,-1,2,3,2,2,2,1,-2,2,-1,2,5,4,2,4,1,3,1,2,-1,1,7,2,3,5,2,-1,3,5,2,2,1,-1,1,3,2,5,2,4,3,2,2,2,1,1,2,1,-1,2,3,1,1,-1,1,2,1,2,-1,1,1,2,2,-1,2,1,-1,3,2,2,2,2,-3,1,2,1,1,1,2,-4,2,-1,3,1,1,1,1,-4,2,-1,1,-4,1,-1,1,-5,1,-14,1,-32,1,-43
