0.0000000,0.000#0.440,1.000e-01,-00000014,000000017,0,000000001,000000310,000000000,000000000
-46,1,-7,1,1,1,1,2,-3,2,1,2,1,3,1,1,-1,4,4,3,2,3,4,4,3,5,8,5,8,5,4,4,8,7,8,7,13,9,8,9,7,14,12,15,18,16,19,17,20,19,19,27,30,16,36,34,29,25,36,28,29,43,32,34,35,30,27,42,35,42,50,33,40,42,39,45,57,44,51,37,54,57,45,44,48,56,53,45,43,50,48,48,55,61,37,52,48,47,39,53,36,39,37,50,48,44,29,41,39,33,45,29,39,30,33,40,39,21,22,29,29,29,27,23,14,13,18,24,24,19,17,9,15,20,18,9,9,10,8,12,10,12,5,4,9,5,2,8,3,5,1,1,5,2,3,2,6,1,3,-1,4,1,1,-1,3,-1,2,1,-1,1,-1,1,1,1,2,-1,1,-5,1,1,1,-5,1,-66
-51,1,-6,1,1,-1,2,2,-4,2,2,2,1,3,1,-1,3,5,2,3,2,4,4,2,4,5,8,7,5,6,6,5,8,7,7,11,10,9,7,9,13,13,13,12,22,16,19,20,17,21,22,30,22,27,36,32,27,27,34,25,35,46,28,32,34,31,37,39,36,48,45,30,37,44,41,51,55,45,44,44,65,47,42,42,57,53,45,49,47,50,45,47,67,42,53,44,48,37,49,55,26,39,46,46,51,29,42,35,38,36,40,37,32,30,33,44,27,18,28,32,29,23,31,15,16,19,14,26,20,20,14,14,15,17,16,8,7,11,11,10,12,6,6,7,7,2,3,8,4,3,-1,3,5,1,4,5,2,3,-1,3,2,1,-1,2,1,-1,3,-2,1,-1,1,2,-1,2,1,-6,1,1,1,-5,1,-61
