0.0000000,0.000#0.230#0.240#0.250#0.260#0.270#0.280#0.290#0.300#0.310#0.320#0.330#0.340#0.350#0.360#0.370#0.380#0.390#0.700#0.710#0.720#0.730#0.740#0.750#0.760#0.770#0.780#0.790#0.800#0.810#0.820#0.830#0.840#0.850#0.870#0.880#0.890#0.900#0.910#0.920#0.930#0.940#0.950#0.960#0.970#0.980#0.990#0.210#0.220#0.400#0.530#0.540#0.550#0.560#0.570#0.580#0.590#0.600#0.610#0.620#0.630#0.640#0.650#0.660#0.670#0.680#0.690#0.860#0.010#0.020#0.030#0.040#0.050#0.060#0.070#0.080#0.090#0.100#0.110#0.120#0.130#0.140#0.150#0.160#0.170#0.180#0.190#0.200#0.410#0.420#0.430#0.440#0.450#0.460#0.470#0.480#0.510#0.490#0.500,6.667e-02,-00000004,000000017,0,000000001,000000315,000000001,000000000
-16,1,-13,1,-1,1,-4,1,-1,1,-9,1,-2,1,-9,1,-23,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-142
1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-139
-1,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-13,1,-139
-1,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-138
-1,1,-18,1,-13,1,-1,1,-4,1,1,-10,1,-2,1,-9,1,-23,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-138
-1,1,-19,1,-12,1,-1,1,-4,1,-1,1,-9,1,-2,1,-9,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-138
-1,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-138
-1,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-45,1,-13,1,-138
-1,1,-19,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-138
-2,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-137
-2,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-137
-2,1,-18,1,-13,1,-1,1,-4,1,1,-10,1,-2,1,-9,1,-23,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-137
-2,1,-19,1,-12,1,-2,1,-3,1,-1,1,-9,1,-2,1,-9,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-137
-2,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-45,1,-13,1,-137
-2,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-137
-2,1,-19,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-137
-3,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-136
-3,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-136
-7,1,-19,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-132
-8,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-131
-8,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-131
-8,1,-18,1,-13,1,-1,1,-4,1,1,-10,1,-2,1,-9,1,-23,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-131
-8,1,-19,1,-12,1,-2,1,-3,1,-1,1,-9,1,-2,1,-9,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-131
-8,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-45,1,-13,1,-131
-8,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-131
-8,1,-19,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-131
-9,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-130
-9,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-130
-9,1,-18,1,-13,1,-1,1,-4,1,-1,1,-9,1,-2,1,-9,1,-23,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-130
-9,1,-19,1,-12,1,-2,1,-3,1,-1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-130
-9,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-45,1,-13,1,-130
-9,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-130
-10,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-13,1,-130
-10,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-129
-10,1,-19,1,-12,1,-1,1,-4,1,-1,1,-9,1,-2,1,-9,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-129
-10,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-129
-10,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-45,1,-13,1,-129
-10,1,-19,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-129
-11,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-128
-11,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-128
-11,1,-18,1,-13,1,-1,1,-4,1,1,-10,1,-2,1,-9,1,-23,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-128
-11,1,-19,1,-12,1,-2,1,-3,1,-1,1,-9,1,-2,1,-9,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-128
-11,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-45,1,-13,1,-128
-11,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-128
-11,1,-19,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-128
-12,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-127
-12,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-127
1,-19,1,-12,1,-2,1,-3,1,-1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-139
1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-45,1,-13,1,-139
-3,1,-18,1,-13,1,-1,1,-4,1,-1,1,-9,1,-2,1,-9,1,-23,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-136
-5,1,-18,1,-13,1,-1,1,-4,1,1,-10,1,-2,1,-9,1,-23,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-134
-5,1,-19,1,-12,1,-2,1,-3,1,-1,1,-9,1,-2,1,-9,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-134
-5,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-45,1,-13,1,-134
-5,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-134
-5,1,-19,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-134
-6,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-133
-6,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-133
-6,1,-18,1,-13,1,-1,1,-4,1,-1,1,-9,1,-2,1,-9,1,-23,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-133
-6,1,-19,1,-12,1,-2,1,-3,1,-1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-133
-6,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-45,1,-13,1,-133
-6,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-133
-7,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-13,1,-133
-7,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-132
-7,1,-18,1,-13,1,-1,1,-4,1,1,-10,1,-2,1,-9,1,-23,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-132
-7,1,-19,1,-12,1,-1,1,-4,1,-1,1,-9,1,-2,1,-9,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-132
-7,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-132
-7,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-45,1,-13,1,-132
-10,1,-18,1,-13,1,-1,1,-4,1,1,-10,1,-2,1,-9,1,-23,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-129
-17,1,-12,1,-2,1,-3,1,-1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-142
-17,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-45,1,-13,1,-142
-17,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-142
-17,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-13,1,-142
-17,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-141
-17,1,-13,1,-1,1,-4,1,1,-10,1,-2,1,-9,1,-23,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-141
-18,1,-12,1,-1,1,-4,1,-1,1,-9,1,-2,1,-9,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-141
-18,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-141
-18,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-45,1,-13,1,-141
-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-141
-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-140
-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-140
-18,1,-13,1,-1,1,-4,1,1,-10,1,-2,1,-9,1,-23,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-140
-19,1,-12,1,-2,1,-3,1,-1,1,-9,1,-2,1,-9,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-140
-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-45,1,-13,1,-140
-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-140
-19,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-140
1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-139
1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-139
1,-18,1,-13,1,-1,1,-4,1,-1,1,-9,1,-2,1,-9,1,-23,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-139
-3,1,-19,1,-12,1,-2,1,-3,1,-1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-136
-3,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-45,1,-13,1,-136
-3,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-136
-4,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-13,1,-136
-4,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-135
-4,1,-18,1,-13,1,-1,1,-4,1,1,-10,1,-2,1,-9,1,-23,2,1,-10,1,-8,1,-4,1,-44,1,-14,1,-135
-4,1,-19,1,-12,1,-1,1,-4,1,-1,1,-9,1,-2,1,-9,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-135
-4,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-44,1,-14,1,-135
-5,1,-18,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,2,1,-10,1,-8,1,-3,1,-45,1,-14,1,-134
-4,1,-19,1,-12,1,-2,1,-4,1,1,-9,1,-3,1,-8,1,-23,1,2,-11,1,-8,1,-3,1,-45,1,-13,1,-135
-4,1,-19,1,-12,1,-2,1,-4,1,1,-10,1,-2,1,-8,1,-24,3,-11,1,-8,1,-3,1,-45,1,-13,1,-135
