0.0000000,0.000#0.520,1.111e-01,-00000017,000000018,0,000000001,000000315,000000000,000000000
-67,1,-4,2,3,1,-5,1,2,-1,1,1,1,-1,1,2,2,3,4,1,-1,4,3,5,4,9,7,5,3,9,8,9,9,9,13,11,14,13,18,17,14,18,17,25,22,22,23,29,25,33,37,40,31,35,40,35,46,38,46,40,37,44,56,44,61,58,61,61,64,55,53,64,65,66,53,61,64,57,69,63,68,69,50,57,63,68,72,79,63,64,71,60,62,43,56,47,58,59,52,50,57,46,42,60,46,39,30,39,39,34,27,29,26,30,14,22,23,14,20,21,22,24,13,19,13,9,16,13,9,8,10,8,6,4,9,4,7,6,5,6,3,5,3,1,2,1,5,-1,1,3,1,1,-1,1,1,1,1,2,1,-3,1,-21,1,-57
-72,1,-3,1,2,3,-5,1,-1,2,1,-1,1,1,-1,2,1,5,-1,5,-1,2,2,3,6,7,6,7,5,4,12,6,11,5,12,11,14,14,11,17,22,16,20,18,19,23,22,25,25,25,37,48,31,29,41,35,36,50,46,35,41,35,51,56,49,55,60,68,54,63,48,64,60,69,59,59,59,60,60,71,58,72,63,56,58,69,59,77,82,50,82,59,67,54,46,51,50,64,56,48,51,54,46,48,53,44,34,35,42,36,32,29,24,28,24,20,22,19,13,23,19,29,16,15,16,11,13,16,8,11,8,12,7,4,8,4,4,11,4,5,5,2,6,2,2,1,1,5,-1,2,2,2,-1,1,1,1,-1,3,-1,1,-3,1,-20,1,-53
