0.0000000,0.000#0.330,1.250e-01,-00000021,000000019,0,000000001,000000320,000000000,000000000
-84,1,-14,1,2,3,-1,2,3,2,3,3,1,4,1,5,3,7,2,5,4,5,4,7,7,6,11,7,7,9,20,12,19,13,17,11,15,18,25,29,24,19,25,27,33,28,38,30,34,39,42,41,38,39,47,52,55,55,59,63,63,51,51,49,63,66,73,58,62,63,68,64,60,64,79,78,71,75,70,64,63,65,58,50,63,62,48,56,66,51,40,44,39,44,43,35,51,45,39,39,34,34,29,23,27,24,23,19,19,11,12,11,10,10,8,9,16,8,11,4,5,5,5,5,6,4,2,4,5,4,3,3,4,1,1,2,4,1,-1,2,-3,2,-80
-86,1,-15,1,4,1,2,2,2,2,4,1,4,1,3,4,4,5,3,5,4,6,6,4,9,5,13,5,7,17,13,14,18,15,14,14,14,20,31,25,19,23,23,34,31,31,34,34,33,39,45,39,38,35,62,46,56,55,62,65,58,47,48,60,58,69,70,67,55,66,66,66,59,63,83,74,70,76,69,66,61,66,59,55,56,59,51,60,56,42,51,39,49,45,30,40,52,43,41,31,37,32,28,21,31,21,22,17,19,10,13,12,8,10,10,9,13,14,4,5,3,5,8,4,4,6,2,4,3,5,3,2,4,2,-1,4,2,1,-1,2,-2,1,1,-77
