0.0000000,0.000#0.190#0.200#0.210#0.130#0.170#0.260#0.270#0.300#0.310#0.320#0.120#0.180#0.250#0.290#0.110#0.160#0.220#0.240#0.330#0.070#0.080#0.090#0.100#0.230#0.280#0.340#0.810#0.820#0.040#0.050#0.060#0.140#0.150#0.730#0.750#0.830#0.010#0.590#0.740#0.760#0.790#0.840#0.850#0.860#0.870#0.950#0.970#0.020#0.030#0.350#0.460#0.480#0.510#0.600#0.610#0.770#0.920#0.930#0.360#0.380#0.390#0.400#0.450#0.490#0.500#0.520#0.550#0.560#0.570#0.620#0.630#0.640#0.660#0.700#0.710#0.370#0.410#0.420#0.430#0.440#0.470#0.530#0.540#0.580#0.670,8.333e-02,-00000010,000000015,0,000000001,000000300,000000000,000000000
-59,1,1,-2,2,-4,1,2,-3,1,1,1,1,-4,2,1,-1,2,1,-1,1,1,-1,1,1,2,1,2,-1,2,-1,1,-1,2,-1,6,1,2,1,2,1,-1,2,1,1,4,1,3,3,3,1,2,1,-1,2,2,-1,1,1,1,1,4,2,2,-1,1,1,4,1,3,2,3,3,1,4,1,-2,2,1,1,2,3,1,1,1,2,1,1,-2,1,1,-1,2,-1,1,1,-1,1,-1,1,-3,1,1,-4,2,-4,1,-3,2,-5,1,-8,1,-15,1,-4,1,-76
-61,1,1,-2,1,1,-3,1,1,1,-2,1,1,1,1,-4,2,1,-1,2,1,-1,1,-1,1,1,1,-1,3,2,-1,2,-1,1,-1,1,1,5,2,2,-1,3,1,-1,1,2,1,3,1,3,2,4,2,2,-1,1,2,2,-2,2,1,1,3,2,2,1,1,1,4,1,2,2,4,1,3,4,1,-3,2,2,1,2,3,1,-1,2,2,1,-2,1,1,-1,2,-2,2,-1,1,-1,1,-4,2,-4,2,-4,1,-3,2,-5,1,-8,1,-16,1,-3,1,-74
-61,1,1,-3,2,-3,1,1,1,-2,1,1,1,1,-4,2,1,-1,1,2,-1,1,-1,1,1,-1,1,3,2,-1,2,-1,1,-1,1,1,4,3,2,-1,3,1,-1,1,2,1,2,2,2,2,4,3,2,-1,1,2,-1,2,-1,2,1,1,2,3,2,1,1,1,2,3,2,2,4,1,2,5,1,-3,2,2,1,2,2,2,-1,2,1,1,1,-1,1,1,-1,1,1,-1,2,-1,1,-1,1,-4,2,-4,2,-4,1,-3,2,-5,1,-8,1,-16,1,-3,1,-74
-62,2,-3,2,-3,1,1,1,-3,2,1,1,-4,1,2,-1,1,2,-1,1,-1,1,1,-1,1,3,2,-1,1,1,1,-1,1,1,3,4,-1,2,3,1,-1,1,2,1,2,2,2,2,4,3,2,-1,1,2,-1,2,-1,1,2,1,1,4,2,1,1,1,2,3,2,2,4,1,2,4,2,-3,2,2,1,2,2,1,1,2,1,1,1,-2,2,-1,1,1,-1,2,-1,1,-1,1,-4,2,-4,2,-4,1,-3,2,-5,1,-8,1,-16,1,-3,1,-74
-61,2,-3,2,-3,1,1,1,-3,2,1,1,-4,1,2,-1,1,2,-1,1,-1,1,1,-1,1,3,2,-1,1,1,1,-1,1,1,3,4,-1,2,3,1,-1,1,2,1,2,2,1,3,3,3,3,-1,1,1,1,2,-1,1,2,-1,2,4,2,1,1,1,2,2,3,2,4,1,2,3,3,-3,2,2,1,2,2,1,1,2,1,1,1,-2,2,-1,1,1,-1,2,-1,1,-1,1,-4,2,-4,1,1,-3,1,-3,2,-5,1,-8,1,-16,1,-3,1,-75
-61,1,1,-2,2,-4,1,2,-3,1,1,1,1,-4,2,1,-1,2,1,-1,1,1,-1,1,1,2,1,2,-1,2,-1,1,-1,2,-1,6,1,2,1,2,1,-1,2,1,1,4,1,3,3,3,1,2,1,-1,2,2,-2,2,1,1,4,2,2,-1,1,1,4,1,3,2,3,3,1,4,1,-2,2,1,1,1,4,1,1,1,2,1,1,-2,1,1,-1,2,-2,2,-1,1,-1,1,-3,1,1,-4,2,-4,1,-3,2,-5,1,-8,1,-15,1,-4,1,-74
-62,1,1,-2,2,-4,1,1,1,-2,1,1,1,1,-4,2,1,-1,2,1,-1,1,1,-1,1,1,1,2,2,-1,2,-1,1,-1,2,-1,6,1,2,1,2,1,-1,1,2,1,4,1,3,3,3,1,2,1,-1,2,2,-2,2,1,1,3,3,2,-1,1,1,4,1,3,2,3,3,1,4,1,-2,1,2,1,1,3,2,1,-1,3,1,1,-2,1,1,-1,2,-2,2,-1,1,-1,1,-3,1,1,-4,2,-4,1,-3,2,-5,1,-8,1,-16,1,-3,1,-73
-62,1,1,-2,1,1,-3,1,1,1,-2,1,1,1,1,-4,2,1,-1,2,1,-1,1,-1,1,1,1,1,2,2,-1,2,-1,1,-1,1,1,6,1,2,-1,3,1,-1,1,2,1,3,1,3,2,5,1,2,-1,1,2,2,-2,2,1,1,3,2,3,-1,1,1,4,1,3,1,4,2,2,4,1,-3,2,2,1,2,3,1,-1,2,2,1,-2,1,1,-1,2,-2,2,-1,1,-1,1,-4,2,-4,2,-4,1,-3,2,-5,1,-8,1,-16,1,-3,1,-73
-63,1,1,-2,2,-3,1,-1,2,-3,2,1,1,-4,1,2,-1,1,2,-2,1,1,-1,1,1,3,1,1,1,1,1,-2,2,2,5,-1,2,3,1,-1,1,1,2,2,2,1,3,3,3,3,-1,1,1,1,2,-1,1,2,-1,1,5,2,1,1,1,2,2,3,2,4,1,2,2,4,-3,2,2,1,2,2,1,1,2,1,1,1,-2,2,-1,1,1,-1,2,-1,1,-1,1,-4,2,-4,1,1,-3,1,-3,2,-5,1,-8,1,-16,1,-3,1,-73
-63,1,1,-2,2,-3,1,-1,2,-3,2,1,1,-4,1,2,-1,1,2,-2,1,1,-1,1,1,2,1,2,1,1,1,-2,2,1,6,-1,2,2,2,-2,2,2,1,3,1,3,3,3,1,2,1,-1,2,2,-1,1,2,-1,1,5,2,1,1,1,1,3,3,1,4,2,2,2,4,-3,2,2,1,2,2,1,1,2,1,1,1,-2,2,-1,1,1,-1,2,-2,1,1,-4,1,1,-3,1,1,-3,1,-3,1,1,-4,1,-8,1,-16,1,-4,1,-72
-63,1,1,-2,2,-3,1,-1,2,-3,2,1,1,-5,2,1,1,1,1,-1,1,1,-1,1,1,2,1,2,1,1,1,-2,2,1,6,-1,2,2,1,1,-1,2,1,2,3,1,3,3,3,1,2,1,-1,2,2,-1,1,1,1,1,5,2,1,1,1,1,3,3,1,3,2,3,2,4,-3,2,1,2,2,2,1,1,2,1,1,1,-2,1,1,1,1,-1,2,-2,1,-1,1,-3,1,1,-3,1,1,-3,1,-3,1,1,-5,1,-7,1,-16,1,-4,1,-72
