0.0000000,0.000#0.910,9.091e-02,-00000013,000000016,0,000000001,000000319,000000000,000000000
-35,1,-8,2,-1,1,-3,1,-1,1,2,-2,2,1,-1,3,2,1,-1,1,1,2,1,2,2,3,-1,4,6,3,3,2,3,4,3,7,8,3,6,10,8,13,5,10,8,7,12,9,8,15,19,11,17,13,20,14,28,21,19,25,21,20,25,19,17,36,27,32,33,40,32,23,39,42,30,34,43,27,41,33,46,45,39,49,58,45,47,49,47,56,62,36,61,42,39,52,56,51,70,53,59,44,44,48,46,53,50,45,66,42,58,55,64,47,48,53,49,38,42,51,48,39,31,36,45,35,48,32,48,35,34,35,26,22,27,26,18,26,26,27,30,20,18,18,22,20,17,18,17,12,11,14,11,9,10,6,11,7,9,5,8,5,3,6,5,5,3,2,3,4,3,4,2,2,3,1,3,-1,3,3,4,3,5,1,3,-1,1,-1,3,1,1,1,-2,1,-2,1,-17,1,-59
-45,1,-8,2,-1,1,-3,1,-1,1,2,-2,2,1,-1,3,2,1,-1,1,1,2,1,2,2,3,-1,4,6,3,3,2,3,4,3,7,8,3,6,10,7,14,5,10,7,8,12,9,8,15,19,11,17,13,20,13,27,23,19,25,21,20,25,19,17,36,27,32,32,40,33,22,40,41,31,34,43,27,41,33,46,44,40,49,56,47,44,52,47,56,62,36,60,43,38,52,56,52,70,53,58,45,41,48,49,53,49,46,66,40,60,54,64,48,46,55,49,38,41,52,48,38,32,36,43,37,47,32,48,36,34,35,26,22,26,26,19,25,27,27,30,20,17,19,21,21,17,18,17,12,11,12,12,10,10,6,10,8,9,5,8,5,3,6,5,5,3,2,3,4,3,4,2,2,3,1,3,-1,3,3,4,3,5,1,3,-1,1,-1,3,1,1,1,-2,1,-2,1,-17,1,-49
