0.0000000,0.000#0.790#0.800#0.810#0.830#0.840#0.780#0.820#0.850#0.860#0.870#0.880,5.000e-01,-00000105,000000099,0,000000001,000000408,000000000,000000000
-77,1,-9,1,-8,1,-3,1,-1,1,-6,1,1,-2,2,2,-1,2,-3,1,4,1,1,1,1,-2,3,4,2,-3,3,4,2,5,2,2,2,3,1,4,2,1,1,2,3,3,6,2,1,3,5,3,4,4,1,3,5,9,6,2,5,5,5,9,-1,9,6,4,8,3,9,5,5,7,7,5,9,5,5,6,6,3,7,8,9,6,6,6,8,11,8,6,5,8,11,8,9,13,7,10,9,4,5,6,2,6,13,11,6,10,9,10,9,11,9,9,6,6,11,7,13,4,7,15,8,9,8,5,10,4,7,6,9,5,5,7,3,8,7,4,6,6,2,8,9,4,6,9,7,10,4,6,4,4,8,3,3,3,5,3,3,1,1,2,4,3,4,1,1,1,2,2,2,5,1,2,3,1,2,4,1,1,1,1,3,2,1,-1,2,4,-2,1,2,-1,1,1,-4,1,-3,1,2,1,-10,1,-16,1,-68
-78,1,-9,1,-9,1,-3,1,1,-7,2,-3,3,1,-1,2,-3,2,4,-1,1,1,1,-1,2,4,2,1,-2,1,3,3,4,5,1,1,3,2,3,4,-1,1,3,1,3,4,4,3,1,4,4,3,5,3,2,3,9,7,3,3,5,6,6,5,6,7,4,5,5,8,8,4,6,6,8,6,8,2,6,5,6,5,5,11,6,7,5,8,9,11,6,7,4,10,10,10,8,13,7,9,6,5,6,5,2,11,14,4,13,6,12,8,9,10,11,5,10,4,10,9,12,5,6,16,9,8,7,6,8,5,5,8,8,6,5,4,7,7,4,5,8,3,6,8,7,5,7,7,8,10,7,2,3,4,8,5,1,5,4,3,2,1,1,2,4,3,3,1,2,1,1,3,3,4,1,2,2,1,4,3,-1,2,-1,1,4,1,1,-1,5,1,-2,1,2,-1,1,1,-3,1,-3,1,2,1,-11,1,-15,1,-67
-78,1,-9,1,-9,1,-3,1,1,-7,2,-3,3,1,-1,2,-3,2,4,-1,1,1,1,-1,2,4,2,1,-2,1,3,3,4,5,1,1,3,2,3,4,-1,1,2,2,3,4,4,3,1,4,4,3,5,3,2,2,10,7,3,3,5,6,6,5,6,7,4,4,6,8,8,4,6,6,8,6,8,2,6,5,6,5,5,11,6,6,6,8,9,11,6,7,4,10,10,10,8,13,7,9,6,5,5,6,2,11,13,5,13,6,12,8,9,10,11,5,10,4,10,9,11,5,7,16,8,8,8,6,8,5,5,8,8,6,5,4,7,7,4,5,8,3,6,8,7,5,7,7,8,10,7,2,3,4,8,5,1,5,4,3,2,1,1,2,4,3,3,1,2,1,1,3,3,4,1,2,2,1,4,3,-1,2,-1,1,4,1,1,-1,5,1,-2,1,2,-1,1,1,-3,1,-3,1,2,1,-11,1,-15,1,-67
-78,1,-9,1,-9,1,-3,1,1,-7,2,-3,3,1,-1,2,-3,2,4,-1,1,1,1,-1,2,4,2,1,-2,1,3,3,4,5,1,1,3,2,3,4,-1,1,2,2,3,4,4,3,1,4,4,3,5,3,2,2,10,6,4,3,5,6,6,5,5,8,4,4,6,8,8,4,6,6,8,6,8,2,6,5,6,5,5,11,6,6,6,8,9,11,6,7,3,10,11,10,8,13,7,9,6,5,5,6,2,11,12,6,13,6,11,9,9,10,11,5,9,5,10,9,11,5,7,16,7,8,9,6,8,5,5,8,8,6,5,4,7,7,4,4,9,3,6,7,8,5,7,7,8,10,6,3,3,4,8,4,2,5,4,3,2,1,1,2,4,3,3,1,2,1,1,3,3,4,1,2,2,1,4,3,-1,2,-1,1,4,1,1,-1,5,1,-2,1,2,-1,1,1,-3,1,-3,1,2,1,-11,1,-15,1,-67
-78,1,-9,1,-9,1,-3,1,1,-7,2,-3,3,1,-1,2,-3,2,4,-1,1,1,1,-1,1,5,2,1,-2,1,3,3,4,5,1,1,3,2,3,4,-1,1,2,2,3,4,4,3,1,4,4,3,4,4,2,2,10,6,4,3,5,6,4,7,3,10,4,4,6,5,11,3,7,6,7,6,9,2,6,5,6,5,5,11,6,6,6,7,10,9,8,6,3,11,11,10,7,14,7,9,6,5,5,6,2,11,12,6,12,6,12,9,9,10,11,4,9,6,10,9,11,5,7,16,7,7,10,5,9,5,5,8,7,7,5,4,7,7,4,4,8,4,6,7,8,4,8,7,8,10,5,4,3,4,8,4,2,5,4,2,3,1,1,2,4,2,4,1,2,1,1,3,3,4,1,2,2,1,3,4,-1,2,-1,1,4,1,1,-1,5,1,-2,1,2,-1,1,1,-3,1,-3,1,2,1,-11,1,-15,1,-67
-78,1,-9,1,-9,1,-3,1,1,-7,2,-3,3,1,-1,2,-3,2,4,-1,1,1,1,-1,1,5,2,1,-2,1,3,3,4,5,1,1,3,2,3,4,-1,1,2,2,3,3,5,3,1,4,4,3,4,4,2,2,10,6,4,3,5,6,4,7,3,10,4,4,6,5,11,3,7,6,7,6,9,2,6,5,6,5,5,11,6,6,6,7,9,10,8,6,3,11,11,10,7,14,7,9,6,5,5,6,2,11,12,6,11,7,12,9,9,10,11,4,9,6,10,9,11,5,7,16,7,7,10,5,9,5,4,9,7,7,5,4,7,6,5,4,8,4,5,7,9,4,8,7,7,11,5,3,4,4,8,4,2,5,4,2,3,1,1,2,4,2,4,1,1,2,1,3,3,4,1,2,2,1,3,4,-1,2,-1,1,4,1,1,-1,5,1,-2,1,2,-1,1,1,-3,1,-3,1,2,1,-11,1,-15,1,-67
-78,1,-9,1,-9,1,-3,1,1,-7,2,-3,3,1,-1,2,-3,2,4,-1,2,-1,1,-1,2,4,2,1,-2,1,3,3,4,5,1,1,3,2,3,4,-1,1,3,1,3,4,4,3,1,4,4,3,6,2,2,3,9,7,3,3,5,6,6,5,6,7,4,6,4,8,8,4,6,6,8,6,8,2,6,5,6,6,4,11,7,6,5,8,9,11,6,7,5,10,9,10,8,13,7,9,6,5,7,4,2,11,14,5,12,6,12,8,9,10,11,5,10,4,10,9,13,4,7,16,8,9,6,7,7,5,5,9,7,7,5,3,7,7,4,5,8,3,7,7,7,5,7,7,8,10,7,3,2,4,8,5,1,5,4,3,2,1,1,2,4,3,3,1,2,1,2,2,3,4,1,2,2,1,4,3,-1,2,-1,1,4,1,1,-1,5,1,-2,1,2,1,-1,1,-3,1,-3,1,2,1,-11,1,-15,1,-67
-78,1,-9,1,-9,1,-3,1,1,-7,2,-3,3,1,-1,2,-3,2,4,-1,1,1,1,-1,1,5,2,1,-2,1,3,3,4,5,1,1,3,2,3,4,-1,1,2,2,3,4,4,3,1,4,4,3,5,3,2,2,10,6,4,3,5,6,5,6,5,8,4,4,6,8,8,4,6,6,8,6,8,2,6,5,6,5,5,11,6,6,6,7,10,9,8,7,3,10,11,10,7,14,7,9,6,5,5,6,2,11,12,6,12,6,12,9,9,10,11,4,9,6,10,9,11,5,7,16,7,7,10,6,8,5,5,8,7,7,5,4,7,7,4,4,9,3,6,7,8,4,8,7,8,10,6,3,3,4,8,4,2,5,4,3,2,1,1,2,4,2,4,1,2,1,1,3,3,4,1,2,2,1,4,3,-1,2,-1,1,4,1,1,-1,5,1,-2,1,2,-1,1,1,-3,1,-3,1,2,1,-11,1,-15,1,-67
-78,1,-9,1,-9,1,-3,1,1,-7,2,-3,3,1,-1,2,-3,2,4,-1,1,1,1,-1,1,5,2,1,-2,1,3,3,4,5,-1,2,3,2,2,5,-1,1,2,2,3,3,5,3,-1,5,3,4,4,4,2,2,10,6,4,3,5,6,4,7,3,10,3,5,6,5,11,3,6,7,6,7,9,2,6,5,6,5,5,11,6,6,6,7,8,10,9,6,3,11,10,11,7,14,7,9,6,5,5,6,2,9,14,6,10,8,12,9,8,11,11,4,8,6,11,9,11,4,8,16,7,7,10,5,9,5,4,9,7,6,6,4,6,7,5,4,8,4,5,6,10,4,8,6,8,11,4,4,4,4,8,4,2,4,5,2,3,1,1,2,4,2,4,1,1,2,1,3,3,3,2,2,2,1,3,4,-1,2,-1,1,4,1,1,-1,5,1,-2,1,2,-1,1,1,-3,1,-3,1,2,1,-11,1,-15,1,-67
-78,1,-9,1,-9,1,-3,1,1,-7,2,-3,3,1,-1,2,-3,2,4,-1,1,1,1,-1,1,5,2,1,-2,1,3,3,4,5,-1,2,3,2,2,5,-1,1,2,2,3,3,5,3,-1,5,3,4,3,4,3,2,10,6,4,3,5,5,5,7,3,10,3,5,6,5,10,4,6,7,5,7,10,2,6,5,6,4,6,11,6,6,6,7,8,10,9,6,3,11,10,11,7,14,7,9,6,5,5,5,3,9,14,6,10,8,11,10,8,11,10,5,8,6,11,9,11,4,7,17,7,7,9,6,9,5,4,9,7,6,5,5,6,7,5,4,8,4,4,7,10,4,8,6,8,11,4,4,4,4,8,4,2,4,5,2,3,1,1,2,3,3,4,1,1,2,1,2,4,3,2,2,2,1,3,4,-1,1,1,1,4,1,1,-1,4,2,-2,1,2,-1,1,1,-3,1,-3,1,2,1,-11,1,-15,1,-67
