0.0000000,0.000#0.140#0.180#0.160#0.200#0.120#0.130#0.550#0.170#0.210#0.400#0.420#0.470#0.220#0.300#0.800#0.100#0.110#0.920#0.780#0.240#0.060#0.270#0.790#0.910#0.760#0.850#0.860#0.890#0.310#0.830,1.111e-01,-00000015,000000020,0,000000001,000000315,000000000,000000000
-61,1,-8,1,-1,2,-6,2,-1,3,4,-1,2,1,2,-1,2,1,1,2,3,3,2,3,5,2,4,1,4,5,4,5,4,11,3,6,6,12,6,14,11,9,8,10,14,7,9,8,7,7,9,7,16,14,7,10,8,9,8,8,5,10,16,10,7,15,10,11,8,16,8,13,12,10,7,12,8,6,9,13,7,9,11,7,7,11,7,5,10,4,10,5,7,6,5,4,6,3,7,5,4,3,3,3,8,1,2,2,2,2,1,1,-1,1,1,1,-1,1,1,-2,2,-1,2,-2,1,-4,1,-32,1,-78
-63,1,-8,1,1,1,-6,2,2,3,2,2,-1,2,1,2,1,1,1,2,5,2,2,5,1,4,3,1,6,6,4,4,12,3,5,5,11,9,10,14,9,8,7,18,7,7,9,7,7,8,8,13,17,6,6,10,9,9,9,6,9,12,16,4,10,15,7,13,12,12,9,14,11,9,6,14,6,9,9,9,11,6,11,8,11,5,6,8,8,8,6,6,7,4,5,3,5,8,6,4,3,3,2,7,2,3,1,1,4,1,1,-1,1,1,1,-1,1,-1,1,-1,1,1,2,-3,1,-3,1,-32,1,-77
-63,1,-8,1,-1,2,-6,2,1,2,4,1,1,2,1,1,2,1,1,2,4,2,2,4,3,3,3,2,4,5,6,4,10,4,4,5,9,9,11,12,13,7,6,15,14,3,9,6,8,7,11,10,16,10,7,8,9,9,8,6,10,10,15,9,7,17,8,11,11,13,9,15,9,10,6,13,10,5,9,13,8,7,12,5,12,5,8,8,5,7,8,6,7,6,5,3,5,4,10,4,3,4,1,5,5,2,1,2,2,3,1,-1,1,-1,1,1,-1,1,1,-1,1,1,1,1,-2,1,-4,1,-31,1,-77
-63,1,-8,1,-1,2,-6,2,1,4,2,1,1,2,1,1,2,1,1,2,4,2,3,4,2,4,3,1,5,5,5,4,11,3,6,5,10,9,10,13,10,9,7,16,10,5,10,4,8,8,10,11,18,8,5,11,9,8,8,7,8,12,16,6,9,14,8,12,12,12,9,16,9,10,5,13,9,6,9,12,9,7,12,8,9,6,6,8,7,8,7,7,5,5,6,3,4,7,8,3,4,3,2,7,2,3,1,1,2,3,1,-1,1,1,-1,1,-1,1,1,-1,1,1,2,-3,1,-3,1,-32,1,-77
-63,1,-8,1,-1,2,-6,2,-1,3,4,1,1,2,1,-1,2,2,1,1,5,2,2,4,3,2,4,1,5,4,6,3,10,5,3,7,6,12,8,12,14,8,6,14,10,6,11,6,8,7,10,10,14,13,6,10,9,9,7,7,6,11,17,10,5,17,9,10,9,16,9,13,11,9,7,13,7,7,8,13,7,9,12,7,11,5,7,7,8,5,9,5,8,7,5,2,6,3,9,4,3,4,2,4,7,1,2,2,2,3,1,-2,1,1,1,-1,1,1,-2,2,1,1,-2,1,-4,1,-31,1,-77
-62,1,-8,1,-1,1,1,-5,1,1,2,5,-1,2,1,2,-1,2,1,1,2,3,3,2,2,6,1,4,2,3,4,6,5,4,11,3,6,5,11,8,14,11,8,9,9,15,7,8,8,8,7,9,6,17,13,8,6,11,9,8,8,6,9,16,11,6,12,14,10,8,17,7,12,14,9,8,9,11,6,8,13,8,8,8,10,7,11,8,5,10,4,9,6,6,6,6,4,4,4,8,5,4,3,3,3,6,3,2,1,2,3,1,1,-1,1,1,1,-1,1,-1,1,-1,2,-1,2,-2,1,-4,1,-32,1,-77
-63,1,-7,1,-1,1,1,-6,2,2,3,2,2,-1,3,-1,2,1,1,2,1,5,2,2,5,1,5,2,2,5,6,5,4,11,3,6,4,11,9,11,14,8,8,8,17,7,8,8,7,7,8,8,15,15,6,6,12,8,9,9,6,9,14,13,4,12,14,9,10,13,11,12,12,10,10,7,12,6,9,13,6,10,6,11,8,11,5,6,10,6,8,7,5,7,6,4,2,6,8,5,4,3,3,3,6,3,2,1,2,3,1,1,-1,1,1,1,-1,1,-1,1,-1,2,-1,2,-2,1,-4,1,-32,1,-77
-66,1,-8,1,-1,2,-6,2,-1,3,4,-1,2,1,2,-1,2,1,1,2,3,3,2,4,4,2,4,1,5,4,4,5,5,10,3,7,5,12,7,13,12,9,7,10,14,7,10,7,7,7,10,7,15,14,7,10,9,8,8,8,5,10,17,10,6,15,10,11,8,18,6,14,11,10,8,11,9,5,9,13,8,9,10,7,9,9,7,5,10,4,10,5,8,6,4,4,6,3,7,6,3,3,3,3,8,1,2,2,2,2,1,1,-1,1,1,1,-1,1,1,-2,2,1,1,-2,1,-4,1,-32,1,-73
-63,1,-8,1,-1,2,-6,2,1,2,4,1,1,2,1,1,2,1,1,2,4,2,2,4,3,4,3,1,4,6,5,4,10,4,5,4,9,9,12,13,11,9,6,16,11,3,12,4,8,8,10,9,18,10,5,9,9,9,9,7,8,9,16,9,9,14,8,12,11,12,10,15,10,8,6,14,9,5,10,12,8,7,13,7,10,6,6,8,7,7,6,8,6,5,6,2,5,4,10,4,4,3,2,5,4,2,1,2,2,3,1,-1,1,-1,1,1,-1,1,1,-1,1,1,1,1,-2,1,-4,1,-31,1,-77
-63,1,-8,1,-1,2,-6,2,-1,3,4,-1,2,1,2,-1,2,1,2,1,5,2,1,4,4,2,4,1,5,4,5,4,7,8,3,7,5,12,7,13,14,7,7,13,12,6,10,7,7,8,9,7,17,13,7,9,9,9,7,8,6,10,16,12,4,16,10,10,9,17,7,14,11,9,8,11,9,6,8,13,8,9,11,7,9,8,7,6,9,5,9,5,8,7,4,3,6,3,8,5,3,3,3,4,7,1,2,2,2,2,1,1,-1,1,1,1,-1,1,1,-2,2,1,1,-2,1,-4,1,-32,1,-76
