0.0000000,0.000#0.630#0.730#0.660#0.680#0.610#0.040#0.050#0.060#0.070#0.590#0.640#0.670#0.020#0.030#0.080#0.550#0.560#0.650#0.090#0.100#0.410#0.430#0.440#0.570#0.110#0.420#0.470#0.120#0.450#0.460#0.500#0.520#0.490#0.530#0.780#0.210#0.510#0.540#0.790#0.130#0.140#0.180#0.200#0.220#0.390#0.480#0.880#0.820#0.830#0.160#0.190#0.230#0.150#0.170#0.340,7.143e-02,-00000010,000000012,0,000000001,000000308,000000000,000000000
-31,1,-16,1,-3,2,-2,2,-3,1,-1,1,2,-2,1,-1,2,1,-3,1,1,1,1,1,1,-1,3,3,4,4,1,1,1,1,1,-1,2,2,2,-1,1,3,2,2,4,1,4,4,3,4,5,9,4,3,2,6,3,7,2,3,4,3,3,6,1,5,4,4,3,3,7,3,8,3,3,3,4,3,2,9,6,3,3,2,5,7,3,5,6,9,8,2,3,6,6,2,2,3,8,4,2,4,6,4,1,2,1,2,2,8,5,7,6,2,5,4,2,-1,1,1,3,7,5,2,1,3,3,-1,4,5,5,-1,1,4,2,4,1,1,1,1,3,-2,1,2,2,3,2,-1,3,-1,1,3,1,1,-1,1,-1,2,-3,1,1,1,1,-8,1,2,-7,1,-5,1,-65
-39,1,-17,1,-3,2,-1,1,1,-3,1,-1,2,1,-2,1,-1,2,1,-3,1,1,1,1,2,-1,1,2,3,4,4,1,1,1,2,-2,2,2,2,1,1,2,3,2,4,-1,4,4,3,4,7,7,4,5,-1,7,5,6,2,2,4,2,3,6,2,4,6,2,4,5,4,5,7,3,3,2,5,2,4,8,6,2,3,4,4,6,5,4,5,10,7,4,2,5,6,3,1,4,7,5,3,2,6,4,1,2,1,2,2,9,7,5,5,4,3,4,2,-1,1,4,2,6,4,3,-1,3,3,-1,5,4,5,-1,3,2,3,4,1,-1,1,2,2,-1,1,-1,2,3,2,2,1,2,-1,2,2,2,-2,1,1,1,-3,1,1,2,-9,1,2,-6,1,-6,1,-56
-41,1,-17,1,-2,1,1,-1,2,-3,1,-1,1,2,-3,1,1,2,-3,1,1,1,-1,1,2,-1,2,3,4,5,1,-1,2,1,1,-1,1,1,4,-1,1,3,2,1,3,3,4,2,3,5,4,10,3,5,2,5,3,7,3,3,3,4,2,7,1,5,4,4,2,2,7,4,6,5,4,3,1,4,4,9,5,3,4,2,4,5,5,5,7,6,9,4,2,6,4,5,1,3,7,4,4,3,4,5,2,3,1,2,2,8,4,7,6,3,5,4,2,-1,1,1,3,7,4,2,2,3,2,1,3,4,7,-1,1,4,1,4,2,1,1,1,3,-2,1,1,2,4,2,-1,2,1,1,2,2,1,-1,1,-1,2,-4,2,1,1,-8,1,1,1,-6,1,-5,1,-55
-40,1,-17,1,-2,1,1,-1,2,-3,1,-1,1,2,-3,1,1,2,-3,1,1,1,-1,1,2,-1,2,3,3,6,1,-1,2,1,1,-1,1,1,4,-1,1,3,2,1,3,3,4,2,2,6,4,9,4,5,2,5,3,7,3,3,3,4,2,7,1,4,5,4,2,2,7,4,5,6,4,3,1,4,4,9,5,3,4,2,4,4,6,5,7,6,9,4,2,5,5,5,1,3,7,4,4,3,3,6,2,2,2,2,2,8,4,6,7,3,5,4,2,-1,1,1,3,6,5,2,2,3,2,1,3,4,7,-1,1,4,1,4,2,1,1,1,3,-2,1,1,2,4,2,-1,2,1,1,2,2,1,-1,1,-1,2,-4,2,1,1,-8,1,1,1,-6,1,-5,1,-56
-40,1,-17,1,-3,2,-1,2,-3,1,-2,3,-3,1,1,2,-3,1,1,-1,1,1,2,-1,2,2,3,5,2,1,1,1,2,-1,1,1,3,1,1,2,2,2,3,3,2,4,2,6,3,9,5,3,4,1,7,6,4,3,2,3,3,7,2,4,3,6,-1,4,6,3,6,6,3,4,2,4,3,7,6,5,3,2,4,3,8,4,3,10,9,4,3,2,7,4,3,1,6,6,5,2,3,6,3,1,3,-1,3,6,6,6,6,5,4,2,3,2,-1,1,4,5,5,2,3,2,2,2,1,5,6,2,-1,4,2,3,3,1,1,-1,3,1,-1,1,1,1,3,3,1,1,2,1,2,2,1,-2,1,1,1,-3,2,-1,2,-9,2,1,-6,1,-6,1,-55
-39,1,-17,1,-3,2,-1,2,-3,1,-2,3,-3,1,1,2,-3,1,1,-1,1,1,2,-1,2,2,3,5,2,1,1,1,2,-1,1,1,3,1,1,2,2,2,3,3,2,4,2,6,3,9,4,4,4,1,7,6,4,2,3,3,3,7,2,4,3,6,-1,4,6,3,6,6,3,4,2,4,3,7,6,5,3,2,4,3,8,4,3,10,9,4,3,2,7,4,3,1,6,6,5,2,3,6,3,1,3,-1,3,6,6,6,6,5,4,2,3,2,-1,1,4,4,6,2,3,2,2,2,1,5,6,2,-1,4,2,3,3,1,1,-1,3,1,-1,1,1,1,3,3,1,1,2,1,2,2,1,-2,1,1,1,-3,2,-1,2,-9,2,1,-6,1,-6,1,-56
-31,1,-17,1,-3,2,-1,2,-3,1,-2,2,1,-2,1,1,2,-4,2,-1,1,1,2,-1,2,2,3,5,2,1,1,1,2,-1,1,1,3,1,1,1,3,2,3,3,2,4,2,6,3,9,4,4,4,1,7,6,4,2,3,3,3,7,1,5,3,6,-1,4,5,4,6,6,3,4,2,4,3,7,6,5,3,2,4,3,8,3,4,9,10,4,3,2,7,4,3,1,5,7,5,2,3,6,3,1,3,-1,3,6,5,7,6,4,4,3,3,2,-1,1,4,4,6,2,3,2,2,2,1,5,6,2,-1,4,2,3,3,1,1,-1,3,1,-1,1,1,1,3,3,1,1,2,1,2,2,1,-2,1,1,1,-3,2,-1,2,-9,2,1,-6,1,-6,1,-64
-31,1,-17,1,-3,2,-1,1,1,-2,1,-2,2,1,-2,1,1,2,-4,1,1,1,1,2,-1,1,2,3,5,3,1,1,1,2,-2,2,2,2,1,1,3,2,3,3,1,3,4,5,2,8,6,4,5,-1,7,7,4,2,2,4,3,3,5,3,3,7,1,4,5,4,5,7,3,3,2,5,2,6,7,5,2,4,4,3,7,4,4,6,11,6,3,2,6,5,3,1,5,7,4,3,2,6,4,1,3,-1,2,3,9,6,6,5,4,3,3,2,-1,1,4,4,4,4,3,1,2,3,1,4,5,4,-1,4,1,3,4,1,-1,1,2,2,-1,1,-1,2,3,2,2,1,2,-1,2,2,2,-2,1,1,1,-3,1,1,2,-9,1,2,-6,1,-6,1,-64
-31,1,-17,1,-3,2,-1,1,1,-3,1,-1,2,1,-2,1,-1,2,1,-3,1,1,1,1,2,-1,1,2,3,4,4,1,1,1,2,-2,2,2,2,1,1,2,3,2,4,-1,4,4,3,4,7,7,4,5,-1,7,5,6,2,2,3,3,3,6,2,4,6,2,4,5,4,5,7,3,3,2,5,2,4,7,7,2,3,4,4,6,4,5,5,10,7,4,2,5,6,3,1,4,7,5,3,2,6,4,1,2,1,2,2,8,8,5,5,4,3,4,2,-1,1,3,3,6,4,3,-1,3,3,-1,5,4,5,-1,3,2,3,4,-1,1,1,2,2,-1,1,-1,2,3,2,2,1,2,-1,2,2,2,-2,1,-1,2,-3,1,1,2,-9,1,2,-6,1,-6,1,-64
-32,1,-16,1,-3,2,-2,2,-3,1,-1,1,2,-2,1,-1,2,1,-3,1,1,1,1,1,1,-1,3,3,4,4,1,1,1,1,1,-1,2,2,2,-1,1,3,2,2,5,-1,4,4,3,4,6,8,4,3,2,6,5,6,1,4,3,3,3,6,1,5,5,3,3,4,6,3,8,3,3,3,4,3,2,9,6,3,3,2,5,7,3,5,6,10,7,2,3,6,6,2,2,3,8,4,2,4,6,4,1,2,1,2,2,8,5,7,6,2,5,4,2,-1,1,2,2,7,5,2,1,3,3,-1,5,4,5,-1,1,4,2,4,1,1,1,1,3,-2,1,2,2,3,2,1,2,-1,1,3,1,1,-1,1,-1,2,-3,1,1,2,-9,1,2,-7,1,-5,1,-64
-39,1,-17,1,-2,1,1,-1,2,-3,1,-1,1,2,-3,1,1,2,-3,1,1,-1,1,1,2,-1,2,3,3,6,1,-1,2,1,1,-1,1,1,4,-1,1,3,2,1,3,3,3,3,2,6,4,9,4,4,3,5,3,7,3,3,3,4,2,7,1,4,5,4,2,2,7,4,5,6,4,3,1,4,4,9,5,3,4,2,3,4,7,4,8,6,9,4,2,5,5,5,1,3,6,5,4,3,3,6,2,2,2,2,2,8,4,6,6,4,5,4,2,-1,1,1,3,6,5,2,2,3,2,1,3,4,6,1,1,4,1,3,3,1,1,1,3,-2,1,1,2,4,2,-1,2,1,1,2,2,1,-1,1,-1,2,-4,2,1,1,-8,1,1,1,-6,1,-5,1,-57
-40,1,-16,1,-3,2,-1,1,1,-3,1,-1,1,2,-2,1,-1,2,1,-3,1,1,1,1,2,-2,3,3,4,4,1,1,1,1,1,-1,2,2,2,-1,1,3,2,3,4,-1,4,4,3,4,6,8,4,3,2,6,5,6,1,4,3,3,3,6,1,5,5,3,3,4,6,3,8,4,2,3,4,3,2,9,6,3,3,2,5,7,4,4,6,10,7,2,3,6,6,2,2,3,8,4,2,4,6,4,1,2,1,2,2,8,5,8,5,2,5,4,2,-1,1,2,2,7,5,2,1,3,3,-1,5,4,5,-1,1,4,2,4,1,1,1,1,3,-2,1,2,3,2,2,1,2,-1,1,3,1,1,-1,1,-1,2,-3,1,1,2,-9,1,2,-7,1,-5,1,-56
-40,1,-17,1,-2,1,1,-1,2,-3,1,-1,1,2,-3,1,1,2,-3,1,1,-1,1,1,2,-1,2,3,3,5,2,-1,2,1,1,-1,1,1,4,-1,1,3,2,1,3,3,3,3,2,6,4,8,5,3,4,4,4,7,3,3,3,3,2,7,2,4,4,5,1,3,6,4,6,5,4,4,1,4,3,10,5,3,4,1,4,4,7,4,7,7,8,5,2,5,4,4,3,2,7,5,4,2,4,5,3,2,2,1,3,6,6,5,7,4,5,2,3,1,1,-1,4,5,6,2,2,2,3,1,2,4,7,1,-1,5,1,3,3,1,1,1,2,1,-1,1,1,2,4,1,1,2,1,1,2,2,1,-1,1,-1,1,1,-3,2,1,1,-9,2,1,-6,1,-5,1,-56
-31,1,-17,1,-2,1,1,-1,2,-3,1,-1,1,2,-3,1,1,2,-3,1,1,-1,1,1,2,-1,2,3,3,6,1,-1,2,1,1,-1,1,1,4,-1,1,3,2,1,3,3,3,3,2,6,4,9,4,4,3,5,3,7,3,3,3,4,2,7,1,4,5,4,2,2,7,3,6,6,4,3,1,4,4,9,5,3,4,2,3,4,7,4,8,6,9,4,2,5,5,4,2,3,6,5,4,3,3,6,2,2,2,1,3,8,4,6,6,4,5,4,2,-1,1,1,3,6,5,2,2,3,2,1,3,4,6,1,1,4,1,3,3,1,1,1,2,1,-1,1,1,2,4,1,1,2,1,1,2,2,1,-1,1,-1,2,-4,2,1,1,-8,1,1,1,-6,1,-5,1,-65
-31,1,-17,1,-2,1,1,-1,2,-3,1,-1,1,2,-3,1,1,2,-3,1,1,-1,1,1,2,-1,2,3,3,5,1,1,2,1,1,-1,1,1,4,-1,1,3,1,2,3,3,3,3,2,6,4,8,5,3,4,3,5,6,4,3,2,4,2,7,2,4,3,6,1,3,6,4,6,5,3,5,1,4,3,9,5,4,4,1,4,4,7,4,6,8,8,5,2,4,5,4,3,2,6,6,4,2,4,5,3,2,2,1,2,7,5,6,7,4,5,2,3,1,1,-1,4,5,6,2,2,2,3,1,2,4,6,2,-1,5,1,3,3,1,1,1,2,1,-1,1,1,2,4,1,1,1,2,1,2,2,1,-1,1,-1,1,1,-3,2,1,1,-9,2,1,-6,1,-5,1,-65
-32,1,-17,1,-2,2,-2,2,-3,1,-1,1,2,-3,1,2,1,-3,1,1,1,-1,2,1,-1,2,3,4,5,1,1,1,1,1,-1,2,-1,4,-1,1,3,2,1,4,2,4,3,3,5,4,9,4,4,2,5,3,7,3,3,3,4,2,7,1,5,4,4,3,2,7,4,6,5,3,3,3,4,2,9,6,3,3,2,4,7,4,5,6,9,8,2,3,5,6,3,1,3,8,5,2,4,5,3,3,2,1,2,2,8,4,8,6,2,5,4,2,-1,1,1,3,7,5,1,2,3,2,1,4,4,6,-1,1,4,1,5,1,1,1,1,3,-2,1,2,1,4,2,-1,2,1,1,3,1,1,-1,1,-1,2,-3,1,1,1,1,-8,1,1,1,-6,1,-5,1,-64
-38,1,-17,1,-3,2,-1,1,1,-2,1,-2,2,1,-2,1,1,2,-4,1,1,1,1,2,-1,1,2,3,5,3,1,1,1,2,-2,2,2,2,1,1,3,2,3,3,1,3,4,5,2,8,6,4,5,-1,7,7,4,2,2,4,3,3,5,3,3,7,1,4,5,4,5,7,3,3,2,5,2,6,7,5,2,4,4,3,7,4,4,6,11,6,3,2,6,5,3,1,5,7,4,3,2,6,4,1,3,-1,2,3,9,6,6,5,4,3,3,2,-1,1,4,4,4,4,3,1,2,3,1,4,5,4,-1,4,1,3,4,1,-1,1,2,2,-1,1,-1,2,3,2,2,1,2,-1,2,2,2,-2,1,1,1,-3,1,1,2,-9,1,2,-6,1,-6,1,-57
-38,1,-17,1,-3,2,-1,1,1,-3,1,-1,2,1,-2,1,-1,2,1,-3,1,1,1,1,2,-1,1,2,3,4,4,1,1,1,2,-2,2,2,2,1,1,2,3,2,4,-1,4,4,3,4,7,7,4,5,-1,7,5,6,2,2,3,3,3,6,2,4,6,2,4,5,4,5,7,3,3,2,5,2,4,7,7,2,3,4,4,6,4,5,5,10,7,4,2,5,6,3,1,4,7,5,3,2,6,4,1,2,1,2,2,8,8,5,5,4,3,4,2,-1,1,3,3,6,4,3,-1,3,3,-1,5,4,5,-1,3,2,3,4,-1,1,1,2,2,-1,1,-1,2,3,2,2,1,2,-1,2,2,2,-2,1,-1,2,-3,1,1,2,-9,1,2,-6,1,-6,1,-57
-40,1,-16,1,-3,2,-2,2,-3,1,-1,1,2,-3,1,2,1,-3,1,1,1,-1,2,1,-1,2,3,4,5,1,1,1,1,1,-1,2,1,3,-1,1,3,2,1,4,2,4,3,3,5,5,8,4,4,2,5,3,7,3,3,3,4,2,7,1,5,4,4,3,2,7,4,6,5,3,3,3,4,2,9,6,3,3,2,4,7,4,5,6,9,8,2,3,5,7,2,1,3,8,5,2,4,5,3,3,2,1,2,2,8,4,8,6,2,5,4,2,-1,1,1,3,7,5,1,2,3,2,1,4,5,5,-1,1,4,1,5,1,1,1,1,3,-2,1,2,1,4,2,-1,3,-1,1,3,1,1,-1,1,-1,2,-3,1,1,1,1,-8,1,1,1,-6,1,-5,1,-56
