0.0000000,0.000#0.920,1.111e-01,-00000017,000000018,0,000000001,000000315,000000000,000000000
-59,1,-1,1,-1,1,1,-1,1,-1,1,1,1,1,4,3,1,6,2,1,4,6,5,5,10,10,16,16,12,17,13,17,15,19,22,27,30,37,27,26,37,45,45,56,56,59,73,70,68,91,85,95,121,88,100,138,142,128,152,152,160,170,189,205,206,218,220,226,238,266,268,297,275,324,325,350,325,317,365,339,346,359,376,403,406,433,463,430,424,430,424,416,440,461,434,464,417,429,409,469,449,408,425,378,419,424,372,417,368,376,360,393,366,301,312,291,313,271,285,292,278,294,259,220,235,226,217,189,208,183,178,183,154,130,119,139,124,115,91,86,90,103,88,81,56,70,63,64,50,57,39,51,42,24,21,21,29,15,22,21,16,12,18,16,11,9,4,9,9,6,3,1,5,4,3,4,1,2,-1,2,1,-7,1,1,-67
-67,1,-1,1,-1,1,1,-1,1,-1,1,1,1,-1,5,2,2,4,4,1,3,6,5,4,11,9,11,17,14,15,16,15,14,21,19,28,24,38,29,23,40,43,39,61,56,56,67,68,71,81,91,96,117,88,100,121,140,142,146,141,162,170,188,190,218,202,233,218,239,252,273,276,296,301,334,333,333,333,336,349,337,362,371,396,398,434,458,438,419,414,439,418,442,429,464,452,443,435,402,454,439,429,427,385,419,408,380,420,376,367,370,392,354,341,302,295,303,289,280,275,296,282,268,240,222,233,204,213,199,186,190,182,166,142,107,133,137,102,113,76,89,102,97,85,64,60,70,61,53,56,44,46,46,29,21,23,23,23,14,23,17,14,14,22,11,11,5,7,10,4,5,2,4,2,5,3,3,1,1,2,-1,1,-6,1,1,-59
