0.0000000,0.000#0.800,1.111e-01,-00000019,000000017,0,000000001,000000324,000000000,000000000
-84,1,-6,1,1,-5,2,-4,1,1,-3,1,1,2,1,2,1,1,1,1,2,1,2,1,2,3,2,4,5,-1,1,3,4,8,2,5,5,9,7,7,5,6,6,8,3,5,14,9,9,9,5,10,8,9,11,8,19,12,8,12,17,14,19,18,19,15,15,9,20,13,18,18,21,22,22,18,16,18,20,13,15,9,13,19,16,13,10,15,18,11,17,13,11,8,14,11,9,12,12,16,9,10,11,16,10,7,9,5,6,11,6,9,9,1,3,3,4,4,4,6,2,2,5,-1,3,6,1,1,2,-1,1,2,2,2,1,1,1,-3,1,-2,1,1,-82
-92,1,-6,1,1,-5,2,-3,1,1,-4,2,2,1,2,-1,2,1,-1,2,2,2,-1,3,2,3,4,4,1,1,2,3,9,3,1,9,9,3,10,6,4,8,7,4,4,13,9,5,15,3,9,10,7,13,8,15,15,8,11,17,15,16,21,18,16,14,11,20,12,19,17,17,23,23,16,18,17,21,15,15,11,11,18,12,17,7,21,13,14,15,15,12,7,11,15,9,12,13,15,9,10,8,18,10,8,9,6,4,8,8,11,10,1,1,3,5,5,3,7,1,3,4,1,3,5,1,2,2,-1,1,2,1,3,1,1,1,-3,1,-2,1,1,-75
