0.0000000,0.000#0.140#0.150#0.080#0.130#0.160#0.170#0.070#0.090#0.100#0.110#0.120#0.180#0.190#0.030#0.060#0.210#0.010#0.020#0.040#0.200#0.050#0.220#0.950#0.990#0.230#0.240#0.270#0.960#0.970#0.980#0.940#0.250#0.260#0.300#0.320#0.720#0.730#0.740#0.770#0.780#0.920#0.930#0.280#0.290#0.310#0.430#0.440#0.700#0.710#0.750#0.760#0.790#0.810#0.820#0.830#0.910#0.330#0.340#0.360#0.390#0.520#0.550#0.560#0.580#0.600#0.680#0.690#0.800#0.870#0.530#0.540#0.570#0.590#0.610#0.620#0.630#0.640#0.650#0.660#0.670#0.840#0.850#0.860,7.692e-02,-00000011,000000013,0,000000001,000000312,000000000,000000000
-66,1,-7,1,-1,1,-1,1,-1,1,1,-1,1,1,-2,1,-4,1,2,1,-1,1,-1,2,-2,2,-3,2,-2,1,2,2,1,1,-2,1,1,3,-1,1,2,-2,4,1,3,2,3,3,3,2,-1,4,1,-1,2,4,3,2,3,3,2,3,3,3,1,2,2,4,2,-1,2,3,3,1,-1,1,1,1,2,-1,1,3,2,1,2,1,2,1,-2,2,2,1,-1,5,1,2,1,2,-4,2,-1,2,-3,1,-2,1,1,2,1,-3,1,1,-2,1,1,-4,1,1,-8,1,-4,2,1,-85
-68,1,-7,1,-1,1,-1,1,1,-1,1,-1,1,1,-2,1,-4,1,2,1,-1,1,-1,2,-2,2,-3,2,-2,1,2,2,1,1,-2,1,3,1,-1,2,1,-2,4,1,3,2,3,3,3,2,-1,4,1,-1,3,3,4,1,3,3,3,2,4,2,1,2,2,4,2,2,-1,3,3,1,1,-1,2,-1,2,-1,1,4,1,2,1,1,3,-3,2,2,1,-1,5,1,3,1,1,-4,2,-1,2,-3,1,-2,2,-1,2,1,-3,1,1,-2,1,1,-4,2,-9,1,-4,3,-84
-68,1,-7,1,-1,1,-1,1,-1,1,1,-1,1,1,-2,1,-4,1,2,1,-1,1,-1,2,-2,2,-3,2,-2,1,2,2,1,1,-2,1,2,2,-1,2,1,-2,4,1,3,2,3,3,3,2,-1,4,1,-1,3,3,3,2,3,3,2,3,3,3,1,2,2,4,2,1,1,3,3,1,-1,1,1,1,2,-1,1,4,1,2,1,1,2,1,-2,2,2,1,-1,5,1,3,-1,2,-4,2,-1,2,-3,1,-2,2,-1,2,1,-3,1,1,-2,1,1,-4,1,1,-8,1,-4,2,1,-83
-67,1,-7,1,-1,1,-1,1,-1,1,1,-1,1,1,-2,1,-4,1,2,1,-1,1,-1,2,-2,1,1,-2,2,-2,1,2,2,1,1,-2,1,1,3,-1,1,2,-2,4,1,3,2,3,3,3,2,-1,4,1,-1,2,4,3,2,3,3,2,3,3,3,1,2,2,4,2,-1,2,3,3,1,-1,1,1,1,2,-1,1,3,2,1,2,1,2,1,-2,2,2,1,-1,3,3,1,2,2,-4,2,-1,2,-3,1,-2,1,1,2,1,-4,2,-2,1,1,-4,1,1,-8,1,-4,2,1,-84
-67,1,-8,1,-1,1,1,-1,1,-1,1,1,-1,1,-2,1,-3,1,-1,2,1,-1,1,-1,2,-1,1,1,-3,2,-2,1,2,2,1,1,-1,1,1,2,1,-1,2,1,-1,3,1,1,3,3,2,3,3,2,-1,4,1,1,4,1,4,2,2,3,3,3,4,1,1,3,2,4,1,2,-1,4,2,1,1,1,1,-1,2,-1,2,3,1,2,2,-1,3,-2,1,2,1,1,1,4,1,3,1,1,-4,2,-1,2,-2,1,-3,2,1,1,1,-3,2,-3,1,1,-3,1,1,-9,1,-4,3,-84
-68,1,-7,1,-1,1,-1,1,-1,1,1,-1,1,1,-2,1,-4,1,2,1,-1,1,-1,2,-2,1,1,-2,2,-3,2,3,1,1,-2,1,1,3,-1,1,1,1,-1,4,1,2,3,3,3,3,2,-1,4,1,-1,2,4,3,2,3,3,2,3,3,3,1,2,2,4,2,-1,2,3,3,1,-1,1,1,1,2,-1,1,3,2,1,2,1,2,1,-2,2,2,1,-1,3,3,1,2,2,-4,2,-1,2,-3,1,-2,1,1,2,1,-4,2,-2,1,1,-4,1,1,-8,1,-4,1,2,-83
-68,1,-8,1,-1,1,1,-1,1,-1,1,1,1,-2,1,-4,1,1,2,-1,1,-1,1,1,-1,1,1,-2,2,-3,2,2,2,1,-2,1,1,2,1,1,1,1,-1,4,1,2,3,3,3,3,1,1,2,3,-1,2,4,2,2,4,3,2,3,2,4,1,2,2,4,1,1,2,2,4,1,-1,1,1,1,2,-1,1,3,1,1,2,2,2,1,-2,2,1,2,-1,2,4,1,2,2,-4,2,-1,2,-3,1,-2,1,1,2,1,-4,2,-3,2,-4,1,1,-8,1,-4,1,2,-83
-67,1,-7,1,-1,1,-1,1,-1,1,1,-1,1,1,-2,1,-4,1,2,1,-1,1,-1,2,-2,2,-3,2,-2,1,2,2,1,1,-2,1,3,1,-1,2,1,-2,4,1,3,2,3,3,3,2,-1,4,1,-1,3,3,3,2,3,3,2,3,3,3,1,2,2,4,2,1,1,3,3,1,-1,1,1,1,2,-1,1,4,1,2,1,1,2,1,-2,2,2,1,-1,5,1,3,-1,2,-4,2,-1,2,-3,1,-2,2,-1,2,1,-3,1,1,-2,1,1,-4,1,1,-8,1,-4,3,-85
-67,1,-8,1,-1,1,1,-1,1,1,-1,1,1,-2,1,-4,1,1,2,-1,1,-1,1,1,-1,1,1,-2,2,-3,2,2,2,1,-2,1,1,3,-1,1,1,1,-1,4,1,2,3,3,3,3,1,1,3,2,-1,2,4,3,1,4,3,2,3,2,4,1,2,2,4,1,1,2,3,3,1,-1,1,1,1,2,-1,1,3,1,1,2,2,2,1,-2,2,1,2,-1,2,4,1,2,2,-4,2,-1,2,-3,1,-2,1,1,2,1,-4,2,-3,2,-4,1,1,-8,1,-4,1,2,-84
-67,1,-8,1,-1,1,1,-1,1,-1,1,1,-1,1,-1,1,-4,1,1,2,-1,1,-1,1,1,-1,1,1,-2,2,-3,2,2,2,1,-2,1,1,2,1,1,1,1,-1,4,1,1,3,3,3,4,1,1,2,3,-1,2,3,3,2,4,2,3,2,3,3,2,2,2,4,1,1,2,2,4,1,-1,1,1,1,2,-1,1,2,2,1,2,2,1,2,-2,2,1,2,-1,1,5,-1,3,2,-4,2,-1,2,-3,1,-2,1,1,1,2,-4,2,-3,1,1,-3,1,1,-8,1,-4,1,2,-84
