0.0000000,0.000#0.450,1.000e-01,-00000015,000000016,0,000000001,000000310,000000000,000000000
-52,1,1,1,-2,1,-3,2,-1,2,1,-2,1,2,1,-1,1,-1,1,1,1,2,1,-1,3,4,-1,3,1,4,1,4,2,2,5,8,5,9,8,9,9,6,11,12,8,16,11,16,16,19,14,21,22,24,23,23,28,20,26,26,27,30,32,37,37,43,40,44,36,42,35,43,50,55,45,42,56,56,63,39,53,51,56,59,75,53,66,60,63,70,54,52,56,78,55,62,60,60,50,65,73,71,62,63,63,65,47,49,50,73,58,57,59,45,45,55,48,43,35,51,46,33,47,41,42,37,30,35,29,35,34,21,36,34,25,24,23,11,26,15,14,13,18,12,22,18,15,6,9,6,13,5,15,14,9,9,7,5,2,3,2,3,4,1,3,4,3,2,2,3,2,1,1,4,1,1,2,1,2,2,1,-1,1,-6,1,-3,1,-61
-57,2,-1,1,-1,1,-3,2,-1,1,2,-3,1,3,-1,1,-2,1,2,1,1,1,1,3,3,1,3,2,3,1,5,2,3,6,6,6,9,11,8,9,7,12,9,13,12,15,15,14,19,18,22,22,19,29,24,23,24,31,26,22,33,36,35,51,27,44,46,35,33,47,44,50,53,46,43,58,58,51,41,56,55,56,71,64,59,70,50,69,59,55,63,60,63,66,61,67,44,68,64,66,67,71,61,61,55,49,49,66,67,47,62,48,45,56,44,46,45,39,49,43,33,45,42,44,31,31,34,34,33,30,27,37,32,21,24,14,19,21,15,13,17,13,23,17,14,13,6,7,11,6,13,13,10,10,8,5,6,1,3,4,2,3,1,2,5,3,2,3,3,1,1,1,3,1,2,2,1,2,2,-1,1,-6,1,-3,1,-57
