0.0000000,0.000#0.640#0.180#0.190#0.100#0.110#0.130#0.590#0.160#0.120#0.170#0.710#0.770#0.780#0.150#0.140#0.490#0.090#0.250#0.260#0.270#0.790#0.480#0.500#0.830#0.050#0.070#0.860,1.000e-01,-00000016,000000017,0,000000001,000000330,000000000,000000000
-67,1,-4,1,-9,1,-1,2,-4,1,-1,1,-1,1,2,-2,2,-1,2,2,-1,2,1,2,2,-1,1,1,2,3,1,3,3,3,-1,1,6,4,5,1,6,3,6,7,3,6,2,10,6,2,4,6,5,5,7,4,5,5,6,10,9,15,8,11,5,10,6,4,15,10,9,11,21,3,11,9,7,14,9,14,8,12,13,3,10,10,10,11,15,12,10,9,14,3,11,7,9,5,6,12,5,6,6,6,3,4,3,5,10,8,6,3,8,6,7,8,4,5,4,5,2,3,3,3,4,5,3,1,3,3,-1,3,2,1,1,1,1,-1,1,3,3,1,-1,2,-1,2,-4,1,-2,1,1,-2,1,-7,1,-3,1,-79
-73,1,-4,1,-10,1,-1,2,-3,1,-1,1,-2,2,1,-1,1,1,-1,3,1,2,1,-1,3,1,1,-1,1,5,-1,4,2,3,1,1,4,4,5,3,3,6,4,6,6,4,3,7,9,2,2,7,4,5,7,5,6,2,9,7,10,15,7,11,8,7,9,4,10,10,10,12,18,9,8,11,7,9,12,14,10,8,8,13,8,10,11,8,19,10,8,8,17,5,8,9,7,5,8,7,10,6,4,9,2,6,-1,6,4,13,7,4,8,7,3,9,5,6,3,5,2,4,4,2,3,6,3,1,3,3,1,2,2,1,1,2,1,-2,2,3,2,1,1,1,2,-5,1,-2,2,-2,1,-7,1,-4,1,-72
-68,1,-5,1,-9,1,-1,2,-4,1,-1,1,-1,1,2,-1,1,1,-1,3,1,2,1,-1,3,1,-1,1,1,2,3,1,3,3,3,-1,1,8,3,5,2,6,3,5,7,3,5,3,12,3,2,5,5,5,6,6,4,5,5,8,9,14,12,6,10,6,9,7,5,13,12,10,13,17,5,10,11,6,13,10,13,8,11,13,3,11,12,8,15,12,9,11,12,11,4,9,10,7,5,6,12,5,6,6,6,3,3,3,7,9,8,6,5,7,4,9,6,6,3,5,4,3,3,4,3,3,5,2,2,2,3,-1,3,2,1,1,2,-2,1,4,2,1,-1,2,1,1,-4,1,-2,1,1,-2,1,-7,1,-3,1,-77
-68,1,-5,1,-9,1,-1,2,-4,1,-1,1,-1,1,2,-2,2,-1,3,1,2,-1,1,3,1,-1,1,1,2,3,1,3,3,3,-1,1,6,4,6,-1,8,2,5,7,3,6,3,12,3,2,4,6,5,5,7,4,5,5,7,9,11,14,7,11,6,9,6,5,14,10,11,11,20,2,12,9,8,14,8,15,7,12,12,4,10,13,6,13,14,11,10,12,11,4,10,10,7,5,5,12,5,6,7,6,3,3,3,6,10,7,6,4,9,4,7,8,5,4,4,5,2,3,4,4,2,5,3,2,2,3,-1,3,2,1,1,2,-2,1,3,3,1,-1,2,1,1,-4,1,-2,1,1,-2,1,-7,1,-3,1,-77
-68,1,-4,1,-9,1,-1,2,-4,1,-1,1,-1,1,2,-2,2,-1,2,2,-1,2,1,2,2,-1,1,1,2,3,1,3,3,3,-1,1,6,4,5,1,6,3,6,7,3,6,2,10,6,2,4,6,5,5,7,4,5,5,6,10,9,15,8,11,5,10,6,4,15,10,9,11,21,3,11,9,7,14,9,14,8,12,13,3,10,10,10,11,15,12,10,9,14,3,11,7,9,5,6,12,5,6,6,6,3,4,3,5,10,8,6,3,8,6,7,8,4,5,4,5,2,3,3,3,4,5,3,1,3,3,-1,3,2,1,1,1,1,-1,1,3,3,1,-1,2,-1,2,-4,1,-2,1,1,-2,1,-7,1,-3,1,-78
-68,1,-4,1,-9,1,-1,2,-4,1,-1,1,-1,1,1,1,-1,1,1,2,1,1,2,1,1,2,1,1,1,1,4,-1,4,3,3,-1,1,6,3,6,1,5,4,6,7,3,6,1,10,7,2,4,5,4,5,8,3,7,4,6,10,9,16,8,9,7,10,5,4,14,10,11,9,23,3,10,9,7,14,9,14,8,11,12,5,10,11,9,11,15,11,11,9,12,6,11,7,7,7,6,12,4,6,7,6,2,5,2,6,8,10,5,4,8,6,6,9,4,4,4,5,2,4,3,3,4,5,3,-1,3,4,-1,3,2,1,1,1,1,-1,1,2,4,1,-1,2,-1,2,-5,1,-1,1,1,-2,1,-7,1,-3,1,-78
-68,1,-4,1,-10,1,-1,2,-3,1,-1,1,-2,2,1,-1,1,1,1,2,1,2,1,-1,3,1,1,-1,2,4,-1,4,2,3,1,1,5,3,5,3,3,6,4,6,6,4,3,8,8,2,3,6,4,6,6,5,6,3,8,7,12,15,8,9,8,8,7,4,12,8,12,11,20,7,8,11,6,14,9,12,10,9,9,11,8,10,12,8,18,10,9,10,14,5,11,7,6,6,8,11,5,6,5,8,2,6,1,6,6,10,7,4,9,6,3,9,6,5,4,4,3,3,4,3,4,5,2,1,3,3,1,2,3,-1,1,2,1,-1,1,1,3,2,1,1,1,2,-5,1,-2,2,-2,1,-7,1,-3,1,-78
-72,1,-5,1,-9,1,-1,2,-4,1,-1,1,-1,1,2,-2,2,-1,3,1,2,-1,1,3,1,-1,1,1,2,3,1,3,3,3,-1,1,6,4,6,-1,8,2,5,7,3,6,3,12,3,2,4,6,5,5,7,4,5,5,7,9,11,14,7,11,6,9,6,5,14,10,11,11,20,2,12,9,8,14,8,15,7,12,12,4,10,13,6,13,14,11,10,12,11,4,10,10,7,5,5,12,5,6,7,6,3,3,3,6,10,7,6,4,9,4,7,8,5,4,4,5,2,3,4,4,2,5,3,2,2,3,-1,3,2,1,1,2,-2,1,3,3,1,-1,2,1,1,-4,1,-2,1,1,-2,1,-7,1,-3,1,-73
-68,1,-4,1,-10,1,-1,2,-4,1,-1,1,-1,1,2,-1,1,1,-1,3,1,2,1,-1,3,1,1,-1,1,2,3,4,1,2,3,1,3,5,4,4,3,5,3,7,5,5,4,5,11,2,1,7,4,4,9,4,5,4,7,9,7,16,8,10,8,5,10,6,8,10,13,10,16,13,5,12,8,9,11,12,11,8,11,12,7,8,12,9,15,14,10,8,16,5,7,8,10,5,6,7,10,6,6,5,6,4,2,4,6,10,9,4,6,7,5,8,5,6,4,6,2,4,2,4,3,5,3,2,2,3,2,1,2,2,1,1,2,-2,2,3,2,1,-1,2,1,1,-4,1,-2,1,1,-2,1,-7,1,-3,1,-77
-68,1,-4,1,-10,1,1,1,-3,1,-1,1,-2,2,1,-1,1,1,2,1,1,2,1,-1,3,1,1,-1,2,4,-1,4,3,3,-1,1,6,2,7,1,4,5,6,6,4,4,3,9,8,1,4,5,4,6,8,3,6,3,8,10,9,16,7,10,7,10,5,4,14,7,11,12,20,6,9,10,6,15,8,14,8,10,11,8,9,10,11,10,16,11,11,9,12,5,11,7,7,6,7,13,3,6,7,7,1,6,1,7,8,8,7,4,8,6,5,9,5,4,4,4,3,4,3,3,4,5,2,1,3,3,1,3,2,1,1,1,1,-1,1,1,3,2,1,2,-1,2,-5,1,-1,1,1,-2,1,-7,1,-3,1,-78
