0.0000000,0.000#0.210#0.220#0.200#0.230#0.260#0.170#0.240#0.160#0.190#0.250#0.270#0.150#0.180#0.280#0.140#0.290#0.130#0.300#0.810#0.120#0.310#0.880#0.900#0.910#0.980#0.890#0.970#0.990#0.090#0.100#0.110#0.820#0.060#0.080#0.320#0.360#0.730#0.850#0.920#0.960#0.070#0.370#0.720#0.830#0.840#0.930#0.950#0.040#0.050#0.350#0.380#0.740#0.750#0.940#0.330#0.390#0.400#0.410#0.420#0.700#0.760#0.340#0.770#0.010#0.020#0.030#0.430#0.600#0.450#0.460#0.470#0.480,5.882e-02,-00000007,000000011,0,000000001,000000306,000000005,000000001
-5,1,1,-9,1,-9,1,-21,2,1,-1,1,-1,5,3,-1,3,2,2,-1,1,2,3,2,1,1,-1,1,1,2,-1,2,1,1,-1,1,2,2,3,3,1,-1,1,1,4,3,-1,2,2,2,2,-1,6,5,2,-1,4,3,2,-1,2,2,2,1,2,4,3,-1,5,2,2,1,2,1,1,4,4,2,3,1,1,1,4,2,5,4,1,3,1,2,1,2,1,5,1,2,-1,3,4,-1,1,2,2,1,3,2,-1,2,3,1,2,1,2,1,2,2,1,1,1,2,4,3,4,4,2,2,2,-1,1,1,-1,2,1,1,1,1,1,-2,2,-3,2,3,-4,1,2,-2,1,1,-1,1,-1,1,1,-7,1,-2,1,1,-1,1,-5,1,-10,1,-10,1,-10,1,-25,1,-27
-2,1,1,-4,1,-1,1,-9,1,-8,1,-21,1,1,1,-1,1,1,5,2,2,1,4,-1,1,2,-1,4,2,1,-2,2,1,1,1,1,1,1,-1,2,2,3,4,1,-1,1,-1,3,3,2,1,2,1,2,2,3,6,2,2,-1,6,2,1,1,1,3,2,-1,5,3,1,2,4,1,3,1,2,-1,3,3,3,3,2,1,2,1,4,5,3,2,3,1,2,1,2,2,2,3,1,2,2,2,3,-1,2,2,2,-1,4,1,-1,3,2,1,3,2,-1,1,3,2,-1,1,1,5,2,4,2,4,3,3,-2,1,1,-1,3,-1,2,1,1,-2,1,1,-3,2,3,-3,1,-1,2,-2,1,1,1,-1,1,1,-7,1,-3,1,1,-1,1,-4,1,-11,1,-9,1,-10,1,-26,1,-23
-3,2,-4,1,-1,1,-9,1,-9,1,-21,2,1,-1,1,1,4,3,1,2,3,1,1,-1,2,4,1,2,-2,2,-1,2,1,1,1,1,-1,2,2,3,4,-1,1,1,-1,2,3,3,1,1,2,2,2,2,5,4,2,-1,4,4,1,1,1,3,2,-1,5,2,2,1,4,2,2,1,3,-1,2,4,3,2,3,1,2,-1,5,4,4,2,3,1,2,1,2,2,2,3,1,2,1,2,4,-1,2,1,3,-1,4,1,-1,2,3,1,3,2,-1,1,3,1,1,1,1,3,3,4,3,4,3,3,-2,1,1,-1,2,1,2,-1,2,-2,1,1,-3,2,3,-3,1,-1,2,-2,1,1,-1,1,-1,1,1,-6,1,-3,1,1,-1,1,-4,1,-11,1,-10,1,-10,1,-25,1,-23
-2,1,1,-4,1,-1,1,-8,1,-9,1,-21,2,-1,1,1,-1,2,4,2,2,1,4,-1,1,2,2,2,2,1,-2,2,1,1,1,2,-1,1,-1,2,3,2,4,1,-1,1,-1,4,4,-1,1,3,-1,3,1,3,6,2,2,2,5,1,1,1,1,4,1,-1,6,2,1,2,4,3,1,2,1,1,3,3,2,4,1,1,2,1,4,5,3,2,3,1,2,1,3,1,2,3,2,1,3,1,3,1,1,2,2,1,3,1,1,3,1,1,3,2,-1,1,3,2,-1,1,1,5,3,3,5,2,3,2,-2,1,1,-1,3,1,1,1,1,-2,1,1,-2,1,1,3,-3,1,1,1,-2,1,1,1,-1,1,1,-7,1,-2,1,-1,1,-1,1,-4,1,-11,1,-9,1,-10,1,-25,1,-24
-3,2,-5,1,1,-9,1,-9,1,-21,2,1,-1,1,1,4,3,-1,3,2,2,1,-1,2,4,1,1,1,-1,1,1,2,-1,2,1,1,-1,1,2,3,3,2,1,1,-1,1,4,3,-1,2,2,2,2,1,5,5,2,-1,4,4,1,-1,2,2,2,1,3,3,3,1,4,2,2,1,3,-1,2,3,4,2,3,1,1,1,4,2,5,4,2,2,2,1,2,1,2,4,1,2,1,2,4,-1,1,2,3,-1,3,2,-1,2,3,1,3,1,1,1,3,1,1,1,1,2,4,3,4,4,3,2,1,-1,1,1,-1,2,1,2,-1,2,-2,1,1,-3,2,3,-3,1,-1,2,-2,1,1,-1,1,-1,1,1,-6,1,-3,1,1,-1,1,-5,1,-10,1,-10,1,-10,1,-25,1,-23
-3,1,1,-4,1,-1,1,-8,1,-9,1,-21,2,-1,1,-1,1,2,4,2,2,1,4,-1,1,2,2,2,2,1,-2,2,1,1,1,2,-1,1,-1,2,3,2,4,1,-1,1,-1,4,4,-1,1,3,-1,3,1,3,6,2,2,2,5,1,1,1,1,4,1,-1,6,2,1,2,4,2,2,2,1,1,3,3,2,4,1,1,2,1,4,5,3,2,3,1,2,1,3,1,2,3,2,1,3,1,3,1,1,2,2,1,3,1,1,2,2,1,3,2,-1,1,3,2,-1,1,1,5,3,3,5,1,4,2,-2,1,1,-1,3,1,1,1,1,-2,1,1,-2,1,1,3,-3,1,1,1,-2,1,1,1,-1,1,1,-7,1,-3,1,1,-1,1,-4,1,-11,1,-9,1,-10,1,-25,1,-23
-2,2,-5,1,1,-9,1,-9,1,-21,2,1,-1,1,1,4,3,-1,3,3,1,1,-1,2,4,1,1,1,-1,1,1,2,-1,2,1,1,-1,2,1,3,4,1,1,1,-1,1,4,3,-1,2,2,2,2,1,5,5,2,-1,4,4,1,-1,2,2,2,1,3,3,3,1,4,2,2,1,3,-1,2,3,4,2,3,1,1,1,4,2,5,4,2,2,2,1,2,1,3,3,1,2,1,2,4,-1,1,2,3,-1,3,2,-1,2,3,1,3,1,1,1,3,1,1,1,1,2,4,3,4,4,3,3,-2,1,1,-1,2,1,2,-1,2,-2,1,1,-3,2,3,-3,1,-1,2,-2,1,1,-1,1,-1,1,1,-6,1,-3,1,1,-1,1,-5,1,-10,1,-10,1,-10,1,-25,1,-24
-3,2,-5,1,1,-9,1,-9,1,-21,2,1,-1,1,-1,5,3,-1,3,1,3,-1,1,2,3,2,1,1,-1,1,1,2,-1,2,1,1,-1,1,2,2,3,3,1,-1,1,1,4,3,-1,2,2,2,2,-1,5,6,2,-1,3,4,1,1,2,2,2,1,2,4,2,1,5,1,3,1,2,1,1,4,3,3,3,-1,2,1,4,2,5,4,1,3,1,2,1,2,1,5,1,2,-1,3,3,1,1,2,2,1,2,2,1,2,3,-1,3,1,2,1,2,1,2,1,-1,3,4,3,4,3,3,2,2,-1,1,1,-1,1,2,1,1,1,1,-2,2,-3,2,1,2,-3,1,2,-2,1,1,-1,1,-1,1,1,-7,1,-2,1,1,-1,1,-5,1,-11,1,-9,1,-10,1,-25,1,-23
-2,2,-4,1,-1,1,-9,1,-9,1,-20,1,1,1,-1,1,1,5,2,1,2,3,1,1,-1,2,4,1,2,-2,2,-1,2,1,1,1,1,-1,2,2,3,4,-1,1,1,-1,2,3,3,1,1,2,2,2,2,5,4,2,-1,4,4,1,1,1,3,2,-1,5,2,2,1,4,2,2,1,3,-1,2,4,3,2,3,1,2,-1,5,4,4,2,3,1,2,1,2,2,2,3,1,2,1,2,4,-1,2,2,2,-1,4,1,-1,2,3,1,3,2,-1,1,3,1,1,1,1,3,3,4,3,4,3,3,-2,1,1,-1,2,1,2,-1,2,-2,1,1,-3,2,3,-3,1,-1,2,-2,1,1,1,-1,1,1,-7,1,-3,1,1,-1,1,-4,1,-11,1,-10,1,-10,1,-25,1,-24
-2,1,1,-4,1,1,-9,1,-9,1,-21,2,-1,1,1,-1,3,5,-1,3,1,3,-1,1,2,3,1,2,1,-1,1,1,2,-1,1,2,1,-1,1,1,3,2,4,1,-1,1,1,4,3,-1,1,3,1,2,1,4,6,2,1,3,4,1,1,2,1,3,1,-1,6,2,1,4,2,3,1,2,1,1,4,3,3,3,-1,2,1,2,4,5,3,2,3,1,2,1,2,1,3,2,3,-1,3,1,3,1,2,1,2,2,2,1,2,3,-1,1,3,2,1,2,1,2,-1,1,2,5,2,3,5,3,2,2,-2,1,1,1,2,1,1,1,1,-2,1,1,-2,2,-1,3,-3,1,1,1,-2,2,-1,1,-1,1,1,-7,1,-2,1,1,-1,1,-5,1,-11,1,-9,1,-10,1,-25,1,-24
-3,1,1,-4,1,1,-9,1,-9,1,-21,2,-1,1,1,-1,3,4,1,3,-1,4,-1,1,2,2,2,2,1,-1,1,1,2,-1,1,2,1,-1,1,1,3,2,4,1,-1,1,1,3,4,-1,1,3,-1,3,1,4,6,2,1,3,4,1,1,2,1,3,1,-1,6,2,1,4,2,3,1,2,1,1,3,4,3,3,-1,2,1,1,5,5,3,2,2,2,2,1,2,1,3,2,3,-1,3,1,3,1,2,1,2,2,2,1,2,3,-1,1,3,2,1,2,1,2,-1,1,2,5,2,3,5,3,2,2,-2,1,1,1,2,1,1,1,1,-2,1,1,-2,2,-1,3,-3,1,1,1,-2,2,-1,1,-1,1,1,-7,1,-2,1,1,-1,1,-5,1,-11,1,-9,1,-10,1,-25,1,-23
-3,1,1,-4,1,-1,1,-9,1,-8,1,-21,1,1,1,-1,1,1,5,2,2,1,4,-1,1,2,-1,4,2,1,-2,2,-1,2,1,1,1,1,-1,2,2,3,4,1,-1,1,-1,3,2,3,1,2,1,2,2,3,6,2,2,-1,6,2,1,1,1,3,2,-1,5,3,1,2,4,1,3,1,2,-1,3,3,3,3,2,1,2,1,4,5,3,2,3,1,2,1,2,2,2,3,1,2,1,3,3,-1,2,2,2,-1,4,1,-1,3,2,1,3,2,-1,1,3,2,-1,1,1,4,3,3,3,4,3,3,-2,1,1,-1,2,1,2,1,1,-2,1,1,-3,2,3,-3,1,-1,2,-2,1,1,1,-1,1,1,-7,1,-3,1,1,-1,1,-4,1,-11,1,-10,1,-9,1,-26,1,-22
-1,1,1,-4,1,-1,1,-9,1,-8,1,-21,1,1,1,-1,1,1,5,2,2,1,4,-1,1,2,-1,4,2,1,-2,2,1,1,1,1,1,1,-1,2,2,3,4,1,-1,1,-1,3,3,2,1,2,1,2,2,3,6,2,2,-1,7,1,1,1,1,3,2,-1,5,3,1,2,4,1,3,1,2,-1,3,3,3,3,2,1,2,1,4,5,3,2,3,1,2,1,2,2,2,3,1,2,3,1,3,-1,2,2,2,-1,4,1,-1,3,2,1,3,2,-1,1,3,2,-1,1,1,5,2,4,3,3,3,3,-2,1,1,-1,3,-1,2,1,1,-2,1,1,-3,2,3,-3,1,1,1,-2,1,1,1,-1,1,1,-7,1,-3,1,1,-1,1,-4,1,-11,1,-9,1,-10,1,-26,1,-24
-2,2,-5,1,1,-9,1,-9,1,-21,2,1,-1,1,-1,5,3,-1,3,2,2,-1,1,2,3,2,1,1,-1,1,1,2,-1,2,1,1,-1,1,2,2,3,3,1,-1,1,1,4,3,-1,2,2,2,2,-1,6,5,2,-1,3,4,1,1,2,2,2,1,2,4,2,1,5,1,3,1,2,1,1,4,3,3,3,-1,2,1,4,2,5,4,1,3,1,2,1,2,1,5,1,2,-1,3,3,1,1,2,2,1,2,3,-1,2,3,1,2,1,2,1,2,1,2,1,-1,3,4,3,4,3,3,2,2,-1,1,1,-1,1,2,1,1,1,1,-2,2,-3,2,1,2,-3,1,2,-2,1,1,-1,1,-1,1,1,-7,1,-2,1,1,-1,1,-5,1,-11,1,-9,1,-10,1,-25,1,-24
-4,2,-4,1,-1,1,-9,1,-9,1,-21,2,1,-1,1,1,4,3,1,2,3,1,1,-1,2,4,1,2,-2,2,-1,2,1,1,1,1,-1,2,2,2,5,-1,1,1,-1,2,3,3,1,1,2,2,2,2,5,4,2,-1,4,4,1,-1,2,3,1,1,5,2,2,1,4,2,2,1,3,-1,2,4,3,2,3,1,1,1,4,4,5,2,3,1,2,1,2,2,2,3,1,2,1,2,4,-1,2,1,3,-1,4,1,-1,2,3,1,3,2,-1,1,3,1,1,1,1,3,3,4,3,4,3,3,-2,1,1,-1,2,1,2,-1,2,-2,1,1,-3,2,3,-3,1,-1,2,-2,1,1,-1,1,-1,1,1,-6,1,-3,1,1,-1,1,-5,1,-10,1,-10,1,-10,1,-25,1,-22
-1,1,1,-4,1,-1,1,-8,1,-9,1,-21,2,-1,1,1,-1,2,4,2,2,1,4,-1,1,2,2,2,2,1,-2,2,1,1,1,2,-1,1,-1,2,3,2,4,1,-1,1,-1,4,4,-1,1,3,-1,3,1,3,6,2,2,2,5,1,1,1,1,4,1,-1,6,2,1,2,4,3,1,2,1,1,3,3,2,4,1,1,2,1,4,5,4,1,3,1,2,1,3,1,3,2,2,1,3,1,3,1,1,2,2,2,2,1,1,3,1,1,3,2,-1,1,3,2,-1,1,2,4,3,3,5,2,3,2,-2,1,1,-1,3,1,1,1,1,-2,1,1,-2,1,1,3,-3,1,1,1,-2,1,1,1,-1,1,1,-7,1,-2,1,-1,1,-1,1,-4,1,-11,1,-9,1,-10,1,-25,1,-25
-4,2,-5,1,1,-9,1,-9,1,-21,2,1,-1,1,1,4,3,-1,3,2,2,-1,1,2,4,1,1,1,-1,1,1,2,-1,2,1,1,-1,1,2,3,3,2,1,1,-1,1,4,3,-1,2,2,2,2,-1,6,5,2,-1,4,4,1,-1,2,2,2,1,3,3,3,1,4,2,2,1,3,-1,2,3,4,2,3,1,1,1,4,2,5,4,2,2,2,1,2,1,1,5,1,2,1,2,4,-1,1,2,3,-1,3,2,-1,2,3,1,3,1,1,1,2,2,1,1,1,2,4,3,4,4,2,2,2,-1,1,1,-1,2,1,2,-1,2,-3,2,-3,2,3,-3,1,-1,2,-2,1,1,-1,1,-1,1,1,-6,1,-3,1,1,-1,1,-5,1,-10,1,-10,1,-10,1,-25,1,-22
-1,1,1,-4,1,1,-9,1,-9,1,-21,2,-1,1,1,-1,4,4,-1,3,1,3,-1,1,2,3,1,2,1,-1,1,1,2,-1,1,2,1,-1,1,1,3,2,4,1,-1,1,1,4,3,-1,1,3,1,2,1,4,6,2,1,3,4,1,1,2,1,3,1,1,5,2,1,4,2,3,1,2,1,1,4,3,3,3,-1,2,1,2,4,5,3,2,3,1,2,1,2,1,3,2,3,-1,3,2,2,1,2,1,2,2,2,1,2,3,-1,1,3,2,1,2,1,2,-1,1,2,5,2,3,5,3,2,2,-2,1,1,1,2,1,1,1,1,-2,1,1,-2,2,1,2,-3,1,1,1,-2,2,-1,1,-1,1,1,-7,1,-2,1,1,-1,1,-5,1,-11,1,-9,1,-10,1,-25,1,-25
