0.0000000,0.000#0.920#0.950#0.930#0.940#0.030#0.040#0.240#0.250#0.960#0.010#0.020#0.050#0.260#0.270#0.280#0.320#0.870#0.890#0.570#0.590#0.600#0.100#0.290#0.300#0.560#0.690#0.700#0.710#0.550#0.580#0.680#0.720#0.730#0.750#0.060#0.080#0.090#0.210#0.330#0.520#0.630#0.790#0.070#0.110#0.120#0.130#0.140#0.190#0.200#0.310#0.340#0.350#0.500#0.510#0.620#0.800#0.360#0.390#0.450#0.460#0.650#0.670#0.740#0.760#0.770#0.810#0.150#0.160#0.170#0.180#0.370#0.380#0.400#0.410#0.420#0.430#0.440#0.470#0.480#0.490#0.540,5.000e-01,-00000071,000000090,0,000000001,000000322,000000000,000000000
-41,1,-23,1,-4,1,-4,1,1,1,-3,2,-3,1,1,1,-3,2,-1,1,1,-1,1,2,-2,6,2,-1,2,-1,1,2,4,5,-2,1,1,1,1,2,1,2,1,1,1,2,1,1,4,5,1,1,1,3,4,-1,7,2,1,1,2,2,4,2,2,-1,2,2,1,2,1,3,3,2,5,3,1,6,3,4,2,1,1,2,1,1,2,1,-3,1,1,1,3,2,1,-2,3,-1,2,2,1,1,1,2,-1,2,-1,1,3,-1,1,-3,1,-1,1,2,-2,1,-2,1,-6,1,-4,1,-3,1,-1,1,-1,1,-7,1,-9,1,-81
-43,1,-22,1,-5,1,-4,2,-1,1,-3,2,-3,1,1,1,-3,2,-1,1,1,-1,1,2,-1,2,6,-2,2,-1,1,3,5,3,-2,1,2,-1,1,2,1,2,1,2,2,-1,2,1,3,6,-1,1,1,3,4,-1,7,2,2,-1,2,2,4,3,1,-1,2,3,-1,3,1,3,3,1,5,3,1,6,3,5,1,1,3,1,-1,1,2,1,-3,1,1,1,3,2,1,-1,1,2,-1,2,2,1,1,2,1,1,1,-1,2,2,-1,1,-3,1,-1,1,2,-2,1,-2,1,-6,1,-4,1,-3,1,-1,1,-1,1,-7,1,-9,1,-79
-43,1,-22,1,-5,1,-4,2,-1,1,-3,2,-3,1,1,1,-3,2,-1,1,1,-1,1,2,-1,2,5,1,-1,2,-1,1,3,5,3,-2,1,2,-1,1,2,1,2,1,2,2,-1,2,1,3,5,1,1,1,3,4,-1,7,2,2,-1,2,2,4,2,2,-1,2,3,-1,2,2,3,2,2,5,3,1,6,3,5,1,1,3,1,-1,1,2,1,-3,1,1,1,3,2,1,-1,1,2,-1,2,2,1,1,2,1,-1,2,-1,1,3,-1,1,-3,1,-1,1,2,-2,1,-2,1,-6,1,-4,1,-3,1,-1,1,-1,1,-7,1,-9,1,-79
-43,1,-22,1,-5,1,-4,2,-1,1,-3,2,-3,1,1,1,-3,2,-1,1,1,-1,1,2,-1,2,6,-2,2,-1,1,3,5,3,-2,1,2,-1,1,2,1,2,1,2,2,-1,2,1,3,6,-1,1,1,3,4,-1,7,2,2,-1,2,2,4,3,1,-1,2,3,-1,3,1,3,3,1,5,3,1,6,3,5,1,1,3,1,-1,1,2,1,-3,1,1,1,3,2,1,-1,1,2,-1,2,2,1,1,2,1,-1,2,-1,2,2,-1,1,-3,1,-1,1,2,-2,1,-2,1,-6,1,-4,1,-3,1,-1,1,-1,1,-7,1,-9,1,-79
-43,1,-22,1,-5,1,-4,2,-1,1,-3,2,-3,1,1,1,-3,2,-1,1,1,-1,1,2,-1,2,6,-2,2,-1,1,3,5,3,-2,1,2,-1,1,2,1,2,1,2,2,-1,2,1,3,5,1,1,1,3,4,-1,7,2,2,-1,2,2,4,2,2,-1,2,3,-1,3,1,3,3,1,5,3,1,6,3,5,1,1,3,1,-1,1,2,1,-3,1,1,1,3,2,1,-1,1,2,-1,2,2,1,1,2,1,-1,2,-1,2,2,-1,1,-3,1,-1,1,2,-2,1,-2,1,-6,1,-4,1,-3,1,-1,1,-1,1,-7,1,-9,1,-79
-41,1,-23,1,-4,1,-5,2,1,-3,2,-3,1,1,1,-3,2,-1,1,-1,1,1,2,-2,6,2,-1,2,-1,1,2,4,5,-3,2,1,-1,3,1,2,1,1,1,2,1,1,4,5,1,1,1,3,4,-1,6,3,1,1,2,2,4,2,2,-1,2,2,1,2,1,3,3,2,5,3,1,6,3,4,2,1,1,2,1,1,2,1,-3,1,1,1,3,2,1,-2,3,-1,2,2,1,1,1,2,-1,2,-1,1,3,-1,1,-3,1,-1,1,1,1,-1,1,-2,1,-6,1,-4,1,-3,1,-1,1,-1,1,-7,1,-9,1,-81
-41,1,-23,1,-4,1,-5,2,1,-3,2,-3,1,1,1,-3,2,-1,1,-1,1,1,2,-2,6,2,-1,2,-1,1,2,4,5,-3,2,1,-1,3,1,2,1,1,1,2,1,1,4,5,1,1,1,3,4,-1,6,3,1,1,2,2,4,2,2,-1,2,2,1,2,1,3,2,3,5,3,1,6,3,4,2,1,1,2,1,1,2,1,-3,1,1,1,3,2,1,-2,3,-1,2,2,1,1,1,2,-1,2,-1,1,3,-1,1,-3,1,-1,1,1,1,-1,1,-2,1,-6,1,-4,1,-3,1,-1,1,-1,1,-7,1,-9,1,-81
-42,1,-22,1,-4,1,-5,2,1,-3,1,1,-3,2,-1,1,-2,1,1,-1,1,1,-1,3,-2,4,4,-1,1,1,1,2,4,4,1,-2,2,1,-1,3,1,1,2,-1,2,2,1,1,1,7,2,-1,1,3,2,3,2,5,3,1,1,3,2,3,2,1,-1,4,1,2,1,3,1,4,2,5,2,4,3,5,2,2,-1,3,1,-1,1,3,-4,1,2,3,2,1,-2,2,1,1,2,1,2,1,1,1,2,-1,1,3,-1,1,-3,1,-2,1,2,-2,1,-1,1,-6,1,-5,1,-2,1,-2,1,-1,1,-6,1,-10,1,-80
-42,1,-22,1,-4,1,-5,2,1,-3,1,1,-3,2,-1,1,-2,1,1,-1,1,1,-1,3,-2,4,4,-1,1,1,1,2,4,4,1,-2,2,1,-1,2,2,1,2,-1,2,2,1,1,1,7,2,-1,1,2,3,3,2,5,3,1,1,3,2,3,2,1,-1,4,1,2,1,3,1,4,2,5,2,4,3,5,2,2,-1,3,1,-1,1,3,-4,1,2,3,2,1,-2,2,1,1,2,1,1,2,1,1,2,-1,1,3,-1,1,-3,1,-2,1,2,-2,1,-1,1,-6,1,-5,1,-2,1,-2,1,-1,1,-6,1,-10,1,-80
-43,1,-22,1,-5,1,-4,2,-1,1,-3,2,-3,1,1,1,-3,2,-1,1,1,-1,1,2,-1,1,6,1,-1,2,-1,1,3,5,3,-2,1,1,1,1,2,1,2,1,1,2,1,2,1,3,5,1,1,1,3,4,-1,7,2,1,1,2,2,4,2,2,-1,2,3,-1,2,2,3,2,2,5,3,1,6,3,5,1,1,2,2,-1,1,2,1,-3,1,1,1,3,2,1,-1,1,2,-1,2,2,1,1,2,1,-1,2,-1,1,3,-1,1,-3,1,-1,1,2,-2,1,-2,1,-6,1,-4,1,-3,1,-1,1,-1,1,-7,1,-9,1,-79
-41,1,-23,1,-4,1,-5,2,1,-3,2,-3,1,1,1,-3,2,-1,1,-1,1,1,2,-2,6,2,-1,2,-1,1,2,4,5,-2,1,1,1,1,2,1,2,1,1,1,2,1,1,4,5,1,1,1,3,4,-1,6,3,1,1,2,2,4,2,2,-1,2,2,1,2,1,3,3,2,5,3,1,6,3,4,2,1,1,2,1,1,2,1,-3,1,1,1,3,2,1,-2,3,-1,2,2,1,1,1,2,-1,2,-1,1,3,-1,1,-3,1,-1,1,2,-2,1,-2,1,-6,1,-4,1,-3,1,-1,1,-1,1,-7,1,-9,1,-81
-41,1,-23,1,-4,1,-5,2,1,-3,2,-3,1,1,1,-3,2,-1,1,-1,1,1,2,-2,6,2,-1,2,-1,1,2,4,5,-2,1,1,1,-1,3,1,2,1,1,1,2,1,1,4,5,1,1,1,3,4,-1,6,3,1,1,2,2,4,2,2,-1,2,2,1,2,1,3,3,2,5,3,1,6,3,4,2,1,1,2,1,1,2,1,-3,1,1,1,3,2,1,-2,3,-1,2,2,1,1,1,2,-1,2,-1,1,3,-1,1,-3,1,-1,1,2,-2,1,-2,1,-6,1,-4,1,-3,1,-1,1,-1,1,-7,1,-9,1,-81
-41,1,-23,1,-4,1,-5,2,1,-3,2,-4,2,1,-3,2,-1,1,-1,1,1,2,-2,6,2,-1,2,-1,1,2,4,5,-3,2,1,-1,3,1,2,1,1,1,2,1,1,4,5,1,1,1,3,4,-1,5,4,1,1,2,2,4,2,2,-1,2,2,1,2,1,3,2,3,5,2,2,5,4,4,1,2,1,2,1,1,2,1,-3,1,1,1,3,2,1,-2,3,-1,2,2,1,1,1,2,-1,2,-1,1,3,-1,1,-3,1,-1,1,1,1,-1,1,-2,1,-6,1,-4,1,-3,1,-1,1,-1,1,-7,1,-9,1,-81
-42,1,-22,1,-4,1,-5,2,1,-3,1,1,-3,2,-1,1,-2,1,1,-1,1,1,-1,3,-2,4,4,-1,1,1,1,1,4,5,1,-2,2,1,-1,2,2,1,2,-1,2,2,1,1,1,7,2,-1,1,2,3,3,2,5,3,1,1,2,3,3,2,1,-1,4,1,1,2,3,1,4,2,5,2,4,3,5,2,2,-1,3,1,-1,1,3,-4,1,2,3,2,1,-2,2,1,1,2,1,1,2,1,1,2,-1,1,3,-1,1,-3,1,-2,1,2,-2,1,-1,1,-6,1,-5,1,-2,1,-2,1,-1,1,-6,1,-10,1,-80
-42,1,-22,1,-4,1,-5,2,1,-3,1,1,-3,2,-1,1,-2,1,1,-1,1,1,-1,3,-2,3,5,-1,1,1,1,1,2,7,1,-2,2,1,-1,2,2,1,2,-1,2,2,1,1,1,6,3,-1,1,2,3,3,2,5,3,1,1,2,3,3,2,1,-1,4,1,-1,3,3,1,4,2,5,2,4,3,5,2,2,-1,3,1,-1,1,3,-4,1,2,3,2,1,-2,2,1,1,1,2,1,2,1,1,2,-1,1,3,-1,1,-3,1,-2,1,2,-2,1,-1,1,-6,1,-5,1,-2,1,-2,1,-1,1,-6,1,-10,1,-80
