0.0000000,0.000#0.840#0.850#0.830#0.650#0.660#0.630#0.640#0.680#0.820#0.870#0.880#0.610#0.620#0.740#0.010#0.600#0.670#0.980#0.990#0.130#0.590#0.720#0.810#0.020#0.120#0.730#0.780#0.800#0.970#0.030#0.060#0.110#0.580#0.050#0.080#0.140#0.550#0.560#0.570#0.900#0.040#0.320#0.070#0.300#0.310#0.530#0.330#0.170#0.180#0.280#0.290#0.500#0.150#0.220#0.510#0.520#0.190,7.692e-02,-00000011,000000013,0,000000001,000000312,000000000,000000000
-51,1,-3,1,-4,1,-2,1,-1,1,-2,1,-1,1,-2,3,1,-2,1,1,3,-1,3,1,1,1,-2,2,-1,2,-1,2,2,-1,2,1,3,4,-1,2,3,4,2,3,-1,1,6,3,1,2,2,4,4,8,7,3,4,3,5,7,2,5,3,3,4,5,2,5,4,5,3,12,1,3,5,2,4,5,5,4,2,6,5,7,1,7,3,2,4,2,3,4,5,7,6,6,3,8,3,4,3,4,-1,4,5,6,4,1,3,6,2,4,2,5,4,6,2,7,2,5,7,1,1,4,2,3,2,1,2,-1,1,1,2,2,2,-1,3,2,2,-1,4,2,-1,3,-1,2,1,1,1,1,-1,1,-6,1,1,-2,1,-2,1,-7,1,-1,1,-1,1,-2,1,-2,1,-10,1,-57
-62,1,-3,1,-4,1,-2,1,-1,1,-2,1,-1,1,-2,3,1,-2,1,1,3,1,2,1,1,1,-2,2,-1,2,-1,2,2,-1,2,1,3,4,-1,2,3,4,2,3,1,-1,6,3,1,2,2,4,4,8,8,2,5,2,5,7,3,4,3,3,4,5,2,5,4,5,3,12,1,3,5,2,5,5,4,4,2,7,4,7,2,6,3,3,3,3,2,4,5,9,4,6,3,9,2,4,3,4,1,4,4,6,4,3,1,6,2,4,2,5,4,6,3,6,2,5,7,1,3,3,1,3,2,1,2,-1,1,1,2,2,2,-1,3,3,1,-1,4,2,-1,3,-1,2,1,1,1,1,-1,1,-6,2,-3,1,-2,1,-7,1,-1,1,-1,1,-2,1,-2,1,-9,1,-47
-62,1,-3,1,-4,1,-2,1,-1,1,-2,1,-1,1,-2,3,1,-2,1,1,3,-1,3,1,1,1,-2,2,-1,1,1,2,2,-1,2,1,3,4,-1,2,3,4,2,3,-1,1,6,3,1,1,3,3,5,7,8,3,4,3,5,6,3,5,3,2,5,5,2,4,5,5,3,12,1,3,5,2,4,4,6,3,3,6,5,7,1,7,3,2,2,4,3,4,5,7,6,5,3,9,3,2,4,5,-1,4,5,6,4,1,3,6,2,4,2,5,4,6,2,7,2,4,8,1,1,4,2,3,2,1,2,-1,1,-1,3,2,1,1,3,2,2,-1,3,3,-1,3,-1,2,1,1,1,1,-1,1,-6,1,1,-2,1,-2,1,-7,1,-1,1,-1,1,-2,1,-2,1,-10,1,-46
-62,1,-2,1,-5,1,-2,1,-1,1,-1,1,-2,1,-2,3,1,-1,1,1,-1,3,2,1,1,2,-3,2,-1,2,-1,2,2,-1,2,1,3,4,-1,2,4,4,1,3,1,1,6,2,1,2,2,4,5,8,7,2,5,3,5,6,4,3,4,2,5,4,3,5,6,3,4,10,3,2,4,2,6,4,5,3,2,8,3,7,4,6,1,3,4,3,1,4,6,11,2,5,4,9,2,3,3,4,1,6,3,6,3,3,1,6,2,4,3,5,4,5,4,6,3,4,6,1,4,2,2,2,2,1,2,-1,1,2,1,2,2,1,3,3,-2,4,2,1,2,-1,2,2,-1,2,-2,1,-6,2,-3,1,-2,1,-6,1,-2,1,1,-3,1,-2,1,-9,1,-47
-59,1,-3,1,-5,1,-2,1,1,-2,1,-1,1,-2,2,1,1,-1,1,1,2,1,2,2,-1,2,-3,2,-1,2,-1,4,-1,1,2,3,3,1,-1,3,4,3,2,2,1,3,4,2,1,3,3,3,7,8,4,4,4,3,7,4,3,4,4,4,4,4,2,5,5,5,7,5,4,3,2,6,4,5,4,2,3,8,4,5,5,5,-1,3,4,4,-1,6,7,9,3,3,8,6,1,4,5,1,2,5,7,3,3,2,5,2,6,2,4,2,8,2,5,4,5,4,4,2,4,2,2,2,1,1,2,-1,1,2,1,2,2,2,3,2,-2,4,2,1,2,2,-1,2,-1,2,-1,1,-7,2,-3,1,-2,1,-6,1,-2,1,1,-2,1,-2,1,-10,1,-49
-60,1,-2,1,-5,1,-2,1,-1,1,-1,1,-1,1,-2,1,2,1,-1,1,1,1,2,2,1,1,2,-3,2,-1,2,-1,4,-2,2,3,3,2,-1,3,4,3,1,3,1,2,5,2,1,3,1,5,6,8,5,4,4,3,5,6,3,4,4,2,4,6,1,6,5,5,4,8,4,3,2,4,6,4,3,4,2,8,4,6,4,5,1,3,4,4,-1,6,4,12,2,4,7,7,1,4,3,3,2,5,6,4,3,2,5,2,6,1,5,2,6,3,5,5,5,4,4,2,4,1,3,2,1,1,2,-1,1,2,1,2,2,2,3,2,-2,4,2,1,2,1,1,2,-1,2,-2,1,-6,2,-3,1,-2,1,-6,1,-2,1,1,-3,1,-2,1,-9,1,-49
-59,1,-3,1,-4,1,-2,1,-1,1,-2,1,-1,1,-2,3,-1,1,-1,1,1,3,-1,2,2,-1,2,-2,2,-1,1,1,-1,4,-1,2,1,3,4,-2,5,2,3,4,-1,1,5,4,1,-1,4,3,3,8,6,6,3,4,4,5,5,3,4,3,4,5,3,3,4,7,3,11,1,4,5,1,5,4,5,4,3,5,6,6,2,6,4,2,2,4,3,3,3,8,8,3,4,7,6,2,3,5,1,2,5,8,2,3,2,6,3,4,2,5,4,6,2,7,2,4,6,3,1,4,2,3,2,-1,3,-1,1,-1,2,3,-1,2,3,2,2,-1,1,4,1,2,1,2,-1,2,-1,2,-1,1,-6,1,1,-2,1,-2,1,-7,1,-2,1,1,-2,1,-2,1,-10,1,-49
-59,1,-3,1,-4,1,-2,1,-1,1,-2,1,-1,1,-2,3,-1,1,-1,1,1,2,1,2,2,-1,2,-3,2,-1,2,-1,4,-1,2,1,3,4,-2,4,3,3,3,1,1,3,4,2,1,3,3,3,9,6,5,3,4,5,5,4,4,4,3,4,4,4,3,4,6,4,10,2,4,4,2,5,4,5,4,2,4,8,5,3,5,5,1,3,3,4,3,3,7,9,3,3,8,6,1,4,5,1,2,5,8,2,3,2,6,2,5,2,5,2,7,2,8,2,4,5,3,2,4,2,2,3,-1,1,2,1,-1,2,3,-1,2,3,2,2,-1,1,3,2,2,1,2,-1,2,-1,2,-1,1,-7,2,-3,1,-2,1,-6,1,-2,1,1,-2,1,-2,1,-10,1,-49
-60,1,-3,1,-4,1,-2,1,-1,1,-1,1,-2,1,-2,3,1,-1,1,1,-1,3,2,1,1,2,-3,2,-1,2,-1,2,2,-1,2,1,3,4,-1,2,4,4,1,3,1,-1,7,2,1,2,2,4,5,7,8,2,5,2,6,6,4,3,4,2,5,4,3,4,5,5,3,11,3,1,5,2,6,4,5,3,2,7,4,7,4,6,1,3,4,3,1,4,6,9,3,6,4,8,2,4,3,4,1,5,4,6,3,3,1,6,2,4,2,6,4,5,3,6,4,4,6,1,4,2,2,2,2,1,2,-1,1,2,1,2,2,1,2,4,-2,4,2,-1,3,-1,2,1,1,2,-2,1,-6,2,-3,1,-2,1,-6,1,-2,1,-1,1,-2,1,-2,1,-9,1,-49
-62,1,-2,1,-5,1,-2,1,-1,1,-1,1,-1,1,-2,1,2,1,-1,1,1,-1,3,2,1,1,2,-3,2,-1,2,-1,3,1,-1,2,2,3,3,-1,3,3,4,1,3,1,2,5,2,1,3,1,5,5,8,6,4,4,3,5,5,4,3,5,2,4,5,2,5,6,5,4,8,4,2,3,3,7,3,4,4,1,8,4,7,3,6,1,3,4,4,-1,4,6,12,2,4,7,6,2,3,4,3,2,5,4,6,2,3,3,4,3,4,5,2,6,3,5,5,4,5,4,2,3,2,2,3,1,1,2,-1,1,2,1,2,2,2,3,2,-2,4,2,1,2,1,1,2,-1,2,-2,1,-6,2,-3,1,-2,1,-6,1,-2,1,1,-3,1,-2,1,-9,1,-47
-62,1,-3,1,-4,1,-2,1,-1,1,-2,1,-1,1,-2,3,-1,1,-1,1,1,2,1,2,2,-1,2,-3,2,1,1,-1,4,-1,2,1,3,4,-2,4,3,3,3,1,1,3,4,2,1,3,3,3,9,6,6,2,4,5,5,4,4,4,3,4,4,4,3,4,6,4,11,1,4,4,2,5,4,5,4,2,5,7,5,3,5,5,1,3,3,4,3,3,7,9,3,3,8,6,1,4,5,1,2,5,8,2,3,2,6,2,5,2,5,2,7,2,8,2,4,5,3,2,4,2,2,3,-1,1,2,1,-1,2,3,-1,2,3,2,2,-1,1,3,2,2,1,2,-1,2,-1,2,-1,1,-7,2,-3,1,-2,1,-6,1,-2,1,1,-2,1,-2,1,-10,1,-46
-62,1,-3,1,-5,1,-2,1,1,-2,1,-1,1,-2,3,-1,1,-1,1,1,2,1,2,2,-1,2,-3,2,-1,2,-1,4,-1,1,2,3,4,-2,3,4,3,2,2,1,3,4,2,1,3,3,3,8,7,4,4,4,3,7,4,3,4,4,4,4,4,2,5,5,5,7,5,4,3,2,6,4,5,4,2,3,8,4,5,5,5,-1,3,4,4,1,5,7,9,3,3,8,6,1,4,5,1,2,5,7,3,3,2,5,2,6,2,4,2,8,2,5,4,5,4,4,2,4,2,2,2,1,1,2,1,-1,2,1,2,2,2,3,2,-1,1,3,2,1,2,2,-1,2,-1,2,-1,1,-7,2,-3,1,-2,1,-6,1,-2,1,1,-2,1,-2,1,-10,1,-46
-59,1,-3,1,-4,1,-2,1,-1,1,-2,1,-1,1,-2,3,1,-2,1,1,3,1,2,1,1,1,-2,2,-1,2,-1,2,2,-1,2,1,3,4,-1,2,3,4,2,3,1,-1,6,3,1,2,2,4,4,8,8,2,5,2,5,7,3,4,3,3,4,5,2,5,4,5,3,12,1,3,5,2,5,5,4,4,2,7,4,7,2,6,3,3,3,3,2,4,5,8,5,6,3,9,2,4,3,4,1,4,4,6,4,2,2,6,2,4,2,5,4,6,3,6,2,5,7,1,3,3,1,3,2,1,2,-1,1,1,2,2,2,-1,3,3,1,-1,4,2,-1,3,-1,2,1,1,1,1,-1,1,-6,2,-3,1,-2,1,-7,1,-1,1,-1,1,-2,1,-2,1,-9,1,-50
