0.0000000,0.000#0.940,3.333e-01,-00000057,000000056,0,000000001,000000339,000000000,000000000
-66,1,-3,1,2,-5,1,-3,3,-3,6,1,-5,2,2,3,1,1,2,1,2,1,2,1,1,3,4,5,2,5,3,6,6,5,5,6,10,5,10,8,7,7,8,6,5,11,9,9,8,11,11,16,7,8,9,15,19,13,11,24,21,13,12,24,20,20,19,14,17,16,20,18,17,22,19,12,19,18,22,27,25,25,25,23,21,22,26,20,25,17,22,19,27,20,27,17,23,27,19,34,25,23,27,21,22,25,26,18,19,21,24,34,16,26,23,21,15,22,13,22,9,16,12,19,19,13,9,14,9,20,7,14,13,12,9,8,13,14,7,8,10,7,10,7,7,11,3,2,6,3,2,2,3,3,-1,4,8,-1,1,3,2,2,2,1,-1,3,4,7,-1,2,1,-1,1,2,2,-1,2,1,1,1,-3,3,-1,1,-5,1,-30,1,-37
-69,1,-3,1,2,-5,1,-2,1,2,-2,1,5,1,-5,2,3,2,1,1,2,1,2,1,2,1,2,2,5,4,5,2,5,5,6,6,5,4,11,4,11,7,7,8,7,6,8,11,8,9,7,14,9,14,7,8,11,23,11,13,16,23,18,11,14,27,18,18,19,14,19,18,17,17,22,20,18,10,20,17,25,24,28,23,27,21,21,26,22,20,23,19,22,20,25,23,28,13,30,23,18,31,29,22,29,19,24,25,26,14,20,21,25,34,17,29,17,22,14,24,13,22,5,18,11,22,17,12,11,15,11,15,10,11,15,11,10,6,18,8,9,9,8,10,7,8,10,6,3,3,6,3,1,2,3,3,1,5,6,-1,1,3,3,2,1,1,1,4,2,7,1,2,-1,1,-1,2,2,-1,2,1,1,1,-3,3,-1,1,-5,1,-29,1,-35
