0.0000000,0.000#0.410,9.000e+00,-00001377,000001503,1,000000009,000000320,000000000,000000000
-52,1,-2,1,-4,1,1,1,-2,1,1,-1,1,1,2,1,3,1,-1,3,-1,3,4,-1,3,2,6,3,3,-2,2,3,5,3,8,5,2,3,5,5,5,9,4,9,4,12,3,5,8,7,15,12,11,12,7,9,12,17,6,18,15,17,13,14,20,14,11,14,24,10,15,12,18,17,17,19,36,17,22,21,16,17,15,18,23,16,26,25,26,28,27,27,15,22,16,27,25,21,17,27,15,31,20,25,24,21,25,19,26,11,24,17,21,20,21,21,16,21,22,15,17,17,16,18,15,18,19,18,8,10,16,16,7,16,10,8,12,11,9,10,10,13,9,7,12,4,5,8,7,6,6,4,9,5,11,4,3,4,6,3,3,4,7,2,2,2,5,-1,2,2,3,5,1,3,-1,1,1,1,-1,2,1,2,3,-1,2,1,1,-8,1,-4,1,-62
-52,1,-1,1,-6,2,-1,1,-1,1,-1,1,2,-1,2,1,2,2,1,2,3,-1,4,-1,3,2,5,4,2,1,1,1,4,3,6,5,3,5,4,4,8,2,6,7,6,7,7,8,5,7,10,12,10,14,13,5,8,13,13,10,21,12,16,15,14,19,13,12,24,15,11,12,13,16,20,17,24,30,17,22,20,17,19,14,22,19,16,24,30,22,26,29,21,20,18,21,28,24,20,19,20,22,24,27,21,27,19,27,18,26,21,16,15,23,26,14,16,20,25,19,10,20,24,11,13,18,20,19,12,15,11,15,15,8,13,12,8,13,8,12,9,11,9,12,5,14,5,5,7,8,4,8,6,7,6,10,2,4,3,7,3,4,4,6,2,3,2,5,-1,2,3,2,4,2,2,1,1,1,1,-1,1,2,3,2,1,1,2,-10,1,-3,1,-62
