0.0000000,0.000#0.070,1.400e+01,-00002400,000001856,1,000000014,000000304,000000000,000000000
-77,1,-2,1,-15,1,1,-2,1,-2,1,1,-5,1,2,1,-3,3,1,1,2,3,3,2,1,5,1,6,3,4,5,7,7,6,8,14,6,10,13,11,14,10,13,12,15,19,14,11,23,24,26,19,20,24,33,18,37,25,24,41,27,24,36,40,38,35,24,36,27,35,35,26,50,32,41,30,29,42,32,39,31,28,31,41,34,29,30,29,24,25,26,24,23,21,18,23,24,17,19,14,12,15,20,14,21,8,9,8,16,2,6,8,7,5,5,5,5,3,2,3,5,3,1,2,-1,1,3,2,2,-1,2,-3,1,1,-1,2,-5,1,-8,1,-52
-77,1,-2,1,-15,1,1,-2,1,-2,1,1,-5,2,1,1,-3,4,-1,1,2,4,2,2,1,4,2,6,3,3,6,6,8,5,9,13,7,8,15,10,15,13,10,12,15,20,13,13,20,26,25,17,22,24,33,23,32,27,22,40,28,25,35,43,34,34,26,33,30,36,34,25,51,36,37,29,30,40,34,38,32,26,33,43,31,31,29,25,28,27,24,21,26,20,19,21,26,15,21,13,13,15,20,16,19,8,9,7,17,2,6,9,6,5,5,5,5,2,3,4,4,3,1,2,-1,1,3,2,2,-1,2,-3,1,1,-1,2,-5,1,-7,1,-53
