0.0000000,0.000#0.700,9.000e+00,-00001437,000001533,1,000000009,000000330,000000000,000000000
-32,1,-19,1,-8,1,-2,2,2,-1,1,-1,1,-4,3,-2,1,1,-2,1,2,2,2,1,3,1,3,4,1,2,2,-1,2,2,4,7,2,2,3,2,5,3,7,6,4,4,15,7,9,8,3,7,5,11,13,13,16,11,13,16,7,19,12,10,9,15,13,11,20,11,11,19,15,11,21,18,19,17,18,18,25,26,20,26,21,21,20,22,25,19,23,15,25,22,25,32,16,22,30,29,23,20,31,28,25,25,31,30,21,30,13,21,22,25,30,18,20,26,20,15,18,16,19,15,15,9,15,12,17,9,23,14,15,16,12,16,10,13,8,13,14,9,3,14,7,9,7,7,6,5,12,9,10,5,5,8,3,3,2,3,6,3,5,3,6,2,3,3,4,3,4,5,2,4,4,-1,1,2,2,3,1,2,2,2,3,1,-1,1,-1,2,1,-1,2,-2,1,-18,1,-53
-33,1,-19,1,-6,1,-3,3,1,1,-2,1,-5,3,-1,1,-1,1,1,-1,3,1,2,1,1,3,3,4,2,1,2,-1,2,2,7,4,4,-1,2,3,3,5,7,4,6,4,8,12,9,9,9,2,9,6,15,12,12,14,16,14,13,12,13,9,14,11,9,14,14,18,18,11,19,8,18,21,14,18,21,18,27,21,28,20,21,22,20,21,24,21,20,16,27,20,35,23,20,17,33,27,17,27,32,25,26,26,27,30,27,26,19,16,26,21,21,25,30,20,11,22,18,17,21,13,8,16,14,14,8,16,23,13,17,15,13,15,13,11,14,8,10,13,12,3,10,8,8,6,4,7,11,9,4,11,6,7,4,3,2,3,3,6,2,4,4,6,2,4,4,3,3,6,2,4,2,2,3,-1,2,3,2,1,2,2,2,1,1,1,-1,2,-1,1,1,1,-1,1,-18,1,-53
