0.0000000,0.000#0.570,1.100e+01,-00001647,000001785,1,000000011,000000312,000000000,000000000
-52,1,-6,1,-6,1,2,-1,1,-2,1,-2,2,1,1,1,1,-3,1,3,1,2,-1,1,1,2,4,4,2,4,4,2,-1,6,6,6,4,4,8,6,7,4,5,11,12,9,8,11,9,12,11,14,17,10,16,12,16,22,16,22,22,19,21,26,22,26,35,38,20,22,20,21,26,29,27,26,25,26,28,33,28,29,24,22,36,36,27,27,38,24,26,27,26,30,26,27,37,34,24,30,29,20,25,21,25,17,17,21,16,17,15,17,13,21,19,11,10,14,9,14,10,13,12,15,11,11,5,10,2,9,9,7,6,8,4,7,3,-1,5,2,3,2,1,4,6,-1,1,3,-3,1,2,1,-1,1,2,-1,1,1,1,-6,1,1,-7,1,-70
-52,1,-5,1,-7,1,2,-2,1,-2,1,-1,2,1,1,-1,2,-2,1,-1,1,3,-1,2,1,1,4,2,3,3,4,3,1,2,6,6,3,7,6,5,5,9,5,4,13,10,9,7,12,9,9,13,16,15,17,10,12,15,17,22,24,18,19,21,27,23,26,34,32,27,19,23,22,23,29,27,17,34,36,17,29,34,33,21,26,31,37,25,32,30,31,23,30,22,34,23,32,31,29,30,36,23,23,20,26,21,13,23,17,17,19,16,15,14,18,20,13,11,10,13,14,10,9,15,12,15,7,9,8,4,10,8,6,7,5,7,6,4,1,4,3,2,1,2,5,5,1,-2,3,-2,2,-1,1,1,2,1,-1,1,1,1,-6,1,-1,1,-5,1,-71
