0.0000000,0.000#0.730,1.000e+01,-00001641,000001539,1,000000010,000000318,000000000,000000000
-63,1,-7,1,-2,1,-1,1,-2,1,-7,1,2,2,3,2,2,-1,1,4,3,3,1,2,5,3,2,1,3,5,1,3,6,4,-1,7,5,7,8,1,8,9,5,5,6,13,9,9,9,16,13,14,12,11,16,15,22,18,14,15,9,23,9,17,26,18,22,20,23,22,23,27,35,24,23,20,18,32,21,19,20,23,19,23,17,29,29,34,26,25,25,25,29,20,28,20,31,30,31,19,28,18,23,18,22,20,28,21,23,28,20,14,15,11,15,15,19,17,12,18,18,17,12,12,12,14,8,7,12,9,8,13,6,9,8,4,3,3,10,7,6,8,5,9,6,3,5,2,3,2,5,1,3,-1,3,2,2,1,8,2,1,1,1,3,-5,1,-10,1,-1,1,-59
-63,1,-6,1,-3,1,-2,1,-1,1,-6,1,-1,1,3,1,4,-1,2,3,2,3,3,2,1,3,5,1,2,4,4,3,1,6,4,6,1,8,4,2,7,10,7,5,4,13,7,4,13,15,9,11,16,15,8,17,14,18,22,18,12,15,16,14,13,23,21,18,24,16,27,28,23,23,34,21,23,31,21,13,26,21,24,17,24,26,18,34,30,30,22,25,22,23,26,22,28,34,24,25,29,29,18,16,25,19,22,19,30,25,26,16,19,14,10,16,15,12,25,13,16,17,19,11,12,11,14,7,9,11,11,9,12,8,6,5,8,5,-1,8,9,10,5,8,6,3,5,4,4,2,3,5,1,1,2,3,2,1,2,3,6,1,2,3,1,-4,1,-12,1,1,-59
