0.0000000,0.000#0.470,1.000e+01,-00001575,000001505,1,000000010,000000308,000000000,000000000
-62,1,-4,1,-4,1,-3,3,1,-2,1,2,1,1,1,-2,1,5,4,2,3,4,3,3,4,3,6,4,7,4,5,6,5,8,5,7,5,2,8,6,7,10,12,14,6,16,9,11,15,9,9,14,16,16,17,18,13,20,13,18,20,19,19,22,30,21,26,18,21,23,19,19,24,18,20,27,20,27,25,16,21,28,21,36,29,20,24,16,29,23,29,27,25,23,29,26,28,21,24,16,25,24,19,25,25,16,24,21,16,18,13,18,19,18,22,27,13,16,12,10,17,17,11,14,12,13,5,11,9,10,8,7,13,6,7,6,9,7,6,2,3,4,3,3,2,4,3,1,2,3,3,2,3,3,3,-1,3,3,1,4,3,-1,1,3,-1,1,-2,1,-8,1,-6,1,-52
-63,1,-2,1,-5,1,-3,3,1,-2,2,1,-1,2,-1,1,1,-1,6,3,3,2,5,2,5,2,4,5,2,8,4,5,9,3,8,5,7,5,4,6,7,5,13,9,12,9,9,16,9,16,6,12,15,16,15,16,20,12,18,15,22,16,21,16,32,21,25,22,23,17,22,20,20,22,22,17,25,22,26,23,19,21,23,26,34,29,24,22,23,22,19,33,30,21,26,27,27,25,26,20,19,22,25,19,23,26,17,24,11,23,16,17,21,17,17,22,18,23,17,11,10,16,19,10,12,14,9,9,13,6,6,13,9,10,6,8,9,6,5,8,2,3,3,3,5,1,3,3,1,3,2,3,4,2,3,3,2,1,2,2,4,3,-2,4,-2,1,1,-10,1,-4,1,-53
