0.0000000,0.000#0.490,9.000e+00,-00001327,000001661,1,000000009,000000332,000000000,000000000
-15,1,-27,1,-5,1,2,-4,1,1,1,-4,1,1,-1,2,1,2,-2,2,1,2,1,2,4,3,1,2,1,-1,3,4,1,3,5,5,8,6,3,2,7,8,5,3,3,3,7,8,7,6,10,7,6,10,6,11,6,14,14,12,11,14,13,18,14,17,8,11,18,17,13,22,23,20,17,18,16,18,16,21,22,26,20,18,17,18,23,18,23,21,24,22,23,19,24,23,33,28,28,17,18,21,21,32,23,22,19,18,18,22,29,19,22,26,17,19,14,20,16,25,26,25,16,9,18,23,19,11,17,13,19,16,9,16,6,26,9,18,5,8,10,10,7,7,5,6,5,8,7,6,9,7,6,1,6,8,6,2,5,6,1,5,3,2,3,4,5,3,2,1,3,3,4,3,5,2,2,-2,1,-1,2,-4,2,1,1,-2,1,-2,1,-3,1,-6,1,-75
-14,1,-28,1,-4,1,-2,2,-2,1,-2,2,-4,1,1,1,1,1,2,-2,2,1,1,1,3,4,4,-1,1,2,1,2,3,2,5,2,8,4,5,6,4,5,8,5,3,3,6,4,10,5,7,9,7,6,13,3,12,5,13,12,15,11,12,14,15,15,15,12,16,14,10,20,18,26,18,19,17,17,15,20,19,22,29,19,15,19,20,22,17,21,27,21,19,25,21,22,16,39,33,23,24,11,24,19,29,25,24,18,22,15,25,23,22,20,20,24,19,15,23,13,30,21,17,22,16,11,13,30,19,8,18,15,16,10,6,16,21,13,12,12,12,6,12,5,6,5,7,4,8,8,9,5,11,2,4,4,5,9,3,3,4,4,5,3,3,2,2,7,2,3,2,2,1,6,3,4,2,3,-2,1,-1,1,1,-2,1,1,1,1,-3,1,-1,1,-3,1,-6,1,-75
