0.0000000,0.000#0.540,1.200e+01,-00001670,000002098,1,000000012,000000314,000000000,000000000
-38,1,-23,1,-2,1,-2,1,-2,1,1,1,-2,1,-1,1,1,-1,1,1,2,6,2,3,3,4,4,7,5,4,4,7,5,2,8,8,13,12,12,14,7,7,15,6,13,19,13,18,26,20,19,14,11,19,23,28,22,17,25,23,37,27,22,30,33,24,34,34,37,26,30,24,27,30,34,32,28,23,26,36,27,31,23,29,34,37,30,28,31,27,19,22,21,27,30,23,32,18,22,25,22,18,20,8,19,21,15,12,9,13,12,10,12,13,11,6,10,11,8,5,7,9,3,2,3,5,2,4,5,4,4,3,-1,1,2,3,-1,1,-1,1,1,2,-1,3,1,1,1,-4,2,2,-11,1,-6,1,-79
-39,1,-22,1,-1,1,-3,1,-1,1,-1,2,-3,1,-1,2,-1,1,-1,1,1,7,2,1,5,4,4,3,9,4,4,3,9,6,4,7,14,9,15,9,12,6,16,10,9,15,17,23,20,22,16,17,10,18,24,21,28,21,22,30,30,25,24,28,35,28,29,34,36,25,32,23,29,31,31,18,42,20,31,29,33,28,24,33,30,36,33,29,30,28,19,20,20,36,22,27,29,23,17,18,30,20,18,14,13,17,18,10,12,10,15,11,11,12,12,7,8,9,11,4,8,6,6,2,3,2,5,5,3,4,5,1,2,2,1,-1,3,-1,1,1,1,-1,2,-1,4,1,1,-4,1,3,-11,1,-6,1,-79
