0.0000000,0.000#0.490,1.100e+01,-00001842,000001678,1,000000011,000000320,000000000,000000000
-63,1,-17,1,-1,1,-4,2,-1,1,1,2,1,-2,2,-1,1,2,2,-1,5,2,2,2,1,4,2,3,4,4,2,-1,3,6,7,8,9,5,3,4,15,6,2,13,15,10,17,6,14,17,11,6,14,12,15,17,12,23,17,13,28,23,29,23,18,19,32,22,31,20,24,29,29,26,35,26,24,29,29,31,27,29,28,27,37,31,23,40,34,33,18,14,32,27,29,25,18,30,25,17,27,34,17,28,24,19,15,23,15,21,22,15,17,17,11,11,11,13,13,16,10,11,5,10,15,8,12,5,3,6,3,5,9,4,1,8,8,3,4,2,2,7,2,8,-1,1,4,1,-4,1,3,-2,1,4,2,1,-12,1,-2,1,-62
-63,1,-17,1,-1,1,-4,2,-2,2,2,1,-2,1,1,-1,3,1,1,3,3,2,3,1,3,4,2,4,4,2,-1,5,3,10,6,7,7,3,4,9,11,9,6,16,10,15,7,16,15,12,6,13,13,14,18,16,18,11,20,29,22,23,29,17,18,27,28,25,25,24,28,30,27,28,32,29,25,33,27,34,22,27,29,35,32,30,31,30,39,14,18,28,30,20,35,23,24,26,18,24,34,20,27,19,23,18,22,14,20,17,22,18,15,12,11,10,13,14,16,8,12,12,3,13,11,9,8,5,4,1,6,8,6,4,4,6,6,3,3,5,4,3,7,-1,1,3,2,-4,1,3,-2,3,2,2,1,-12,1,-1,1,-63
