0.0000000,0.000#0.570,3.333e-01,-00000057,000000062,0,000000001,000000357,000000000,000000000
-62,1,-9,1,-1,1,1,-1,1,-1,1,1,1,2,-4,3,1,1,1,-1,1,2,2,3,4,1,1,-1,1,3,3,-1,5,1,3,5,2,3,5,1,5,5,10,2,7,8,10,9,6,6,9,14,19,16,9,7,7,9,11,4,16,14,12,20,16,6,12,10,12,23,16,16,17,22,13,18,17,24,20,15,26,33,19,18,26,14,22,16,25,22,13,22,18,26,25,10,24,19,21,10,30,24,26,19,28,23,19,24,31,18,15,20,24,23,25,23,13,17,16,29,21,21,19,15,18,24,10,17,10,7,20,14,14,14,9,14,12,9,12,9,12,7,5,10,10,16,8,5,7,7,2,4,11,8,5,5,4,10,2,9,6,6,5,3,5,2,4,3,3,2,1,-2,1,2,3,1,4,3,-2,2,3,1,-3,2,1,1,3,-2,1,-1,1,-5,1,1,-1,1,-80
-64,1,-9,1,1,-1,1,-1,1,-1,2,-1,1,2,-3,1,2,1,1,1,1,1,2,1,5,2,2,-1,1,1,3,2,2,3,2,4,4,1,5,3,3,4,7,8,5,6,7,9,9,6,8,10,15,17,18,6,7,7,8,11,7,17,12,14,18,17,4,15,10,15,18,17,16,22,17,14,18,19,23,19,19,27,27,19,23,20,18,22,12,29,20,14,20,21,28,18,17,20,20,23,10,28,25,28,18,24,21,22,30,26,16,18,18,27,23,24,21,12,17,25,23,20,21,18,15,19,22,8,16,10,9,21,14,15,12,12,10,12,9,13,11,7,8,8,9,16,10,7,5,6,6,5,4,10,8,5,5,5,8,2,9,5,10,2,4,4,1,7,1,3,1,1,-2,2,2,2,1,4,3,-1,1,2,2,1,-3,2,2,3,-3,1,-1,1,-5,1,1,-1,1,-78
