0.0000000,0.000#0.910,3.333e-01,-00000055,000000065,0,000000001,000000360,000000000,000000000
-70,1,1,-3,1,1,2,1,4,4,-2,1,1,-1,3,-1,1,2,-1,4,4,1,2,5,4,1,5,2,4,3,3,3,4,7,7,3,5,4,4,3,7,9,12,7,12,4,11,9,8,7,14,10,17,15,13,16,11,8,20,21,16,18,15,14,14,11,14,19,17,15,19,25,20,20,15,23,26,23,18,23,19,22,23,27,35,21,33,11,25,29,20,21,18,23,20,29,21,23,38,29,24,20,19,27,28,18,11,22,15,30,18,12,16,15,17,16,16,16,15,22,17,12,11,15,16,18,19,10,17,18,8,13,8,10,16,7,13,12,7,10,10,9,11,4,12,8,3,8,6,6,2,11,1,2,4,4,3,1,1,2,1,4,-2,3,-1,3,2,1,1,2,2,1,-1,2,1,1,-5,1,-1,1,-1,1,-2,1,-6,1,-8,1,-11,1,-70
-73,1,1,-2,1,1,1,1,1,6,2,-2,1,1,-1,3,-1,2,1,2,2,4,1,5,3,4,1,4,2,7,2,1,5,4,5,7,4,4,5,5,4,9,6,12,10,8,6,10,11,6,7,16,10,15,15,19,12,9,12,16,24,14,17,16,14,13,15,10,20,16,20,19,26,18,17,13,31,23,19,22,18,23,24,24,34,25,28,23,19,26,24,18,24,16,22,20,32,18,29,34,32,22,20,15,32,24,14,17,19,17,29,23,8,13,17,15,19,15,19,14,23,12,15,10,15,16,22,15,12,19,14,8,9,10,12,14,11,12,8,8,10,9,13,6,8,11,5,5,7,5,6,5,8,3,1,4,4,3,-1,1,2,2,3,-1,1,2,1,2,2,1,1,2,3,-1,1,1,1,1,-5,1,1,-2,1,-2,1,-5,1,-8,1,-12,1,-67
