0.0000000,0.000#0.020,1.100e+01,-00001741,000001691,1,000000011,000000312,000000000,000000000
-61,1,-13,2,-2,1,-1,3,1,-3,1,-1,2,1,-2,2,-1,1,3,3,4,1,2,4,1,3,3,4,5,4,6,4,5,9,6,7,8,5,7,6,12,9,11,11,16,12,11,12,10,10,15,16,17,15,14,6,15,20,22,19,15,31,20,18,13,27,24,21,24,20,23,33,26,16,27,22,32,22,31,22,24,37,38,24,43,20,26,27,20,26,27,26,25,18,36,34,14,24,25,28,23,20,14,33,19,29,18,12,21,13,21,16,16,13,13,16,9,17,14,13,9,10,3,12,7,8,6,4,3,7,4,6,5,1,3,5,8,3,2,5,4,2,3,1,2,-1,1,2,2,2,2,4,-1,1,2,-1,1,1,1,-1,1,-2,1,-72
-61,1,-13,2,-2,1,-1,3,1,-3,1,-1,2,1,-2,2,-1,1,2,4,4,1,2,4,1,3,3,4,5,4,6,4,5,9,8,5,9,4,7,6,13,8,11,11,16,12,12,11,10,10,15,16,18,14,14,6,15,20,22,19,15,31,21,17,14,26,23,21,25,20,23,33,25,17,25,24,31,23,31,22,23,38,37,25,43,20,27,26,20,26,26,27,24,19,35,35,14,24,25,28,22,21,14,33,18,30,18,12,21,13,21,16,16,13,14,15,9,17,14,13,9,10,4,11,7,8,6,4,4,6,3,7,5,1,3,5,7,4,2,5,4,2,1,3,1,1,1,2,2,2,2,4,-1,1,2,-1,1,1,1,-1,1,-2,1,-72
