1.8849556,0.000#0.770,5.556e-02,-00000008,000000009,0,000000001,000000306,000000000,000000000
-74,1,-6,1,-2,1,-2,3,5,7,2,3,3,6,5,10,6,12,13,24,11,25,22,27,30,37,49,40,57,59,58,73,88,101,106,136,154,155,187,205,201,237,258,298,327,349,356,418,430,457,499,545,567,609,649,696,754,818,807,880,920,891,981,1000,1001,1016,1049,1134,1139,1193,1148,1157,1161,1187,1174,1173,1235,1220,1165,1127,1115,1113,1074,1097,1059,1025,1001,976,884,888,852,793,804,780,673,630,613,582,524,498,442,409,400,382,369,304,312,264,242,203,210,186,158,134,110,126,117,85,85,71,81,56,49,47,31,39,25,21,15,17,14,7,19,10,8,3,5,6,3,1,2,1,-1,2,1,-5,1,1,-74
-88,1,-6,1,-2,1,-2,3,7,5,2,3,4,5,7,10,8,8,16,24,12,23,22,30,34,37,46,41,54,62,62,74,89,102,113,144,145,163,186,203,205,234,280,303,316,357,366,417,440,462,493,552,573,622,673,672,770,806,831,891,902,904,1000,981,1023,1005,1084,1114,1167,1151,1163,1174,1177,1183,1159,1176,1235,1205,1168,1113,1131,1091,1089,1093,1069,1014,982,989,866,893,838,783,803,760,674,627,617,559,535,502,416,414,391,377,362,320,296,261,232,212,200,185,159,130,109,122,112,88,80,74,73,59,46,47,30,42,23,18,20,16,12,9,16,10,8,2,6,5,3,1,2,1,-1,2,1,-5,1,1,-60
