1.8849556,0.000#0.550,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-75,1,1,3,2,-1,2,3,-1,3,4,2,5,5,1,8,10,13,5,7,22,8,17,21,23,21,27,25,37,30,44,43,47,51,56,60,56,78,76,112,121,109,127,148,141,164,143,180,186,206,224,194,274,278,274,294,293,311,294,330,366,405,408,387,422,464,443,473,450,473,490,478,476,524,503,563,493,572,537,518,478,551,520,531,483,466,486,512,480,427,465,444,443,431,377,356,368,356,315,309,265,269,265,207,244,234,189,185,150,177,151,140,148,139,109,101,82,88,74,80,47,65,56,52,43,36,42,26,35,31,20,16,15,12,15,16,14,14,5,2,5,4,4,3,1,3,3,1,4,-1,3,1,3,-21,1,-51
-86,1,1,3,2,-1,2,3,-1,3,4,2,5,5,1,8,10,13,5,7,22,8,17,21,23,21,27,25,37,30,44,43,47,51,56,60,56,78,76,112,121,109,127,148,141,164,143,180,186,206,224,194,274,278,274,294,293,311,294,330,366,405,408,387,422,464,443,473,450,473,490,478,476,524,503,563,493,572,537,518,478,551,520,531,483,466,486,512,480,427,465,444,443,431,377,356,368,356,315,309,265,269,265,207,244,234,189,185,150,177,151,140,148,139,109,101,82,88,74,80,47,65,56,52,43,36,42,26,35,31,20,16,15,12,15,16,14,14,5,2,5,4,4,3,1,3,3,1,4,-1,3,1,3,-21,1,-40
