1.8849556,0.000#0.180,5.263e-02,-00000008,000000008,0,000000001,000000304,000000000,000000000
-76,1,-3,1,1,-3,2,1,-1,2,-3,3,-1,3,1,2,3,1,5,4,4,4,7,5,7,6,9,10,21,13,15,25,15,24,28,34,35,47,54,67,62,46,79,90,81,97,129,110,159,135,158,171,195,210,224,243,242,313,283,286,343,348,380,377,381,431,442,523,455,491,509,525,516,543,583,606,574,618,636,617,621,586,656,642,645,603,600,610,650,573,629,554,546,570,502,524,453,483,447,422,413,330,379,312,331,317,292,305,274,265,242,210,189,193,177,153,149,152,142,115,90,80,67,77,62,59,38,43,32,34,27,30,25,28,21,19,11,13,11,12,10,5,7,6,-1,6,3,3,1,3,1,3,1,-2,1,-2,1,-3,2,-60
-79,1,-4,1,1,-2,1,2,-1,2,-3,1,2,2,2,1,2,3,4,2,6,1,8,5,8,4,10,6,22,13,13,17,22,15,35,27,43,36,46,67,59,57,66,85,85,90,111,126,133,138,159,158,185,218,202,229,246,306,282,280,331,336,361,386,378,402,449,466,508,482,490,534,489,546,587,595,569,585,635,626,617,607,655,632,617,651,590,589,666,595,622,576,516,599,499,538,462,496,461,438,405,348,362,352,334,305,309,307,278,262,247,235,190,198,172,180,149,157,143,111,116,68,75,76,73,63,46,41,33,36,23,32,29,24,28,16,13,11,14,10,16,5,8,6,1,2,6,2,3,-1,3,1,4,-2,1,-3,1,-2,1,1,-56
