1.8849556,0.000#0.790,1.000e+00,-00000118,000000184,0,000000001,000000302,000000000,000000000
-58,1,-9,2,-1,3,2,1,2,1,2,3,5,1,3,8,6,14,5,15,13,8,23,19,32,39,44,52,42,62,58,74,85,90,127,110,168,142,151,208,191,211,234,241,249,297,295,327,367,356,409,416,423,437,489,528,515,554,536,576,557,638,604,611,622,665,593,653,638,629,683,640,637,643,642,616,580,567,574,554,545,526,528,514,503,469,387,391,395,367,337,300,306,258,277,269,222,210,194,205,175,158,137,171,144,105,101,90,89,85,76,67,76,60,48,49,37,34,25,29,25,15,30,17,17,14,10,16,10,11,7,16,8,3,5,8,10,5,8,4,5,7,1,4,4,2,5,4,2,5,4,-1,2,2,3,2,-2,1,-1,1,3,-3,1,1,-2,1,-3,1,1,1,-61
-59,1,-9,2,1,2,2,1,2,1,4,2,4,2,4,7,8,12,6,16,11,10,23,22,35,38,49,46,49,52,70,73,85,99,126,117,167,138,171,211,186,229,222,231,280,298,278,346,352,386,405,428,411,464,484,537,514,544,551,578,571,615,626,613,621,670,599,644,620,653,657,640,653,639,633,622,562,575,569,569,523,537,526,522,475,464,371,396,404,356,313,323,293,254,280,255,213,218,191,209,164,152,139,176,132,106,95,86,92,87,69,66,81,57,45,46,35,38,20,29,24,21,24,20,13,12,13,15,9,13,8,11,8,4,6,8,11,2,9,4,6,5,1,4,4,2,6,3,4,4,3,-1,3,2,2,2,-1,1,-2,2,2,-3,1,1,-2,1,-2,1,1,-1,1,-60
