1.8849556,0.000#0.230,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-63,1,-8,1,-1,1,-2,2,1,-1,1,-1,1,1,2,4,3,6,6,5,7,7,14,8,12,11,22,19,22,24,37,32,35,41,39,46,63,62,69,90,85,85,112,102,128,137,137,161,184,202,184,187,212,227,265,290,274,288,323,344,356,401,383,474,461,455,471,491,497,470,498,518,557,563,591,595,620,598,642,642,661,610,606,598,609,669,575,592,587,592,579,584,544,571,534,505,492,419,450,410,390,408,392,332,325,300,299,254,292,278,241,186,186,178,184,157,139,130,134,120,104,106,89,75,66,59,59,54,55,38,38,26,32,26,24,22,22,22,16,11,4,7,5,10,8,9,2,1,5,2,3,1,3,1,1,1,-1,2,-4,1,-67
-68,1,-7,1,-1,1,-3,2,1,1,-2,2,-1,4,3,3,9,3,7,5,12,11,7,13,18,18,22,21,26,43,34,37,37,38,61,60,65,66,96,85,97,107,113,132,136,148,173,178,190,203,179,234,252,268,261,307,299,329,340,365,397,423,484,435,476,467,521,504,450,501,536,559,573,593,606,608,608,658,644,651,600,590,614,622,634,580,609,591,587,555,599,534,564,524,493,463,429,437,399,410,410,342,344,321,307,271,261,301,248,228,185,182,175,179,145,129,141,137,100,98,102,89,73,58,65,54,57,44,42,32,32,24,27,23,24,21,15,15,10,5,6,8,7,9,7,2,1,4,3,2,2,2,2,1,-1,1,1,-4,1,-62
