1.8849556,0.000#0.910,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-74,1,-4,1,-2,1,1,2,-1,3,2,2,1,1,6,2,7,5,6,9,11,5,10,16,15,17,14,16,25,25,27,26,31,45,38,48,54,59,59,44,65,66,87,79,87,89,82,109,119,146,123,122,143,138,158,158,179,170,195,198,193,211,203,195,241,213,231,216,243,249,260,225,229,237,223,258,227,233,256,233,241,217,221,201,214,199,193,205,180,176,212,176,178,163,129,145,152,106,114,108,110,96,97,93,90,82,65,66,64,62,55,53,44,52,34,29,28,28,26,25,10,16,18,15,14,13,7,6,7,3,2,4,1,2,-2,1,3,3,1,-1,1,-5,1,-1,1,-73
-92,1,-4,1,-2,1,-1,2,1,3,1,3,1,1,5,2,7,5,6,6,14,6,7,17,14,17,16,14,25,23,30,25,29,40,40,43,60,49,66,44,61,64,89,73,96,74,96,100,111,141,136,110,150,132,157,152,178,177,196,192,194,204,206,192,234,214,240,217,229,260,243,252,218,238,214,262,239,223,244,249,236,215,228,198,208,210,193,209,170,191,206,179,174,162,137,151,146,114,114,110,113,93,101,92,90,88,67,65,61,62,59,56,41,51,42,27,28,30,22,29,10,17,18,15,11,17,6,8,5,5,1,3,3,1,1,-1,1,2,3,2,-1,1,-5,1,-1,1,-55
