1.8849556,0.000#0.450,5.263e-02,-00000007,000000009,0,000000001,000000304,000000000,000000000
-65,1,-1,4,-2,1,1,2,1,1,4,1,5,2,6,5,6,7,10,13,10,16,11,17,10,28,27,35,43,30,52,58,63,77,80,92,98,121,133,151,139,153,185,219,228,251,291,317,346,360,403,404,424,491,489,535,571,614,604,669,720,751,782,831,845,869,880,945,1020,1021,999,1082,1090,1109,1079,1136,1152,1108,1113,1191,1136,1074,1182,1086,1146,1063,1084,1058,1074,1030,999,965,921,880,858,801,794,755,691,656,670,586,565,474,508,494,415,449,386,379,332,283,284,249,233,244,214,164,163,130,116,104,97,95,73,76,74,55,45,41,33,41,33,25,24,31,21,14,6,4,13,10,5,6,2,4,4,5,-2,1,2,4,2,-3,1,-1,1,-1,1,1,-76
-73,1,-1,1,3,-1,1,1,2,1,-1,2,3,3,4,4,3,6,6,10,11,11,14,13,17,10,21,28,29,42,35,41,56,53,69,89,66,109,114,111,143,156,128,182,205,214,231,270,317,309,363,373,416,398,458,492,515,547,591,587,657,699,707,777,822,829,843,874,923,999,979,1067,1003,1091,1090,1089,1094,1154,1152,1099,1154,1159,1136,1112,1124,1126,1111,1060,1075,1093,1006,1045,955,946,910,893,834,799,770,710,677,668,651,562,507,518,486,459,431,414,380,366,309,281,272,234,244,227,201,158,154,117,113,95,90,90,77,82,62,45,46,37,34,42,26,24,29,29,15,9,6,9,13,4,10,2,3,4,7,-3,1,6,1,1,-2,1,-2,1,1,-1,1,-67
