1.8849556,0.000#0.520,5.263e-02,-00000007,000000009,0,000000001,000000304,000000000,000000000
-68,1,-1,1,-3,1,-1,4,-1,2,2,3,5,1,7,4,7,8,11,11,17,14,12,18,24,29,30,29,36,43,40,49,46,56,58,72,82,100,103,115,120,140,146,179,166,172,204,252,243,248,278,287,346,345,353,373,367,388,419,480,461,465,523,508,499,596,549,575,607,571,650,603,606,587,636,603,640,602,619,613,624,586,592,542,609,574,517,542,537,517,506,471,444,420,363,379,335,324,309,294,309,267,261,266,237,162,211,168,154,136,124,108,111,99,89,77,70,54,43,45,50,34,34,29,31,29,17,19,20,17,13,5,11,8,6,10,7,4,1,2,9,3,6,2,2,-1,2,-5,1,-3,1,-1,1,-76
-78,1,-1,1,-2,1,-1,1,3,-1,2,4,2,5,1,7,4,7,8,10,11,18,14,12,18,28,24,33,30,39,40,46,47,43,55,64,79,76,100,103,119,118,143,153,167,173,181,205,253,238,263,270,299,352,335,357,381,360,383,453,466,469,465,510,506,527,587,553,569,614,572,656,604,598,610,616,602,653,578,635,610,602,616,564,557,613,567,511,527,557,504,505,472,443,413,361,380,329,317,298,307,301,269,264,264,228,164,207,167,157,124,118,116,112,90,94,72,71,54,40,46,49,34,37,26,33,25,17,18,22,17,10,6,10,9,7,8,8,3,1,3,8,3,7,1,2,-1,2,-5,1,-3,1,-1,1,-66
