1.8849556,0.000#0.530,5.556e-02,-00000008,000000009,0,000000001,000000306,000000000,000000000
-82,1,1,-1,1,-3,3,2,-1,3,2,4,7,6,8,8,8,7,11,11,10,16,23,21,30,34,30,34,44,46,55,68,67,85,90,101,108,149,150,151,151,180,219,211,248,249,276,279,309,375,363,417,429,425,448,466,490,522,555,560,580,556,593,650,617,658,629,696,678,695,664,675,699,677,651,673,670,662,609,605,632,561,581,555,511,535,511,475,467,426,385,403,368,346,348,267,329,254,234,232,193,195,161,164,127,118,114,105,102,98,80,76,59,57,48,39,36,35,24,15,18,17,16,15,12,5,9,8,5,9,1,4,1,5,1,4,-1,2,1,-7,1,1,-75
-92,1,1,1,-4,3,2,-1,4,1,8,4,8,8,11,3,11,11,14,9,18,19,24,38,31,30,39,46,47,65,70,75,78,100,99,139,139,153,163,150,195,225,227,253,250,288,289,340,373,390,402,429,454,446,499,500,519,569,552,565,596,596,651,624,649,673,654,712,682,683,669,701,655,648,705,635,658,596,627,601,569,559,541,532,512,524,425,434,450,391,367,387,334,305,295,311,226,224,222,197,189,145,155,121,114,114,97,103,95,81,66,52,56,42,45,27,36,17,11,23,17,14,13,8,7,10,6,8,5,-1,5,1,5,1,3,1,1,1,-7,2,-66
