1.8849556,0.000#0.800,5.882e-02,-00000009,000000009,0,000000001,000000306,000000000,000000000
-85,1,-4,1,-3,1,-2,1,-1,4,1,3,4,6,5,9,9,10,7,9,16,16,24,27,18,33,35,41,47,57,64,73,112,92,112,119,169,163,148,190,238,273,273,299,319,365,423,468,448,482,504,607,597,657,716,748,846,834,940,960,1011,1029,1036,1044,1170,1097,1107,1184,1223,1332,1262,1272,1280,1261,1293,1264,1225,1163,1251,1263,1167,1154,1113,1105,1051,1002,975,999,890,827,816,812,699,665,597,578,513,527,457,403,396,347,342,337,251,247,202,195,155,161,136,116,92,100,85,59,64,49,46,32,32,20,28,17,15,13,15,14,10,6,6,6,2,4,3,1,1,1,2,2,1,2,2,-1,1,1,-70
-98,1,-5,1,-3,1,-2,1,3,2,1,3,5,6,5,9,9,12,5,12,19,12,29,26,20,37,42,42,51,57,65,85,110,88,129,138,162,164,138,228,243,277,297,290,350,392,429,472,438,518,546,571,629,686,721,795,839,882,941,998,1036,987,1055,1110,1133,1115,1117,1180,1289,1302,1270,1279,1293,1272,1268,1231,1201,1212,1247,1236,1169,1126,1128,1070,1014,1006,985,940,861,847,804,755,713,632,585,527,547,483,453,391,367,371,326,292,273,211,208,192,129,161,121,112,99,83,77,63,61,51,34,31,34,18,29,10,17,13,12,14,10,5,7,4,1,4,3,1,2,2,2,1,-1,3,1,1,1,-57
