1.8849556,0.000#0.930,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-73,1,-1,1,-3,1,1,1,-1,2,2,-1,1,4,2,3,3,2,3,2,6,4,8,4,9,5,4,4,14,17,13,13,18,24,29,34,34,33,23,31,54,61,48,80,67,54,72,79,78,87,83,94,114,107,92,111,112,142,145,141,130,151,149,151,167,181,203,175,199,176,202,206,198,196,215,187,197,209,217,206,182,197,214,221,198,213,188,184,185,168,157,145,153,135,150,141,115,126,130,130,125,98,102,98,94,83,72,79,69,52,56,64,46,38,43,42,31,33,39,23,17,27,24,22,19,14,14,11,6,8,2,7,2,9,5,5,2,2,2,-1,1,2,3,1,1,-3,1,-1,1,1,-15,1,-58
-91,1,-1,1,-3,1,-1,2,-1,1,1,2,-1,3,3,1,5,1,4,2,3,6,4,8,5,10,2,4,9,14,16,16,14,18,21,38,35,32,28,27,46,50,55,62,78,60,68,71,73,82,83,87,101,110,108,101,109,111,160,139,145,135,146,142,155,189,183,202,168,205,174,212,196,192,209,204,194,207,203,205,200,216,183,203,232,189,215,189,187,164,168,141,152,153,140,159,124,102,143,125,132,108,113,90,100,98,77,73,70,58,57,70,39,54,33,45,39,30,33,36,23,17,27,26,17,20,10,15,6,10,6,1,7,3,8,8,2,3,1,1,1,-1,4,1,1,1,-2,1,-1,1,1,-16,1,-39
