1.8849556,0.000#0.570,5.000e-02,-00000007,000000008,0,000000001,000000300,000000000,000000000
-64,1,-8,1,-5,1,1,-1,6,2,3,4,6,5,2,5,7,5,6,9,9,10,14,16,23,21,34,31,30,31,28,51,50,69,62,60,70,80,98,102,110,107,128,120,126,155,152,173,180,196,241,238,284,269,290,278,315,299,310,328,365,399,399,400,398,459,477,458,490,491,467,489,495,508,538,506,531,547,519,531,503,518,536,520,511,513,478,468,465,472,435,413,396,393,406,377,366,336,317,304,291,282,267,251,252,204,201,181,155,184,149,138,121,108,109,94,90,73,71,67,72,60,54,52,40,43,35,35,29,18,25,20,11,11,9,7,9,13,7,6,6,5,3,2,1,2,3,4,1,3,2,3,1,-4,1,-3,1,-1,1,-62
-76,1,-8,1,-5,1,1,4,3,3,2,6,5,3,4,3,8,8,8,10,8,13,17,15,25,26,34,27,34,33,38,45,73,59,59,62,85,72,108,112,106,117,118,130,144,165,143,191,189,241,230,254,263,300,267,316,291,311,318,361,387,391,402,391,450,459,483,449,511,477,478,509,488,515,536,522,540,546,506,523,495,526,539,496,524,503,474,454,486,458,407,394,394,415,372,375,347,319,319,298,297,268,242,258,220,199,195,157,176,164,147,120,116,116,84,98,85,65,72,70,63,54,58,42,39,47,26,35,27,15,28,13,13,7,6,9,14,8,5,7,7,3,1,1,2,3,4,2,1,4,1,3,-4,1,-3,1,-1,1,-51
