1.8849556,0.000#0.170,4.167e-02,-00000006,000000007,0,000000001,000000312,000000000,000000000
-77,1,-2,1,1,2,6,3,4,3,2,6,1,4,6,-1,9,7,10,7,11,13,12,10,12,12,14,12,20,25,14,24,23,15,16,35,29,30,26,40,43,39,39,50,55,53,66,75,67,71,56,71,85,91,92,72,80,86,110,135,99,105,129,101,120,124,108,122,109,138,123,122,119,155,153,156,127,151,147,163,156,153,125,136,141,144,148,134,132,132,126,146,133,112,138,116,106,120,110,102,111,108,111,102,75,81,80,74,70,64,66,85,61,54,64,57,55,53,55,32,31,33,33,28,24,31,21,24,21,12,14,17,12,10,15,12,8,12,10,8,3,7,9,2,8,5,9,1,4,5,1,2,1,1,-2,1,-1,2,-1,1,1,-1,1,1,-2,1,-10,1,-56
-81,1,-3,2,2,6,3,4,3,2,5,2,3,6,1,6,9,10,8,10,13,12,11,10,13,12,15,18,26,13,25,23,16,16,31,30,27,31,39,40,44,29,55,55,54,64,75,69,73,53,69,87,92,89,75,78,87,103,136,100,106,131,99,122,121,108,127,108,131,125,126,118,152,144,167,123,152,146,170,148,153,129,129,145,145,144,135,142,117,138,146,134,112,135,119,104,119,112,104,106,110,114,99,78,85,78,70,72,65,68,83,62,53,63,58,55,51,58,34,31,33,32,29,26,31,19,24,20,14,15,14,15,10,14,13,8,12,9,8,4,7,7,3,9,5,9,1,4,5,1,2,1,1,-2,1,-1,2,-1,1,1,-1,1,1,-2,1,-10,1,-52
