1.8849556,0.000#0.330,1.000e+00,-00000178,000000134,0,000000001,000000312,000000000,000000000
-67,1,1,-1,1,-1,3,1,2,3,2,4,7,4,5,5,9,8,7,8,11,17,13,10,16,23,27,19,37,36,37,40,48,51,43,63,78,71,72,67,89,95,102,96,106,108,114,135,131,152,135,148,168,156,183,176,153,191,167,185,190,194,175,208,200,187,207,178,203,184,183,188,175,157,178,175,120,137,155,125,118,125,115,109,103,95,93,98,79,70,68,53,51,43,40,39,35,29,36,32,28,15,12,11,8,16,8,10,10,10,6,4,4,2,4,5,3,2,-1,4,-2,1,-1,2,1,1,-10,1,-11,1,-1,1,5,-2,1,-1,1,1,-3,1,-2,1,2,1,-1,1,-7,1,-13,1,-54
-68,2,-1,1,-1,1,3,-1,5,2,3,7,5,4,5,4,13,4,9,11,15,12,13,13,21,26,21,32,37,38,38,43,49,47,57,77,61,81,70,82,95,94,98,102,117,104,123,139,143,140,146,165,158,173,182,155,160,190,186,192,199,166,205,189,212,170,211,182,208,169,191,176,170,157,202,114,147,125,155,118,117,122,106,118,88,94,102,80,78,73,44,60,43,38,45,28,32,43,25,32,21,14,8,12,12,12,8,9,12,5,7,4,2,-1,6,5,2,1,3,1,-2,1,2,1,-1,1,-9,1,-11,1,-1,1,5,-3,1,1,-1,1,-3,1,-1,1,2,1,-2,1,-6,1,-14,1,-53
