1.8849556,0.000#0.010#0.020#0.040#0.320#0.560#0.570#0.580#0.590#0.610#0.650#0.660#0.710#0.770#0.780#0.030#0.670#0.790#0.810#0.060#0.110#0.120#0.230#0.330#0.550#0.600#0.620#0.630#0.640#0.690#0.700#0.720#0.730#0.800#0.860#0.870#0.050#0.070#0.140#0.490#0.180#0.190#0.210#0.220#0.340#0.360#0.370#0.380#0.390#0.410#0.540#0.680#0.740#0.760#0.830#0.920#0.080#0.090#0.100#0.130#0.150#0.160#0.170#0.250#0.260#0.270#0.280#0.290#0.300#0.310#0.400#0.420#0.430#0.440#0.450#0.460#0.470#0.480#0.530#0.750#0.820#0.840#0.850#0.880#0.890#0.900,2.326e-02,-00000002,000000005,0,000000001,000000301,000000001,000000000
-9,1,-9,1,1,-5,1,-1,1,1,-9,1,1,1,-13,2,-3,1,2,-2,1,-1,1,-1,2,1,2,-1,3,-1,1,1,-2,2,-2,4,2,-2,1,2,2,-1,2,1,1,-1,2,-1,1,3,2,-1,1,2,-1,2,1,2,-1,2,5,1,-1,1,1,1,1,-2,3,2,1,1,1,2,1,2,-1,3,2,2,1,-1,2,1,-1,1,1,2,-1,2,3,3,2,2,-1,2,1,1,1,1,-1,1,-1,2,-1,2,-1,1,-2,1,-1,1,-1,4,1,-6,1,-9,1,-2,3,-1,1,-2,1,-8,1,-2,1,-1,1,-3,1,-16,1,-6,1,-71
-9,1,-9,1,1,-6,1,-1,2,-10,2,-1,1,-12,2,-3,1,1,1,-1,1,-1,1,-1,2,-1,2,1,-1,3,-1,2,-2,1,1,-1,4,1,1,-1,1,-1,3,1,1,1,2,-1,2,-1,1,-1,4,1,-1,3,-1,2,-1,2,1,2,4,2,-1,1,1,1,1,-2,3,-1,2,2,1,-1,3,-1,2,3,1,1,3,-1,1,2,-1,1,-1,3,-1,1,2,3,2,4,-1,1,2,-1,2,1,-2,1,1,1,1,1,1,-2,1,-1,1,-1,3,2,-7,1,-8,1,-2,2,1,1,-2,1,-8,1,-3,1,1,-3,1,-17,1,-5,1,-71
-9,1,-10,2,-6,1,-1,1,1,-9,2,-1,1,-13,2,-3,1,2,-2,1,-1,1,2,-1,1,2,-1,3,-1,1,1,-2,2,-2,4,2,-2,1,2,2,1,1,1,1,2,-2,1,3,2,-1,1,2,1,1,2,1,1,2,4,1,-1,1,1,1,1,-2,3,2,1,2,-1,2,1,2,-1,4,1,2,1,-1,3,-1,1,-1,1,2,1,1,3,3,2,2,1,2,-1,1,1,1,-1,1,1,1,-1,2,-1,1,-1,1,-2,1,-1,5,-7,1,-9,1,-1,1,2,-1,1,-2,1,-7,1,-3,1,-1,1,-3,1,-16,1,-6,1,-70
-10,1,-9,1,1,-6,1,-1,1,1,-9,2,-1,1,-12,2,-4,1,2,-2,1,-1,1,2,-1,1,2,-1,3,-1,1,1,-2,2,-2,4,2,-2,1,2,2,1,1,2,-1,2,-2,1,3,2,-1,2,1,1,1,2,1,1,2,5,-2,2,-1,1,1,-1,1,2,2,1,2,-1,2,1,2,-1,4,1,3,-1,1,2,-1,1,-1,3,-1,1,2,2,3,4,-1,1,2,-1,1,1,1,-1,1,1,1,-1,2,-1,1,-1,1,-1,1,-1,2,3,-7,1,-9,1,-1,2,1,-1,1,-2,1,-7,1,-3,1,-1,1,-3,1,-16,1,-6,1,-69
-22,1,-10,2,-6,1,-1,1,1,-9,2,-1,1,-12,1,1,-3,1,2,-2,1,-1,1,2,-1,1,2,-1,3,-1,1,1,-2,2,-2,4,2,-2,1,2,2,1,1,2,-1,2,-2,1,3,2,-1,2,1,1,1,2,1,1,2,5,-2,2,-1,1,1,-2,3,2,1,2,-1,2,1,2,-1,4,1,3,-1,1,2,-1,1,-1,2,1,1,2,2,3,3,1,1,2,-1,1,1,1,-1,1,1,1,-1,2,-1,1,-1,1,-1,1,-1,1,4,-7,1,-9,1,-1,2,1,-1,1,-2,1,-7,1,-3,1,-1,1,-3,1,-16,1,-6,1,-57
-9,1,-23,1,-9,1,1,-5,1,-1,1,1,-9,1,1,1,-13,2,-3,1,2,-2,1,-1,1,-1,2,-1,2,1,2,1,-1,2,-2,2,-2,4,2,-2,1,-1,3,1,2,1,1,-1,2,-1,1,3,2,-1,1,2,-1,2,1,2,-1,2,5,1,-1,1,1,1,1,-2,3,-1,3,1,1,2,1,2,-1,3,2,1,2,-1,2,1,-1,1,1,2,-1,2,2,4,1,3,-1,1,2,1,1,1,-1,1,-1,2,-1,1,1,1,-2,1,-1,1,-1,4,1,-6,1,-9,1,-2,3,-1,1,-2,1,-8,1,-2,1,-1,1,-3,1,-16,1,-6,1,-47
-10,1,-22,1,-9,1,1,-6,1,-1,1,1,-9,2,-1,1,-12,2,-4,2,1,-2,1,1,-1,2,-1,1,2,-1,3,-1,1,1,-1,1,1,-1,3,2,1,-1,1,-1,2,2,1,1,2,-1,2,-1,1,-1,3,2,-1,3,-1,2,-1,2,1,2,2,4,-1,1,1,-1,2,-2,2,1,2,2,1,-1,3,-1,2,2,2,1,3,-1,1,2,-1,1,-1,3,-1,1,2,3,2,4,-1,1,2,-1,2,1,-2,1,1,1,1,1,1,-2,1,-1,1,-1,3,2,-7,1,-8,1,-2,2,1,-1,1,-2,1,-7,1,-3,1,1,-3,1,-17,1,-5,1,-47
-10,1,-22,1,-10,2,-6,1,-1,1,1,-9,1,1,1,-13,2,-3,1,2,-2,1,-1,1,1,1,1,2,-1,3,-1,1,1,-2,2,-2,4,2,-2,1,2,2,1,1,1,1,1,1,-1,1,3,2,-1,1,2,-1,2,1,2,1,1,5,1,-1,1,1,1,1,-2,3,2,1,2,-1,2,1,2,-1,4,1,2,1,-1,3,-1,1,-1,1,2,-1,2,3,3,2,2,1,1,1,1,1,1,-1,1,-1,2,-1,2,-1,1,-2,1,-1,1,-1,5,-7,1,-9,1,-1,1,2,-1,1,-2,1,-8,1,-2,1,-1,1,-3,1,-16,1,-6,1,-46
-11,1,-22,1,-9,1,1,-6,1,-1,2,-9,1,1,-1,1,-12,2,-3,1,1,1,-1,1,-1,1,-1,2,-1,2,1,-1,3,-1,2,-2,1,1,-1,4,1,1,-1,1,-1,3,1,1,1,2,-1,2,-1,1,1,3,1,-1,3,-1,2,-1,2,1,2,4,2,-1,1,1,1,1,-2,3,-1,2,2,1,-1,3,1,1,3,1,1,3,-1,1,2,-1,1,-1,3,-1,1,2,3,2,4,-1,1,2,1,1,1,-2,1,1,1,1,1,1,-2,1,-1,1,-1,3,2,-7,1,-8,1,-2,3,-1,1,-2,1,-8,1,-3,1,1,-3,1,-17,1,-5,1,-46
-11,1,-23,1,-9,1,1,-6,1,1,1,-9,1,1,-1,1,-12,2,-3,1,2,-2,1,-1,1,-1,2,-1,2,1,1,2,-1,2,-2,2,-2,4,1,1,-1,1,-1,3,1,2,-1,2,-1,2,-1,1,2,2,1,-1,3,-1,2,-1,2,1,2,4,2,-1,1,1,1,1,-2,3,-1,3,1,1,1,2,1,1,3,2,-1,3,-1,1,2,-1,1,-1,3,-1,1,2,4,2,3,-1,1,2,1,1,1,-2,1,2,-1,1,1,1,-2,1,-1,1,-1,4,1,-6,1,-9,1,-2,3,-1,1,-2,1,-8,1,-3,1,1,-3,1,-17,1,-5,1,-45
