1.8849556,0.000#0.790#0.800#0.240#0.270#0.760#0.770#0.250#0.260#0.280#0.290#0.650#0.680#0.690#0.010#0.020#0.030#0.050#0.170#0.300#0.310#0.320#0.350#0.360#0.660#0.700#0.710#0.720#0.730#0.740#0.750#0.040#0.230#0.330#0.340#0.440#0.460#0.490#0.510#0.530#0.540#0.550#0.560#0.570#0.640#0.670#0.970#0.060#0.110#0.120#0.130#0.180#0.190#0.450#0.520#0.580#0.590#0.600#0.900#0.930#0.940#0.070#0.080#0.090#0.100#0.140#0.150#0.160#0.200#0.210#0.220#0.370#0.380#0.390#0.400#0.410#0.420#0.430#0.480#0.610#0.620#0.630#0.870#0.890#0.950,6.667e-02,-00000010,000000011,0,000000001,000000315,000000000,000000000
-119,1,-2,1,1,1,-3,1,-1,1,1,1,-1,1,1,5,-1,1,1,4,1,3,3,2,2,4,2,3,3,3,9,8,4,4,3,2,3,5,4,4,-1,6,4,5,4,1,5,8,5,1,-1,4,2,1,2,2,2,2,1,3,-1,1,1,1,-4,2,1,-3,1,-12,1,-107
-131,1,-2,2,-1,1,-3,1,1,-1,1,1,1,-1,1,5,-1,1,1,4,1,3,3,2,2,5,1,3,3,4,10,6,4,5,2,2,3,6,3,4,-1,6,4,5,4,1,6,7,5,1,-1,5,2,-1,2,2,2,2,2,2,-1,1,1,1,-4,2,1,-3,1,-12,1,-95
-131,1,-2,1,1,1,-3,1,-1,1,1,1,-1,1,1,5,-1,1,1,4,1,3,3,2,2,4,2,3,3,3,9,8,4,4,3,2,3,5,4,4,-1,6,4,5,4,1,5,8,5,1,-1,4,2,1,2,2,2,2,1,3,-1,1,1,1,-4,2,1,-3,1,-12,1,-95
-123,1,-2,2,1,-3,1,-1,1,1,-1,1,1,1,1,4,-1,1,3,2,1,3,4,1,2,5,3,2,4,4,10,5,4,4,3,2,2,6,5,2,-1,6,6,4,3,4,6,5,4,1,2,4,1,1,1,2,3,2,1,2,-1,2,-1,1,-3,1,2,-3,1,-13,1,-103
-123,1,-2,1,1,1,-3,1,-1,1,1,1,-1,1,1,5,-1,1,1,4,1,2,4,2,1,5,2,3,3,3,8,9,4,3,4,2,3,4,5,4,-1,5,4,6,4,1,5,8,5,1,-1,4,2,1,2,2,2,2,1,3,-1,1,1,1,-4,2,1,-3,1,-13,1,-102
-131,1,-1,1,1,1,-3,1,-1,1,1,-1,1,1,1,2,3,-1,1,5,-1,1,3,4,2,3,4,2,2,5,4,11,5,4,2,3,4,3,6,3,1,3,5,5,4,3,4,7,6,2,-1,3,3,1,2,1,2,2,2,2,1,-1,2,1,-4,2,1,-3,1,-13,1,-95
-131,1,-2,2,1,-3,1,-1,1,1,-1,1,1,1,1,4,-1,1,3,2,1,3,4,2,2,5,2,2,4,4,12,3,5,3,3,3,1,7,4,2,-1,6,7,4,3,3,6,6,4,-1,3,3,1,1,2,2,2,2,1,2,-1,2,-1,1,-3,1,2,-3,1,-13,1,-95
-123,1,-2,2,-1,1,-2,1,-1,1,-1,1,1,1,-1,1,5,-1,1,1,4,1,3,4,1,2,5,2,2,4,5,9,5,5,4,2,3,2,6,3,4,-1,6,6,3,4,2,8,5,4,1,1,4,2,1,1,2,2,2,2,2,-1,1,1,1,-3,1,1,1,-3,1,-12,1,-103
-123,1,-2,2,-1,1,-3,1,-1,1,1,1,1,-1,1,5,-1,1,1,4,1,3,3,2,2,4,2,3,3,3,9,8,4,4,3,2,3,6,3,4,-1,6,4,5,4,1,5,8,5,1,-1,5,1,1,2,2,2,2,2,2,-1,1,1,1,-4,2,1,-3,1,-12,1,-103
-123,1,-2,1,1,1,-3,1,-1,1,1,-1,1,1,1,4,1,1,-1,5,1,2,1,4,2,5,2,3,2,4,6,11,4,3,3,3,3,3,6,3,1,4,5,6,4,1,5,8,4,2,-1,3,3,1,2,2,2,2,1,3,-1,1,1,1,-4,2,1,-3,1,-13,1,-102
