1.8849556,0.000#0.400#0.410#0.380#0.430#0.440#0.070#0.090#0.100#0.110#0.370#0.450#0.060#0.080#0.360#0.460#0.470#0.120#0.480#0.020#0.130#0.140#0.190#0.300#0.310#0.320#0.330#0.340#0.350#0.490#0.500#0.700#0.710#0.730#0.920#0.010#0.050#0.150#0.160#0.170#0.180#0.200#0.220#0.230#0.260#0.270#0.290#0.680#0.690#0.720#0.740#0.860#0.900#0.910#0.940#0.030#0.040#0.210#0.240#0.250#0.280#0.510#0.520#0.550#0.560#0.570#0.590#0.600#0.610#0.620#0.630#0.640#0.660#0.670#0.750#0.760#0.770#0.780#0.800#0.810#0.820#0.840#0.850#0.890#0.930,2.000e+00,-00000324,000000352,1,000000002,000000338,000000000,000000000
-114,1,-1,1,1,1,1,2,1,2,2,3,1,1,4,2,5,5,5,5,8,6,7,9,5,5,2,4,3,3,4,5,3,4,1,-5,1,1,-7,1,-2,1,-4,1,-1,2,3,-1,1,2,1,1,-2,2,1,2,3,4,1,3,2,2,2,2,-1,2,1,1,1,-3,1,-3,1,-5,1,-127
-114,1,-1,2,-1,1,1,1,1,3,2,2,2,2,2,3,2,7,6,-1,11,9,4,8,8,4,2,2,5,5,1,7,3,2,3,-4,1,-1,1,-7,1,-3,1,-4,1,2,2,2,-1,2,1,1,-1,1,-1,2,2,5,-1,4,2,1,3,2,2,-1,2,-1,1,2,-3,1,-4,1,-4,1,-127
-114,1,-1,2,-1,1,1,1,1,3,2,2,2,2,2,3,2,7,6,-1,11,9,4,8,8,4,2,2,5,5,1,7,3,2,3,-4,1,-1,1,-7,1,-3,1,-4,1,2,2,2,-1,2,1,1,-1,1,-1,2,2,5,-1,4,2,1,3,2,2,-1,2,-1,1,2,-3,1,-4,1,-4,1,-127
-114,1,-1,2,-1,1,1,1,1,3,2,2,2,1,3,3,2,7,6,-1,11,9,4,8,8,4,2,2,5,4,2,7,3,2,3,-4,1,-1,1,-7,1,-3,1,-4,1,2,2,2,-1,2,1,1,-1,1,-1,2,2,5,-1,4,2,1,3,2,2,-1,2,-1,1,2,-3,1,-4,1,-4,1,-127
-114,1,-1,1,1,-1,2,1,1,3,2,2,2,2,2,3,2,7,6,-1,11,9,4,8,8,4,2,2,5,5,1,7,3,2,3,-4,1,-1,1,-7,1,-3,1,-4,1,2,2,2,-1,2,1,1,-1,1,-1,2,2,5,-1,4,2,1,3,2,2,-1,2,-1,1,2,-3,1,-4,1,-4,1,-127
-114,1,-1,1,1,-1,2,1,1,3,2,2,2,2,2,3,2,7,6,-1,11,9,4,8,8,4,2,2,5,5,1,7,3,2,3,-4,1,-1,1,-7,1,-3,1,-4,1,2,2,2,-1,2,1,1,-1,1,-1,2,2,5,-1,4,2,1,3,2,2,-1,2,-1,1,2,-3,1,-4,1,-4,1,-127
-114,1,-1,1,1,1,1,2,1,2,2,4,-1,1,4,2,5,4,6,3,10,4,9,9,5,4,3,4,2,3,5,5,3,4,1,-5,1,1,-7,1,-2,1,-5,1,2,3,1,-1,2,1,1,-2,2,1,2,3,4,1,3,1,3,2,2,-1,2,-1,2,1,-3,1,-3,1,-5,1,-127
-114,1,-1,1,1,1,1,2,1,2,2,4,-1,1,4,2,5,4,6,3,10,4,9,8,6,4,3,4,2,3,5,6,2,4,1,-5,1,1,-7,1,-2,1,-5,1,2,3,1,-1,2,1,1,-2,2,1,2,3,4,1,3,1,3,2,2,-1,2,-1,2,1,-3,1,-3,1,-5,1,-127
-114,1,-1,1,1,1,1,2,1,2,2,4,-1,1,4,2,5,4,6,3,10,4,9,8,6,4,3,4,2,3,5,6,2,4,1,-5,1,1,-7,1,-2,1,-5,1,2,3,1,-1,2,1,1,-2,2,1,2,3,4,1,3,1,3,2,2,-1,2,-1,2,1,-3,1,-3,1,-5,1,-127
-114,1,-1,1,1,1,1,2,1,2,2,4,-1,1,4,2,5,4,6,3,9,5,9,8,6,4,3,4,2,3,5,6,2,3,2,-5,1,1,-7,1,-2,1,-5,1,2,3,1,-1,2,1,1,-2,2,1,2,3,4,1,3,1,3,2,2,-1,2,-1,2,1,-3,1,-3,1,-5,1,-127
